date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2017-08-19 19:00:00,Saint-Etienne,Amiens,3,0,H,3.17624,1.06947,Ligue1,1718
2017-08-19 19:00:00,Troyes,Nantes,0,1,A,0.724295,0.565923,Ligue1,1718
2017-08-20 14:00:00,Lille,Caen,0,2,A,0.511679,1.82943,Ligue1,1718
2017-08-20 16:00:00,Marseille,Angers,1,1,D,1.10475,0.773691,Ligue1,1718
2017-08-20 20:00:00,Paris Saint Germain,Toulouse,6,2,H,3.19678,0.338766,Ligue1,1718
2017-08-25 19:45:00,Paris Saint Germain,Saint-Etienne,3,0,H,2.36555,0.621197,Ligue1,1718
2017-08-26 16:15:00,Nantes,Lyon,0,0,D,0.318881,0.806351,Ligue1,1718
2017-08-26 19:00:00,Amiens,Nice,3,0,H,1.3292,0.247748,Ligue1,1718
2017-08-26 19:00:00,Bordeaux,Troyes,2,1,H,2.76641,0.566642,Ligue1,1718
2017-08-26 19:00:00,Caen,Metz,1,0,H,1.71638,0.834878,Ligue1,1718
2017-08-26 19:00:00,Dijon,Montpellier,2,1,H,1.25732,1.55187,Ligue1,1718
2017-08-26 19:00:00,Toulouse,Rennes,3,2,H,2.39664,0.942755,Ligue1,1718
2017-08-27 14:00:00,Guingamp,Strasbourg,2,0,H,1.86165,0.566048,Ligue1,1718
2017-08-27 16:00:00,Angers,Lille,1,1,D,0.861506,0.846538,Ligue1,1718
2017-08-27 20:00:00,Monaco,Marseille,6,1,H,4.53179,1.41561,Ligue1,1718
2017-09-08 18:00:00,Lille,Bordeaux,0,0,D,0.352346,0.936419,Ligue1,1718
2017-09-08 19:45:00,Metz,Paris Saint Germain,1,5,A,1.20793,4.87729,Ligue1,1718
2017-09-09 16:00:00,Nice,Monaco,4,0,H,2.94979,0.881798,Ligue1,1718
2017-09-09 19:00:00,Caen,Dijon,2,1,H,1.67506,0.51478,Ligue1,1718
2017-09-09 19:00:00,Strasbourg,Amiens,0,1,A,0.599748,0.293267,Ligue1,1718
2017-09-09 19:00:00,Troyes,Toulouse,0,0,D,0.737279,0.204017,Ligue1,1718
2017-09-09 19:00:00,Montpellier,Nantes,0,1,A,0.411604,0.591683,Ligue1,1718
2017-09-10 14:00:00,Saint-Etienne,Angers,1,1,D,0.68122,2.04494,Ligue1,1718
2017-09-10 16:00:00,Lyon,Guingamp,2,1,H,0.762372,0.834402,Ligue1,1718
2017-09-10 20:00:00,Marseille,Rennes,1,3,A,1.72708,2.1507,Ligue1,1718
2017-09-15 19:45:00,Toulouse,Bordeaux,0,1,A,0.909141,0.733308,Ligue1,1718
2017-09-16 16:00:00,Monaco,Strasbourg,3,0,H,2.74933,1.25366,Ligue1,1718
2017-09-16 19:00:00,Troyes,Montpellier,0,1,A,0.64374,1.20725,Ligue1,1718
2017-09-16 19:00:00,Dijon,Saint-Etienne,0,1,A,1.84763,1.73247,Ligue1,1718
2017-09-16 19:00:00,Guingamp,Lille,1,0,H,1.49258,0.376469,Ligue1,1718
2017-09-16 19:00:00,Nantes,Caen,1,0,H,0.464665,0.277685,Ligue1,1718
2017-09-17 14:00:00,Amiens,Marseille,0,2,A,0.712071,1.44127,Ligue1,1718
2017-09-17 16:00:00,Rennes,Nice,0,1,A,0.88774,0.590921,Ligue1,1718
2017-09-17 16:00:00,Angers,Metz,0,1,A,1.99822,1.60019,Ligue1,1718
2017-09-17 20:00:00,Paris Saint Germain,Lyon,2,0,H,1.77327,0.928593,Ligue1,1718
2017-09-22 18:00:00,Nice,Angers,2,2,D,1.75619,1.67713,Ligue1,1718
2017-09-22 19:45:00,Lille,Monaco,0,4,A,1.03899,2.53149,Ligue1,1718
2017-09-23 16:00:00,Montpellier,Paris Saint Germain,0,0,D,0.156853,0.664671,Ligue1,1718
2017-09-23 19:00:00,Bordeaux,Guingamp,3,1,H,3.22208,1.17579,Ligue1,1718
2017-09-23 19:00:00,Caen,Amiens,1,0,H,1.76038,0.0263448,Ligue1,1718
2017-09-23 19:00:00,Lyon,Dijon,3,3,D,3.5055,1.68516,Ligue1,1718
2017-09-23 19:00:00,Metz,Troyes,0,1,A,1.06447,0.628796,Ligue1,1718
2017-09-24 14:00:00,Saint-Etienne,Rennes,2,2,D,2.00978,1.41106,Ligue1,1718
2017-09-24 16:00:00,Strasbourg,Nantes,1,2,A,1.38859,0.572934,Ligue1,1718
2017-09-24 20:00:00,Marseille,Toulouse,2,0,H,3.19464,0.5552,Ligue1,1718
2017-09-29 19:45:00,Monaco,Montpellier,1,1,D,0.939163,0.948064,Ligue1,1718
2017-09-30 16:00:00,Paris Saint Germain,Bordeaux,6,2,H,2.40637,2.19609,Ligue1,1718
2017-09-30 19:00:00,Dijon,Strasbourg,1,1,D,1.55525,0.668952,Ligue1,1718
2017-09-30 19:00:00,Rennes,Caen,0,1,A,0.698792,1.40792,Ligue1,1718
2017-09-30 19:00:00,Guingamp,Toulouse,1,1,D,0.952285,0.569784,Ligue1,1718
2017-09-30 19:00:00,Nantes,Metz,1,0,H,2.21251,1.3633,Ligue1,1718
2017-10-01 14:00:00,Troyes,Saint-Etienne,2,1,H,0.806682,1.28401,Ligue1,1718
2017-10-01 16:00:00,Angers,Lyon,3,3,D,0.999606,1.5737,Ligue1,1718
2017-10-01 20:00:00,Nice,Marseille,2,4,A,2.67558,2.56739,Ligue1,1718
2017-10-13 19:45:00,Lyon,Monaco,3,2,H,1.79765,1.86517,Ligue1,1718
2017-10-14 16:00:00,Dijon,Paris Saint Germain,1,2,A,0.704259,2.55828,Ligue1,1718
2017-10-14 19:00:00,Saint-Etienne,Metz,3,1,H,2.33843,0.33881,Ligue1,1718
2017-10-14 19:00:00,Toulouse,Amiens,1,0,H,1.46173,0.240109,Ligue1,1718
2017-10-14 19:00:00,Caen,Angers,0,2,A,1.31459,2.02926,Ligue1,1718
2017-10-14 19:00:00,Guingamp,Rennes,2,0,H,3.83243,0.736792,Ligue1,1718
2017-10-14 19:00:00,Lille,Troyes,2,2,D,1.26975,1.53577,Ligue1,1718
2017-10-15 14:00:00,Bordeaux,Nantes,1,1,D,0.996615,1.16816,Ligue1,1718
2017-10-15 16:00:00,Montpellier,Nice,2,0,H,1.39101,1.94389,Ligue1,1718
2017-10-15 20:00:00,Strasbourg,Marseille,3,3,D,2.02351,3.0641,Ligue1,1718
2017-10-20 19:45:00,Saint-Etienne,Montpellier,0,1,A,1.27005,1.52158,Ligue1,1718
2017-10-21 16:00:00,Monaco,Caen,2,0,H,2.02602,0.382019,Ligue1,1718
2017-10-21 19:00:00,Amiens,Bordeaux,1,0,H,1.107,0.756311,Ligue1,1718
2017-10-21 19:00:00,Angers,Toulouse,0,1,A,1.17702,0.418413,Ligue1,1718
2017-10-21 19:00:00,Metz,Dijon,1,2,A,0.722398,0.694652,Ligue1,1718
2017-10-21 19:00:00,Nantes,Guingamp,2,1,H,0.748019,0.862897,Ligue1,1718
2017-10-21 19:00:00,Rennes,Lille,1,0,H,0.743569,0.605216,Ligue1,1718
2017-10-22 14:00:00,Nice,Strasbourg,1,2,A,1.8532,1.15613,Ligue1,1718
2017-10-22 16:00:00,Troyes,Lyon,0,5,A,0.277198,3.27703,Ligue1,1718
2017-10-22 20:00:00,Marseille,Paris Saint Germain,2,2,D,1.31442,0.324335,Ligue1,1718
2017-10-27 19:45:00,Paris Saint Germain,Nice,3,0,H,3.30483,0.198721,Ligue1,1718
2017-10-28 16:00:00,Bordeaux,Monaco,0,2,A,1.37964,0.893808,Ligue1,1718
2017-10-28 19:00:00,Caen,Troyes,1,0,H,0.58564,1.13546,Ligue1,1718
2017-10-28 19:00:00,Dijon,Nantes,1,0,H,0.325792,1.00906,Ligue1,1718
2017-10-28 19:00:00,Guingamp,Amiens,1,1,D,0.620527,0.354145,Ligue1,1718
2017-10-28 19:00:00,Montpellier,Rennes,0,1,A,1.0658,0.596442,Ligue1,1718
2017-10-28 19:00:00,Strasbourg,Angers,2,2,D,1.62722,0.37517,Ligue1,1718
2017-10-29 14:00:00,Lyon,Metz,2,0,H,1.38545,0.506774,Ligue1,1718
2017-10-29 16:00:00,Toulouse,Saint-Etienne,0,0,D,0.663289,0.962164,Ligue1,1718
2017-10-29 20:00:00,Lille,Marseille,0,1,A,0.665171,1.06909,Ligue1,1718
2017-11-03 20:45:00,Rennes,Bordeaux,1,0,H,0.816595,0.329157,Ligue1,1718
2017-11-04 16:00:00,Angers,Paris Saint Germain,0,5,A,0.663491,2.78391,Ligue1,1718
2017-11-04 19:00:00,Montpellier,Amiens,1,1,D,0.901077,0.497744,Ligue1,1718
2017-11-04 19:00:00,Nantes,Toulouse,2,1,H,0.990379,0.79584,Ligue1,1718
2017-11-04 19:00:00,Troyes,Strasbourg,3,0,H,2.42579,0.886377,Ligue1,1718
2017-11-04 19:00:00,Monaco,Guingamp,6,0,H,2.94988,0.299641,Ligue1,1718
2017-11-05 14:00:00,Nice,Dijon,1,0,H,1.30297,0.572627,Ligue1,1718
2017-11-05 16:00:00,Marseille,Caen,5,0,H,4.03445,1.02028,Ligue1,1718
2017-11-05 16:00:00,Metz,Lille,0,3,A,2.45958,1.51839,Ligue1,1718
2017-11-05 20:00:00,Saint-Etienne,Lyon,0,5,A,0.842106,2.43783,Ligue1,1718
2017-11-17 18:00:00,Lille,Saint-Etienne,3,1,H,0.780945,1.3189,Ligue1,1718
2017-11-17 19:45:00,Amiens,Monaco,1,1,D,1.40691,0.879149,Ligue1,1718
2017-11-18 16:00:00,Paris Saint Germain,Nantes,4,1,H,2.15231,0.855253,Ligue1,1718
2017-11-18 19:00:00,Dijon,Troyes,3,1,H,1.4635,1.29033,Ligue1,1718
2017-11-18 19:00:00,Guingamp,Angers,1,1,D,0.854701,0.308467,Ligue1,1718
2017-11-18 19:00:00,Toulouse,Metz,0,0,D,2.15719,0.817349,Ligue1,1718
2017-11-18 19:00:00,Strasbourg,Rennes,2,1,H,1.40766,0.69636,Ligue1,1718
2017-11-19 14:00:00,Caen,Nice,1,1,D,2.16318,1.55288,Ligue1,1718
2017-11-19 16:00:00,Lyon,Montpellier,0,0,D,0.738148,0.770313,Ligue1,1718
2017-11-19 20:00:00,Bordeaux,Marseille,1,1,D,0.338961,1.03971,Ligue1,1718
2017-11-20 18:00:00,Amiens,Lille,3,0,H,1.4818,0.393119,Ligue1,1718
2017-11-24 19:45:00,Saint-Etienne,Strasbourg,2,2,D,1.27542,1.64076,Ligue1,1718
2017-11-25 16:00:00,Rennes,Nantes,2,1,H,0.922182,1.12975,Ligue1,1718
2017-11-25 19:00:00,Montpellier,Lille,3,0,H,2.13961,0.197089,Ligue1,1718
2017-11-25 19:00:00,Troyes,Angers,3,0,H,1.18185,0.302355,Ligue1,1718
2017-11-25 19:00:00,Caen,Bordeaux,1,0,H,1.03943,1.22029,Ligue1,1718
2017-11-25 19:00:00,Dijon,Toulouse,3,1,H,1.06076,1.68147,Ligue1,1718
2017-11-25 19:00:00,Metz,Amiens,0,2,A,1.25584,0.934284,Ligue1,1718
2017-11-26 14:00:00,Nice,Lyon,0,5,A,0.244374,2.22509,Ligue1,1718
2017-11-26 16:00:00,Marseille,Guingamp,1,0,H,1.87549,0.266214,Ligue1,1718
2017-11-26 20:00:00,Monaco,Paris Saint Germain,1,2,A,0.379619,4.41005,Ligue1,1718
2017-11-28 18:00:00,Amiens,Dijon,2,1,H,0.875002,0.88355,Ligue1,1718
2017-11-28 18:00:00,Strasbourg,Caen,0,0,D,0.223173,2.23402,Ligue1,1718
2017-11-28 20:00:00,Bordeaux,Saint-Etienne,3,0,H,1.54515,0.337006,Ligue1,1718
2017-11-29 18:00:00,Angers,Rennes,1,2,A,0.393065,1.26206,Ligue1,1718
2017-11-29 18:00:00,Guingamp,Montpellier,0,0,D,0.420556,0.6259,Ligue1,1718
2017-11-29 18:00:00,Lyon,Lille,1,2,A,2.95324,1.15359,Ligue1,1718
2017-11-29 18:00:00,Metz,Marseille,0,3,A,0.345768,2.48085,Ligue1,1718
2017-11-29 18:00:00,Nantes,Monaco,1,0,H,0.583821,0.380888,Ligue1,1718
2017-11-29 18:00:00,Toulouse,Nice,1,2,A,1.84921,1.34601,Ligue1,1718
2017-11-29 20:00:00,Paris Saint Germain,Troyes,2,0,H,1.70266,0.446889,Ligue1,1718
2017-12-01 19:45:00,Dijon,Bordeaux,3,2,H,1.75285,1.13557,Ligue1,1718
2017-12-02 16:00:00,Strasbourg,Paris Saint Germain,2,1,H,0.38814,2.27373,Ligue1,1718
2017-12-02 19:00:00,Troyes,Guingamp,0,1,A,1.00976,0.744047,Ligue1,1718
2017-12-02 19:00:00,Nice,Metz,3,1,H,2.04706,0.425087,Ligue1,1718
2017-12-02 19:00:00,Rennes,Amiens,2,0,H,1.54445,0.246144,Ligue1,1718
2017-12-02 19:00:00,Monaco,Angers,1,0,H,0.445538,0.723605,Ligue1,1718
2017-12-02 19:00:00,Lille,Toulouse,1,0,H,0.689741,1.23313,Ligue1,1718
2017-12-03 14:00:00,Saint-Etienne,Nantes,1,1,D,0.784896,1.47025,Ligue1,1718
2017-12-03 16:00:00,Caen,Lyon,1,2,A,0.986845,1.98069,Ligue1,1718
2017-12-03 20:00:00,Montpellier,Marseille,1,1,D,0.949417,1.00748,Ligue1,1718
2017-12-08 19:45:00,Bordeaux,Strasbourg,0,3,A,0.589571,2.17093,Ligue1,1718
2017-12-09 16:00:00,Paris Saint Germain,Lille,3,1,H,1.621,0.509177,Ligue1,1718
2017-12-09 19:00:00,Angers,Montpellier,1,1,D,1.19722,1.16521,Ligue1,1718
2017-12-09 19:00:00,Guingamp,Dijon,4,0,H,2.07693,0.271135,Ligue1,1718
2017-12-09 19:00:00,Metz,Rennes,1,1,D,1.17225,0.947048,Ligue1,1718
2017-12-09 19:00:00,Monaco,Troyes,3,2,H,1.46253,1.39172,Ligue1,1718
2017-12-09 19:00:00,Toulouse,Caen,2,0,H,1.72943,1.05035,Ligue1,1718
2017-12-10 14:00:00,Amiens,Lyon,1,2,A,2.19279,0.953938,Ligue1,1718
2017-12-10 16:00:00,Nantes,Nice,1,2,A,1.4467,0.626165,Ligue1,1718
2017-12-10 20:00:00,Marseille,Saint-Etienne,3,0,H,3.25344,0.220737,Ligue1,1718
2017-12-15 19:45:00,Saint-Etienne,Monaco,0,4,A,0.291562,2.60474,Ligue1,1718
2017-12-16 16:00:00,Rennes,Paris Saint Germain,1,4,A,2.20762,3.94333,Ligue1,1718
2017-12-16 19:00:00,Caen,Guingamp,0,0,D,0.820219,0.233712,Ligue1,1718
2017-12-16 19:00:00,Dijon,Lille,3,0,H,0.705966,0.625703,Ligue1,1718
2017-12-16 19:00:00,Montpellier,Metz,1,3,A,0.277553,0.935507,Ligue1,1718
2017-12-16 19:00:00,Strasbourg,Toulouse,2,1,H,1.72073,1.28316,Ligue1,1718
2017-12-16 19:00:00,Troyes,Amiens,1,0,H,2.47583,0.550401,Ligue1,1718
2017-12-17 14:00:00,Nantes,Angers,1,0,H,1.13634,0.231309,Ligue1,1718
2017-12-17 16:00:00,Nice,Bordeaux,1,0,H,1.80014,0.574262,Ligue1,1718
2017-12-17 20:00:00,Lyon,Marseille,2,0,H,1.36734,1.60998,Ligue1,1718
2017-12-20 19:50:00,Amiens,Nantes,0,1,A,0.864223,1.13923,Ligue1,1718
2017-12-20 19:50:00,Toulouse,Lyon,1,2,A,2.41544,2.18213,Ligue1,1718
2017-12-20 19:50:00,Paris Saint Germain,Caen,3,1,H,2.4519,1.01868,Ligue1,1718
2017-12-20 19:50:00,Angers,Dijon,2,1,H,2.68188,1.3176,Ligue1,1718
2017-12-20 19:50:00,Bordeaux,Montpellier,0,2,A,0.335364,0.943211,Ligue1,1718
2017-12-20 19:50:00,Guingamp,Saint-Etienne,2,1,H,1.79842,0.344038,Ligue1,1718
2017-12-20 19:50:00,Lille,Nice,1,1,D,0.755883,0.250882,Ligue1,1718
2017-12-20 19:50:00,Marseille,Troyes,3,1,H,1.63202,1.23458,Ligue1,1718
2017-12-20 19:50:00,Metz,Strasbourg,3,0,H,2.02724,1.82629,Ligue1,1718
2017-12-20 19:50:00,Monaco,Rennes,2,1,H,2.05203,1.16211,Ligue1,1718
2018-01-12 19:45:00,Strasbourg,Guingamp,0,2,A,0.599037,1.07983,Ligue1,1718
2018-01-13 16:00:00,Rennes,Marseille,0,3,A,1.49159,2.26418,Ligue1,1718
2018-01-13 19:00:00,Caen,Lille,0,1,A,1.48076,1.2005,Ligue1,1718
2018-01-13 19:00:00,Dijon,Metz,1,1,D,1.10129,0.781433,Ligue1,1718
2018-01-13 19:00:00,Montpellier,Monaco,0,0,D,0.620778,0.867849,Ligue1,1718
2018-01-13 19:00:00,Nice,Amiens,1,0,H,1.2202,0.583973,Ligue1,1718
2018-01-13 19:00:00,Troyes,Bordeaux,0,1,A,1.39464,0.709073,Ligue1,1718
2018-01-14 14:00:00,Saint-Etienne,Toulouse,2,0,H,2.84118,1.02467,Ligue1,1718
2018-01-14 16:00:00,Lyon,Angers,1,1,D,1.33723,1.15533,Ligue1,1718
2018-01-14 20:00:00,Nantes,Paris Saint Germain,0,1,A,0.703414,2.45162,Ligue1,1718
2018-01-16 18:00:00,Bordeaux,Caen,0,2,A,0.550902,0.949262,Ligue1,1718
2018-01-16 18:00:00,Marseille,Strasbourg,2,0,H,3.9304,0.116095,Ligue1,1718
2018-01-16 20:00:00,Monaco,Nice,2,2,D,1.23881,1.08186,Ligue1,1718
2018-01-17 18:00:00,Amiens,Montpellier,1,1,D,0.626049,1.19099,Ligue1,1718
2018-01-17 18:00:00,Angers,Troyes,3,1,H,1.886,0.340789,Ligue1,1718
2018-01-17 18:00:00,Guingamp,Lyon,0,2,A,0.482173,2.10765,Ligue1,1718
2018-01-17 18:00:00,Lille,Rennes,1,2,A,0.528633,1.68095,Ligue1,1718
2018-01-17 18:00:00,Metz,Saint-Etienne,3,0,H,2.19074,0.680514,Ligue1,1718
2018-01-17 18:00:00,Toulouse,Nantes,1,1,D,1.22063,0.641757,Ligue1,1718
2018-01-17 20:00:00,Paris Saint Germain,Dijon,8,0,H,4.27396,0.154688,Ligue1,1718
2018-01-19 19:45:00,Caen,Marseille,0,2,A,0.152123,2.29378,Ligue1,1718
2018-01-20 16:00:00,Nantes,Bordeaux,0,1,A,0.544384,0.440149,Ligue1,1718
2018-01-20 19:00:00,Amiens,Guingamp,3,1,H,1.9645,0.175561,Ligue1,1718
2018-01-20 19:00:00,Montpellier,Toulouse,2,1,H,2.10746,0.769418,Ligue1,1718
2018-01-20 19:00:00,Rennes,Angers,1,0,H,1.06811,0.41615,Ligue1,1718
2018-01-20 19:00:00,Strasbourg,Dijon,3,2,H,2.6462,1.20844,Ligue1,1718
2018-01-20 19:00:00,Troyes,Lille,1,0,H,0.653627,0.547546,Ligue1,1718
2018-01-21 14:00:00,Nice,Saint-Etienne,1,0,H,0.279353,0.314602,Ligue1,1718
2018-01-21 16:00:00,Monaco,Metz,3,1,H,2.41414,0.0868633,Ligue1,1718
2018-01-21 20:00:00,Lyon,Paris Saint Germain,2,1,H,0.502457,0.67226,Ligue1,1718
2018-01-26 00:00:00,Dijon,Rennes,2,1,H,1.44093,0.615882,Ligue1,1718
2018-01-27 19:00:00,Angers,Amiens,1,0,H,1.52438,0.0630897,Ligue1,1718
2018-01-27 19:00:00,Guingamp,Nantes,0,3,A,0.233546,1.66947,Ligue1,1718
2018-01-27 19:00:00,Metz,Nice,2,1,H,0.669743,1.62959,Ligue1,1718
2018-01-27 19:00:00,Paris Saint Germain,Montpellier,4,0,H,4.24887,0.680381,Ligue1,1718
2018-01-27 19:00:00,Saint-Etienne,Caen,2,1,H,0.476107,1.38281,Ligue1,1718
2018-01-27 19:00:00,Toulouse,Troyes,1,0,H,1.48594,0.0469224,Ligue1,1718
2018-01-28 00:00:00,Bordeaux,Lyon,3,1,H,2.42464,0.70199,Ligue1,1718
2018-01-28 00:00:00,Lille,Strasbourg,2,1,H,1.44327,0.859116,Ligue1,1718
2018-01-28 20:00:00,Marseille,Monaco,2,2,D,1.98143,0.682973,Ligue1,1718
2018-02-02 19:45:00,Marseille,Metz,6,3,H,5.85121,1.27637,Ligue1,1718
2018-02-03 16:00:00,Lille,Paris Saint Germain,0,3,A,0.275223,1.95356,Ligue1,1718
2018-02-03 19:00:00,Amiens,Saint-Etienne,0,2,A,0.250359,2.70354,Ligue1,1718
2018-02-03 19:00:00,Montpellier,Angers,2,1,H,0.285745,0.996403,Ligue1,1718
2018-02-03 19:00:00,Nice,Toulouse,0,1,A,1.07335,0.278134,Ligue1,1718
2018-02-03 19:00:00,Strasbourg,Bordeaux,0,2,A,0.308349,0.838239,Ligue1,1718
2018-02-04 14:00:00,Rennes,Guingamp,0,1,A,1.91993,0.638394,Ligue1,1718
2018-02-04 16:00:00,Caen,Nantes,3,2,H,1.88955,0.696733,Ligue1,1718
2018-02-04 20:00:00,Monaco,Lyon,3,2,H,1.37518,0.984924,Ligue1,1718
2018-02-09 19:45:00,Saint-Etienne,Marseille,2,2,D,1.96048,1.0382,Ligue1,1718
2018-02-10 16:00:00,Toulouse,Paris Saint Germain,0,1,A,0.143229,2.03292,Ligue1,1718
2018-02-10 19:00:00,Guingamp,Caen,0,0,D,0.284691,0.959241,Ligue1,1718
2018-02-10 19:00:00,Metz,Montpellier,0,1,A,0.865226,1.21321,Ligue1,1718
2018-02-10 19:00:00,Angers,Monaco,0,4,A,0.533175,2.26036,Ligue1,1718
2018-02-10 19:00:00,Bordeaux,Amiens,3,2,H,2.19944,1.15828,Ligue1,1718
2018-02-10 19:00:00,Dijon,Nice,3,2,H,1.89768,0.894957,Ligue1,1718
2018-02-11 14:00:00,Strasbourg,Troyes,2,1,H,0.9565,1.6317,Ligue1,1718
2018-02-11 16:00:00,Nantes,Lille,2,2,D,2.1668,0.632571,Ligue1,1718
2018-02-11 20:00:00,Lyon,Rennes,0,2,A,1.20772,0.92204,Ligue1,1718
2018-02-16 19:45:00,Monaco,Dijon,4,0,H,2.41954,0.302986,Ligue1,1718
2018-02-17 16:00:00,Paris Saint Germain,Strasbourg,5,2,H,4.62554,0.536092,Ligue1,1718
2018-02-17 19:00:00,Troyes,Metz,1,0,H,2.0565,1.40506,Ligue1,1718
2018-02-17 19:00:00,Amiens,Toulouse,0,0,D,0.510117,0.937757,Ligue1,1718
2018-02-17 19:00:00,Caen,Rennes,2,2,D,3.33664,1.38594,Ligue1,1718
2018-02-17 19:00:00,Angers,Saint-Etienne,0,1,A,1.2482,0.662397,Ligue1,1718
2018-02-17 19:00:00,Montpellier,Guingamp,1,1,D,1.44951,1.02008,Ligue1,1718
2018-02-18 14:00:00,Nice,Nantes,1,1,D,0.94711,1.16354,Ligue1,1718
2018-02-18 16:00:00,Lille,Lyon,2,2,D,0.894673,2.08854,Ligue1,1718
2018-02-18 20:00:00,Marseille,Bordeaux,1,0,H,1.62717,0.107734,Ligue1,1718
2018-02-20 17:30:00,Troyes,Dijon,0,0,D,0.36503,0.279816,Ligue1,1718
2018-02-23 19:45:00,Strasbourg,Montpellier,0,0,D,0.366466,0.617321,Ligue1,1718
2018-02-24 16:00:00,Toulouse,Monaco,3,3,D,1.4221,2.21317,Ligue1,1718
2018-02-24 19:00:00,Rennes,Troyes,2,0,H,1.62688,0.312847,Ligue1,1718
2018-02-24 19:00:00,Nantes,Amiens,0,1,A,1.11638,0.397649,Ligue1,1718
2018-02-24 19:00:00,Lille,Angers,1,2,A,0.965021,1.82329,Ligue1,1718
2018-02-24 19:00:00,Guingamp,Metz,2,2,D,1.73373,0.961929,Ligue1,1718
2018-02-24 19:00:00,Dijon,Caen,2,0,H,1.53459,0.61071,Ligue1,1718
2018-02-25 14:00:00,Bordeaux,Nice,0,0,D,1.84665,0.154466,Ligue1,1718
2018-02-25 16:00:00,Lyon,Saint-Etienne,1,1,D,0.671649,1.28794,Ligue1,1718
2018-02-25 20:00:00,Paris Saint Germain,Marseille,3,0,H,0.971169,0.990539,Ligue1,1718
2018-03-02 18:00:00,Nice,Lille,2,1,H,1.78209,0.866288,Ligue1,1718
2018-03-02 19:45:00,Monaco,Bordeaux,2,1,H,2.85004,0.522865,Ligue1,1718
2018-03-03 16:00:00,Troyes,Paris Saint Germain,0,2,A,0.285736,2.02971,Ligue1,1718
2018-03-03 19:00:00,Amiens,Rennes,0,2,A,1.53509,0.984665,Ligue1,1718
2018-03-03 19:00:00,Angers,Guingamp,3,0,H,2.57662,0.802551,Ligue1,1718
2018-03-03 19:00:00,Metz,Toulouse,1,1,D,1.00996,1.71105,Ligue1,1718
2018-03-03 19:00:00,Saint-Etienne,Dijon,2,2,D,1.95886,1.77916,Ligue1,1718
2018-03-04 14:00:00,Caen,Strasbourg,2,0,H,1.08261,0.866851,Ligue1,1718
2018-03-04 16:00:00,Montpellier,Lyon,1,1,D,1.00445,1.20415,Ligue1,1718
2018-03-04 20:00:00,Marseille,Nantes,1,1,D,1.38842,1.18039,Ligue1,1718
2018-03-09 19:45:00,Strasbourg,Monaco,1,3,A,1.40419,0.997136,Ligue1,1718
2018-03-10 16:00:00,Paris Saint Germain,Metz,5,0,H,3.85034,0.31453,Ligue1,1718
2018-03-10 19:00:00,Bordeaux,Angers,0,0,D,1.11795,0.889669,Ligue1,1718
