date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2021-12-11 17:30:00,Norwich,Manchester United,0,1,A,0.986107,2.09817,EPL,2122
2021-12-12 14:00:00,Burnley,West Ham,0,0,D,0.54801,0.998813,EPL,2122
2021-12-12 14:00:00,Leicester,Newcastle United,4,0,H,2.05771,0.511934,EPL,2122
2021-12-12 16:30:00,Crystal Palace,Everton,3,1,H,2.09864,1.27556,EPL,2122
2021-12-14 19:45:00,Norwich,Aston Villa,0,2,A,0.502647,1.96261,EPL,2122
2021-12-14 20:00:00,Manchester City,Leeds,7,0,H,3.31349,0.227498,EPL,2122
2021-12-15 19:30:00,Brighton,Wolverhampton Wanderers,0,1,A,1.20118,1.11736,EPL,2122
2021-12-15 19:30:00,Crystal Palace,Southampton,2,2,D,1.49244,0.625183,EPL,2122
2021-12-15 20:00:00,Arsenal,West Ham,2,0,H,2.81482,0.338855,EPL,2122
2021-12-16 19:45:00,Chelsea,Everton,1,1,D,3.20239,0.627528,EPL,2122
2021-12-16 20:00:00,Liverpool,Newcastle United,3,1,H,2.93912,0.2064,EPL,2122
2021-12-18 17:30:00,Leeds,Arsenal,1,4,A,1.31408,3.69008,EPL,2122
2021-12-19 14:00:00,Wolverhampton Wanderers,Chelsea,0,0,D,0.321371,0.793952,EPL,2122
2021-12-19 14:15:00,Newcastle United,Manchester City,0,4,A,0.174208,3.64686,EPL,2122
2021-12-19 16:30:00,Tottenham,Liverpool,2,2,D,2.79777,1.54944,EPL,2122
2021-12-26 15:00:00,Manchester City,Leicester,6,3,H,3.82869,2.43425,EPL,2122
2021-12-26 15:00:00,Norwich,Arsenal,0,5,A,0.154212,2.87539,EPL,2122
2021-12-26 15:00:00,Tottenham,Crystal Palace,3,0,H,2.82148,0.178324,EPL,2122
2021-12-26 15:00:00,West Ham,Southampton,2,3,A,1.53745,1.35643,EPL,2122
2021-12-26 17:30:00,Aston Villa,Chelsea,1,3,A,0.474029,2.8285,EPL,2122
2021-12-26 20:00:00,Brighton,Brentford,2,0,H,0.943363,1.10342,EPL,2122
2021-12-27 20:00:00,Newcastle United,Manchester United,1,1,D,1.26586,1.75587,EPL,2122
2021-12-28 15:00:00,Watford,West Ham,1,4,A,1.0143,2.84084,EPL,2122
2021-12-28 15:00:00,Crystal Palace,Norwich,3,0,H,2.38978,0.594134,EPL,2122
2021-12-28 15:00:00,Southampton,Tottenham,1,1,D,0.353043,2.80917,EPL,2122
2021-12-28 20:00:00,Leicester,Liverpool,1,0,H,0.615892,2.72682,EPL,2122
2021-12-29 19:30:00,Chelsea,Brighton,1,1,D,0.763458,0.78663,EPL,2122
2021-12-29 20:15:00,Brentford,Manchester City,0,1,A,0.238829,1.01763,EPL,2122
2021-12-30 20:15:00,Manchester United,Burnley,3,1,H,1.80776,0.871738,EPL,2122
2022-01-01 12:30:00,Arsenal,Manchester City,1,2,A,0.836949,1.94623,EPL,2122
2022-01-01 15:00:00,Watford,Tottenham,0,1,A,0.303514,1.93752,EPL,2122
2022-01-01 17:30:00,Crystal Palace,West Ham,2,3,A,2.69204,2.23146,EPL,2122
2022-01-02 14:00:00,Brentford,Aston Villa,2,1,H,0.501329,1.13821,EPL,2122
2022-01-02 14:00:00,Everton,Brighton,2,3,A,1.82698,1.48397,EPL,2122
2022-01-02 14:00:00,Leeds,Burnley,3,1,H,2.04186,0.960493,EPL,2122
2022-01-02 16:30:00,Chelsea,Liverpool,2,2,D,1.389,1.78897,EPL,2122
2022-01-03 17:30:00,Manchester United,Wolverhampton Wanderers,0,1,A,0.768752,0.840925,EPL,2122
2022-01-11 21:45:00,Southampton,Brentford,4,1,H,1.59306,0.621466,EPL,2122
2022-01-12 21:45:00,West Ham,Norwich,2,0,H,2.89217,0.343347,EPL,2122
2022-01-14 20:00:00,Brighton,Crystal Palace,1,1,D,2.18053,0.509681,EPL,2122
2022-01-15 12:30:00,Manchester City,Chelsea,1,0,H,0.901703,0.613757,EPL,2122
2022-01-15 15:00:00,Newcastle United,Watford,1,1,D,1.03855,1.49623,EPL,2122
2022-01-15 15:00:00,Norwich,Everton,2,1,H,1.00153,0.541027,EPL,2122
2022-01-15 15:00:00,Wolverhampton Wanderers,Southampton,3,1,H,2.29917,0.91728,EPL,2122
2022-01-15 17:30:00,Aston Villa,Manchester United,2,2,D,1.82784,1.35378,EPL,2122
2022-01-16 14:00:00,Liverpool,Brentford,3,0,H,3.49099,0.376656,EPL,2122
2022-01-16 14:00:00,West Ham,Leeds,2,3,A,2.3549,2.26884,EPL,2122
2022-01-18 09:45:00,Brighton,Chelsea,1,1,D,0.747557,0.572994,EPL,2122
2022-01-19 19:30:00,Leicester,Tottenham,2,3,A,1.95031,4.24711,EPL,2122
2022-01-19 20:00:00,Brentford,Manchester United,1,3,A,2.081,2.05969,EPL,2122
2022-01-21 20:00:00,Watford,Norwich,0,3,A,1.30606,0.925212,EPL,2122
2022-01-22 12:30:00,Everton,Aston Villa,0,1,A,1.2384,0.860245,EPL,2122
2022-01-22 15:00:00,Brentford,Wolverhampton Wanderers,1,2,A,0.742573,0.218211,EPL,2122
2022-01-22 15:00:00,Leeds,Newcastle United,0,1,A,1.12992,1.15904,EPL,2122
2022-01-22 15:00:00,Manchester United,West Ham,1,0,H,1.75857,0.238027,EPL,2122
2022-01-22 17:30:00,Southampton,Manchester City,1,1,D,1.00222,1.62907,EPL,2122
2022-01-23 14:00:00,Arsenal,Burnley,0,0,D,1.35507,0.388963,EPL,2122
2022-01-23 14:00:00,Crystal Palace,Liverpool,1,3,A,1.62615,1.49697,EPL,2122
2022-01-23 14:00:00,Leicester,Brighton,1,1,D,1.70979,1.19738,EPL,2122
2022-01-23 16:30:00,Chelsea,Tottenham,2,0,H,1.04212,0.328818,EPL,2122
2022-02-05 18:00:00,Burnley,Watford,0,0,D,0.765905,0.933965,EPL,2122
2022-02-08 19:45:00,West Ham,Watford,1,0,H,0.905143,0.335474,EPL,2122
2022-02-08 19:45:00,Newcastle United,Everton,3,1,H,2.68732,0.823607,EPL,2122
2022-02-08 20:00:00,Burnley,Manchester United,1,1,D,0.772721,1.83387,EPL,2122
2022-02-09 19:45:00,Norwich,Crystal Palace,1,1,D,0.296411,1.22883,EPL,2122
2022-02-09 19:45:00,Tottenham,Southampton,2,3,A,1.74286,1.73293,EPL,2122
2022-02-09 19:45:00,Manchester City,Brentford,2,0,H,1.98246,0.461305,EPL,2122
2022-02-09 20:00:00,Aston Villa,Leeds,3,3,D,1.5013,2.52914,EPL,2122
2022-02-10 19:45:00,Wolverhampton Wanderers,Arsenal,0,1,A,0.641359,1.45247,EPL,2122
2022-02-10 19:45:00,Liverpool,Leicester,2,0,H,2.72997,0.544954,EPL,2122
2022-02-12 12:30:00,Manchester United,Southampton,1,1,D,2.99207,0.677386,EPL,2122
2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,D,1.97576,0.49802,EPL,2122
2022-02-12 15:00:00,Everton,Leeds,3,0,H,2.58561,0.242668,EPL,2122
2022-02-12 15:00:00,Watford,Brighton,0,2,A,0.532979,1.80456,EPL,2122
2022-02-12 17:30:00,Norwich,Manchester City,0,4,A,0.356755,4.44653,EPL,2122
2022-02-13 14:00:00,Burnley,Liverpool,0,1,A,1.16081,1.95722,EPL,2122
2022-02-13 14:00:00,Newcastle United,Aston Villa,1,0,H,0.527571,0.455206,EPL,2122
2022-02-13 14:00:00,Tottenham,Wolverhampton Wanderers,0,2,A,0.838197,1.87026,EPL,2122
2022-02-13 16:30:00,Leicester,West Ham,2,2,D,1.40693,0.745068,EPL,2122
2022-02-15 20:15:00,Manchester United,Brighton,2,0,H,2.74936,1.26179,EPL,2122
2022-02-19 12:30:00,West Ham,Newcastle United,1,1,D,0.847948,0.932574,EPL,2122
2022-02-19 15:00:00,Arsenal,Brentford,2,1,H,1.52247,0.640726,EPL,2122
2022-02-19 15:00:00,Aston Villa,Watford,0,1,A,1.0267,1.82051,EPL,2122
2022-02-19 15:00:00,Brighton,Burnley,0,3,A,0.44587,0.821228,EPL,2122
2022-02-19 15:00:00,Crystal Palace,Chelsea,0,1,A,0.624023,1.12339,EPL,2122
2022-02-19 15:00:00,Liverpool,Norwich,3,1,H,3.15449,0.66975,EPL,2122
2022-02-19 15:00:00,Southampton,Everton,2,0,H,2.72851,0.19991,EPL,2122
2022-02-19 17:30:00,Manchester City,Tottenham,2,3,A,2.31773,2.00235,EPL,2122
2022-02-20 14:00:00,Leeds,Manchester United,2,4,A,1.74476,2.60999,EPL,2122
2022-02-20 16:30:00,Wolverhampton Wanderers,Leicester,2,1,H,0.472777,1.55048,EPL,2122
2022-02-23 19:30:00,Burnley,Tottenham,1,0,H,1.55576,0.691655,EPL,2122
2022-02-23 19:30:00,Watford,Crystal Palace,1,4,A,1.71917,0.818403,EPL,2122
2022-02-23 19:45:00,Liverpool,Leeds,6,0,H,5.3303,0.141547,EPL,2122
2022-02-24 19:45:00,Arsenal,Wolverhampton Wanderers,2,1,H,2.50961,1.10934,EPL,2122
2022-02-25 20:00:00,Southampton,Norwich,2,0,H,3.08863,0.424877,EPL,2122
2022-02-26 12:30:00,Leeds,Tottenham,0,4,A,1.89569,2.47025,EPL,2122
2022-02-26 15:00:00,Brentford,Newcastle United,0,2,A,0.494232,2.25373,EPL,2122
2022-02-26 15:00:00,Crystal Palace,Burnley,1,1,D,1.03765,0.255988,EPL,2122
2022-02-26 15:00:00,Manchester United,Watford,0,0,D,2.41457,0.437185,EPL,2122
2022-02-26 15:30:00,Brighton,Aston Villa,0,2,A,0.627107,1.3027,EPL,2122
2022-02-26 17:30:00,Everton,Manchester City,0,1,A,0.770819,1.93422,EPL,2122
2022-02-27 14:00:00,West Ham,Wolverhampton Wanderers,1,0,H,1.62241,0.892018,EPL,2122
2022-03-01 19:45:00,Burnley,Leicester,0,2,A,1.04214,1.79558,EPL,2122
2022-03-05 12:30:00,Leicester,Leeds,1,0,H,0.359129,2.14389,EPL,2122
2022-03-05 15:00:00,Aston Villa,Southampton,4,0,H,2.85379,1.32947,EPL,2122
2022-03-05 15:00:00,Burnley,Chelsea,0,4,A,0.849232,2.2868,EPL,2122
2022-03-05 15:00:00,Newcastle United,Brighton,2,1,H,1.58028,1.64995,EPL,2122
2022-03-05 15:00:00,Norwich,Brentford,1,3,A,0.77334,2.22064,EPL,2122
2022-03-05 15:00:00,Wolverhampton Wanderers,Crystal Palace,0,2,A,0.710865,2.53759,EPL,2122
2022-03-05 17:30:00,Liverpool,West Ham,1,0,H,2.18865,1.33829,EPL,2122
2022-03-06 14:00:00,Watford,Arsenal,2,3,A,1.29603,1.00457,EPL,2122
2022-03-06 16:30:00,Manchester City,Manchester United,4,1,H,2.74434,0.361782,EPL,2122
2022-03-07 20:00:00,Tottenham,Everton,5,0,H,3.24279,0.208263,EPL,2122
2022-03-10 19:30:00,Wolverhampton Wanderers,Watford,4,0,H,1.55037,0.498696,EPL,2122
2022-03-10 19:30:00,Southampton,Newcastle United,1,2,A,1.79835,0.812233,EPL,2122
2022-03-10 19:30:00,Norwich,Chelsea,1,3,A,0.965723,2.1308,EPL,2122
2022-03-10 19:45:00,Leeds,Aston Villa,0,3,A,0.194028,1.2729,EPL,2122
2022-03-12 12:30:00,Brighton,Liverpool,0,2,A,0.629316,2.48312,EPL,2122
2022-03-12 15:00:00,Brentford,Burnley,2,0,H,1.82002,0.825311,EPL,2122
2022-03-12 17:30:00,Manchester United,Tottenham,3,2,H,1.0181,1.62374,EPL,2122
2022-03-13 14:00:00,Chelsea,Newcastle United,1,0,H,1.07072,0.246037,EPL,2122
2022-03-13 14:00:00,Everton,Wolverhampton Wanderers,0,1,A,0.397268,0.712135,EPL,2122
2022-03-13 14:00:00,Leeds,Norwich,2,1,H,3.11755,1.40148,EPL,2122
2022-03-13 14:00:00,Southampton,Watford,1,2,A,1.25696,1.29385,EPL,2122
2022-03-13 14:00:00,West Ham,Aston Villa,2,1,H,1.58468,1.05391,EPL,2122
2022-03-13 16:30:00,Arsenal,Leicester,2,0,H,2.93665,0.54911,EPL,2122
2022-03-14 20:00:00,Crystal Palace,Manchester City,0,0,D,0.474002,2.04021,EPL,2122
2022-03-16 19:30:00,Brighton,Tottenham,0,2,A,1.04171,2.05196,EPL,2122
2022-03-16 20:15:00,Arsenal,Liverpool,0,2,A,0.534265,1.27681,EPL,2122
2022-03-17 19:45:00,Everton,Newcastle United,1,0,H,0.708809,0.75803,EPL,2122
2022-03-18 20:00:00,Wolverhampton Wanderers,Leeds,2,3,A,1.24075,2.82103,EPL,2122
2022-03-19 12:30:00,Aston Villa,Arsenal,0,1,A,0.309375,1.14522,EPL,2122
2022-03-20 14:00:00,Leicester,Brentford,2,1,H,1.27865,1.72466,EPL,2122
2022-03-20 16:30:00,Tottenham,West Ham,3,1,H,2.54795,0.644964,EPL,2122
2022-04-02 11:30:00,Liverpool,Watford,2,0,H,2.23651,0.753307,EPL,2122
2022-04-02 14:00:00,Wolverhampton Wanderers,Aston Villa,2,1,H,1.62151,1.91256,EPL,2122
