date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2025-10-25 18:45:00,Cremonese,Atalanta,1,1,D,0.967146,1.62371,SerieA,2526
2025-10-26 10:30:00,Torino,Genoa,2,1,H,1.8196,1.9796,SerieA,2526
2025-10-26 13:00:00,Verona,Cagliari,2,2,D,2.03687,0.837271,SerieA,2526
2025-10-26 13:00:00,Sassuolo,Roma,0,1,A,0.949353,2.25968,SerieA,2526
2025-10-26 16:00:00,Fiorentina,Bologna,2,2,D,3.87905,0.883347,SerieA,2526
2025-10-26 18:45:00,Lazio,Juventus,1,0,H,0.905304,1.24614,SerieA,2526
2025-10-28 16:30:00,Lecce,Napoli,0,1,A,1.02929,0.92446,SerieA,2526
2025-10-28 18:45:00,Atalanta,AC Milan,1,1,D,1.28167,0.626418,SerieA,2526
2025-10-29 16:30:00,Como,Verona,3,1,H,1.74279,1.69938,SerieA,2526
2025-10-29 16:30:00,Juventus,Udinese,3,1,H,3.30641,0.604108,SerieA,2526
2025-10-29 16:30:00,Roma,Parma Calcio 1913,2,1,H,1.15685,1.17796,SerieA,2526
2025-10-29 18:45:00,Bologna,Torino,0,0,D,0.3322,0.797473,SerieA,2526
2025-10-29 18:45:00,Genoa,Cremonese,0,2,A,1.3491,1.57974,SerieA,2526
2025-10-29 18:45:00,Inter,Fiorentina,3,0,H,2.87253,0.741937,SerieA,2526
2025-10-30 16:30:00,Cagliari,Sassuolo,1,2,A,0.845219,0.937652,SerieA,2526
2025-10-30 18:45:00,Pisa,Lazio,0,0,D,0.780185,0.657914,SerieA,2526
2025-11-01 14:00:00,Udinese,Atalanta,1,0,H,0.707338,0.270197,SerieA,2526
2025-11-01 17:00:00,Napoli,Como,0,0,D,0.762314,1.17012,SerieA,2526
2025-11-01 19:45:00,Cremonese,Juventus,1,2,A,0.611392,2.61402,SerieA,2526
2025-11-02 11:30:00,Verona,Inter,1,2,A,0.372642,1.15025,SerieA,2526
2025-11-02 14:00:00,Fiorentina,Lecce,0,1,A,1.38997,1.3239,SerieA,2526
2025-11-02 14:00:00,Torino,Pisa,2,2,D,1.22388,1.90329,SerieA,2526
2025-11-02 17:00:00,Parma Calcio 1913,Bologna,1,3,A,0.622333,3.51745,SerieA,2526
2025-11-02 19:45:00,AC Milan,Roma,1,0,H,3.76419,1.95443,SerieA,2526
2025-11-03 17:30:00,Sassuolo,Genoa,1,2,A,1.31641,1.83271,SerieA,2526
2025-11-03 19:45:00,Lazio,Cagliari,2,0,H,0.587684,1.48457,SerieA,2526
2025-11-07 19:45:00,Pisa,Cremonese,1,0,H,1.45109,1.23118,SerieA,2526
2025-11-08 14:00:00,Como,Cagliari,0,0,D,1.0497,0.615264,SerieA,2526
2025-11-08 14:00:00,Lecce,Verona,0,0,D,0.555045,0.691863,SerieA,2526
2025-11-08 17:00:00,Juventus,Torino,0,0,D,1.93707,0.405589,SerieA,2526
2025-11-08 19:45:00,Parma Calcio 1913,AC Milan,2,2,D,1.45012,2.05467,SerieA,2526
2025-11-09 11:30:00,Atalanta,Sassuolo,0,3,A,0.707859,2.20132,SerieA,2526
2025-11-09 14:00:00,Bologna,Napoli,2,0,H,1.64488,0.19503,SerieA,2526
2025-11-09 14:00:00,Genoa,Fiorentina,2,2,D,1.58884,1.33019,SerieA,2526
2025-11-09 17:00:00,Roma,Udinese,2,0,H,1.75728,0.928685,SerieA,2526
2025-11-09 19:45:00,Inter,Lazio,2,0,H,1.73965,0.54928,SerieA,2526
2025-11-22 14:00:00,Cagliari,Genoa,3,3,D,1.37329,1.61562,SerieA,2526
2025-11-22 14:00:00,Udinese,Bologna,0,3,A,1.88758,2.88287,SerieA,2526
2025-11-22 17:00:00,Fiorentina,Juventus,1,1,D,0.659308,1.65053,SerieA,2526
2025-11-22 19:45:00,Napoli,Atalanta,3,1,H,2.02765,0.825775,SerieA,2526
2025-11-23 11:30:00,Verona,Parma Calcio 1913,1,2,A,0.943021,1.51628,SerieA,2526
2025-11-23 14:00:00,Cremonese,Roma,1,3,A,1.25617,1.73178,SerieA,2526
2025-11-23 17:00:00,Lazio,Lecce,2,0,H,1.49492,0.544669,SerieA,2526
2025-11-23 19:45:00,Inter,AC Milan,0,1,A,1.74448,0.856085,SerieA,2526
2025-11-24 17:30:00,Torino,Como,1,5,A,1.42986,3.37909,SerieA,2526
2025-11-24 19:45:00,Sassuolo,Pisa,2,2,D,2.21345,1.38602,SerieA,2526
2025-11-28 19:45:00,Como,Sassuolo,2,0,H,1.73426,1.12902,SerieA,2526
2025-11-29 14:00:00,Genoa,Verona,2,1,H,1.64897,2.60658,SerieA,2526
2025-11-29 14:00:00,Parma Calcio 1913,Udinese,0,2,A,1.03649,1.87351,SerieA,2526
2025-11-29 17:00:00,Juventus,Cagliari,2,1,H,1.5343,0.891103,SerieA,2526
2025-11-29 19:45:00,AC Milan,Lazio,1,0,H,1.48113,0.899621,SerieA,2526
2025-11-30 11:30:00,Lecce,Torino,2,1,H,0.948606,2.0632,SerieA,2526
2025-11-30 14:00:00,Pisa,Inter,0,2,A,1.80715,2.04777,SerieA,2526
2025-11-30 17:00:00,Atalanta,Fiorentina,2,0,H,2.29028,2.01961,SerieA,2526
2025-11-30 19:45:00,Roma,Napoli,0,1,A,0.611755,1.33114,SerieA,2526
2025-12-01 19:45:00,Bologna,Cremonese,1,3,A,2.11713,2.33533,SerieA,2526
2025-12-06 14:00:00,Sassuolo,Fiorentina,3,1,H,1.64053,1.20662,SerieA,2526
2025-12-06 17:00:00,Inter,Como,4,0,H,2.26559,0.943403,SerieA,2526
2025-12-06 19:45:00,Verona,Atalanta,3,1,H,1.60244,1.76527,SerieA,2526
2025-12-07 11:30:00,Cremonese,Lecce,2,0,H,2.08254,1.37526,SerieA,2526
2025-12-07 14:00:00,Cagliari,Roma,1,0,H,1.40358,0.451691,SerieA,2526
2025-12-07 17:00:00,Lazio,Bologna,1,1,D,1.24155,1.23115,SerieA,2526
2025-12-07 19:45:00,Napoli,Juventus,2,1,H,2.1655,0.24335,SerieA,2526
2025-12-08 14:00:00,Pisa,Parma Calcio 1913,0,1,A,1.56873,1.49837,SerieA,2526
2025-12-08 17:00:00,Udinese,Genoa,1,2,A,1.49196,1.5362,SerieA,2526
2025-12-08 19:45:00,Torino,AC Milan,2,3,A,1.01008,2.10495,SerieA,2526
2025-12-12 19:45:00,Lecce,Pisa,1,0,H,2.79987,0.303651,SerieA,2526
2025-12-13 14:00:00,Torino,Cremonese,1,0,H,1.94598,0.700243,SerieA,2526
2025-12-13 17:00:00,Parma Calcio 1913,Lazio,0,1,A,1.08166,1.76573,SerieA,2526
2025-12-13 19:45:00,Atalanta,Cagliari,2,1,H,3.08558,0.568619,SerieA,2526
2025-12-14 11:30:00,AC Milan,Sassuolo,2,2,D,1.83346,1.02843,SerieA,2526
2025-12-14 14:00:00,Fiorentina,Verona,1,2,A,2.41776,1.53867,SerieA,2526
2025-12-14 14:00:00,Udinese,Napoli,1,0,H,1.84146,0.931427,SerieA,2526
2025-12-14 17:00:00,Genoa,Inter,1,2,A,0.895295,2.04412,SerieA,2526
2025-12-14 19:45:00,Bologna,Juventus,0,1,A,0.97387,2.07145,SerieA,2526
2025-12-15 19:45:00,Roma,Como,1,0,H,1.65562,0.635872,SerieA,2526
2025-12-20 17:00:00,Lazio,Cremonese,0,0,D,0.432769,0.70974,SerieA,2526
2025-12-20 19:45:00,Juventus,Roma,2,1,H,3.09592,1.28421,SerieA,2526
2025-12-21 11:30:00,Cagliari,Pisa,2,2,D,1.20171,2.02532,SerieA,2526
2025-12-21 14:00:00,Sassuolo,Torino,0,1,A,0.580849,2.00002,SerieA,2526
2025-12-21 17:00:00,Fiorentina,Udinese,5,1,H,3.24808,0.794951,SerieA,2526
2025-12-21 19:45:00,Genoa,Atalanta,0,1,A,0.967673,1.76564,SerieA,2526
2025-12-27 11:30:00,Parma Calcio 1913,Fiorentina,1,0,H,1.26451,1.2463,SerieA,2526
2025-12-27 14:00:00,Lecce,Como,0,3,A,1.15442,2.33352,SerieA,2526
2025-12-27 14:00:00,Torino,Cagliari,1,2,A,2.4609,0.994774,SerieA,2526
2025-12-27 17:00:00,Udinese,Lazio,1,1,D,0.806561,0.848022,SerieA,2526
2025-12-27 19:45:00,Pisa,Juventus,0,2,A,0.64162,1.2875,SerieA,2526
2025-12-28 11:30:00,AC Milan,Verona,3,0,H,2.87827,0.32776,SerieA,2526
2025-12-28 14:00:00,Cremonese,Napoli,0,2,A,0.276244,2.85402,SerieA,2526
2025-12-28 17:00:00,Bologna,Sassuolo,1,1,D,0.937045,1.52306,SerieA,2526
2025-12-28 19:45:00,Atalanta,Inter,0,1,A,1.16924,1.63271,SerieA,2526
2025-12-29 19:45:00,Roma,Genoa,3,1,H,1.86118,0.510864,SerieA,2526
2026-01-02 19:45:00,Cagliari,AC Milan,0,1,A,0.308283,0.893304,SerieA,2526
2026-01-03 11:30:00,Como,Udinese,1,0,H,2.38351,0.245,SerieA,2526
2026-01-03 14:00:00,Genoa,Pisa,1,1,D,0.569456,1.5538,SerieA,2526
2026-01-03 14:00:00,Sassuolo,Parma Calcio 1913,1,1,D,1.0095,1.18268,SerieA,2526
2026-01-03 17:00:00,Juventus,Lecce,1,1,D,3.59395,0.176301,SerieA,2526
2026-01-03 19:45:00,Atalanta,Roma,1,0,H,2.73637,1.01018,SerieA,2526
2026-01-04 11:30:00,Lazio,Napoli,0,2,A,0.405788,2.42503,SerieA,2526
2026-01-04 14:00:00,Fiorentina,Cremonese,1,0,H,2.20676,0.752862,SerieA,2526
2026-01-04 17:00:00,Verona,Torino,0,3,A,0.260564,1.70287,SerieA,2526
2026-01-04 19:45:00,Inter,Bologna,3,1,H,4.26719,0.782906,SerieA,2526
2026-01-06 14:00:00,Pisa,Como,0,3,A,1.71183,2.10363,SerieA,2526
2026-01-06 17:00:00,Lecce,Roma,0,2,A,0.604725,1.89163,SerieA,2526
2026-01-06 19:45:00,Sassuolo,Juventus,0,3,A,0.203716,2.90778,SerieA,2526
2026-01-07 17:30:00,Bologna,Atalanta,0,2,A,1.11527,1.33342,SerieA,2526
2026-01-07 17:30:00,Napoli,Verona,2,2,D,1.57287,1.29178,SerieA,2526
2026-01-07 19:45:00,Lazio,Fiorentina,2,2,D,2.70815,1.51944,SerieA,2526
2026-01-07 19:45:00,Parma Calcio 1913,Inter,0,2,A,0.261054,3.08782,SerieA,2526
2026-01-07 19:45:00,Torino,Udinese,1,2,A,1.67388,2.31786,SerieA,2526
2026-01-08 17:30:00,Cremonese,Cagliari,2,2,D,2.2527,1.78257,SerieA,2526
2026-01-08 19:45:00,AC Milan,Genoa,1,1,D,2.11615,1.43745,SerieA,2526
2026-01-10 14:00:00,Como,Bologna,1,1,D,1.13923,1.54894,SerieA,2526
2026-01-10 14:00:00,Udinese,Pisa,2,2,D,2.18018,1.42671,SerieA,2526
2026-01-10 17:00:00,Roma,Sassuolo,2,0,H,2.95843,0.858537,SerieA,2526
2026-01-10 19:45:00,Atalanta,Torino,2,0,H,2.55106,0.945872,SerieA,2526
2026-01-11 11:30:00,Lecce,Parma Calcio 1913,1,2,A,0.842154,1.46392,SerieA,2526
2026-01-11 14:00:00,Fiorentina,AC Milan,1,1,D,2.38025,2.05263,SerieA,2526
2026-01-11 17:00:00,Verona,Lazio,0,1,A,0.584887,0.64447,SerieA,2526
2026-01-11 19:45:00,Inter,Napoli,2,2,D,1.6567,1.38417,SerieA,2526
2026-01-12 17:30:00,Genoa,Cagliari,3,0,H,1.26155,1.00677,SerieA,2526
2026-01-12 19:45:00,Juventus,Cremonese,5,0,H,3.2309,1.1134,SerieA,2526
2026-01-14 17:30:00,Napoli,Parma Calcio 1913,0,0,D,1.29671,0.230185,SerieA,2526
2026-01-14 19:45:00,Inter,Lecce,1,0,H,1.91676,0.468829,SerieA,2526
2026-01-15 17:30:00,Verona,Bologna,2,3,A,1.6881,0.690747,SerieA,2526
2026-01-15 19:45:00,Como,AC Milan,1,3,A,1.86946,1.3926,SerieA,2526
2026-01-16 19:45:00,Pisa,Atalanta,1,1,D,1.63695,1.77359,SerieA,2526
2026-01-17 14:00:00,Udinese,Inter,0,1,A,0.130821,2.17475,SerieA,2526
2026-01-17 17:00:00,Napoli,Sassuolo,1,0,H,0.605235,1.12352,SerieA,2526
2026-01-17 19:45:00,Cagliari,Juventus,1,0,H,0.176118,0.872689,SerieA,2526
2026-01-18 11:30:00,Parma Calcio 1913,Genoa,0,0,D,0.463872,1.07465,SerieA,2526
2026-01-18 14:00:00,Bologna,Fiorentina,1,2,A,1.34398,1.64563,SerieA,2526
2026-01-18 17:00:00,Torino,Roma,0,2,A,0.394429,2.02736,SerieA,2526
2026-01-18 19:45:00,AC Milan,Lecce,1,0,H,3.17447,0.1816,SerieA,2526
2026-01-19 17:30:00,Cremonese,Verona,0,0,D,0.452062,0.487484,SerieA,2526
2026-01-19 19:45:00,Lazio,Como,0,3,A,0.465283,2.28394,SerieA,2526
2026-01-23 19:45:00,Inter,Pisa,6,2,H,6.24369,0.453549,SerieA,2526
2026-01-24 14:00:00,Como,Torino,6,0,H,3.15343,0.327418,SerieA,2526
2026-01-24 17:00:00,Fiorentina,Cagliari,1,2,A,2.09156,1.27897,SerieA,2526
2026-01-24 19:45:00,Lecce,Lazio,0,0,D,0.601024,0.716991,SerieA,2526
2026-01-25 11:30:00,Sassuolo,Cremonese,1,0,H,1.3787,0.845543,SerieA,2526
2026-01-25 14:00:00,Atalanta,Parma Calcio 1913,4,0,H,5.01888,1.86533,SerieA,2526
2026-01-25 14:00:00,Genoa,Bologna,3,2,H,0.706857,0.591952,SerieA,2526
2026-01-25 17:00:00,Juventus,Napoli,3,0,H,1.54679,0.421726,SerieA,2526
2026-01-25 19:45:00,Roma,AC Milan,1,1,D,2.13573,0.583212,SerieA,2526
2026-01-26 19:45:00,Verona,Udinese,1,3,A,0.573784,1.93652,SerieA,2526
2026-01-30 19:45:00,Lazio,Genoa,3,2,H,2.06649,1.83307,SerieA,2526
2026-01-31 14:00:00,Pisa,Sassuolo,1,3,A,0.773575,2.20331,SerieA,2526
2026-01-31 17:00:00,Napoli,Fiorentina,2,1,H,2.39619,1.81202,SerieA,2526
2026-01-31 19:45:00,Cagliari,Verona,4,0,H,1.98129,0.374813,SerieA,2526
2026-02-01 11:30:00,Torino,Lecce,1,0,H,2.48263,0.468464,SerieA,2526
2026-02-01 14:00:00,Como,Atalanta,0,0,D,5.96884,0.785014,SerieA,2526
2026-02-01 17:00:00,Cremonese,Inter,0,2,A,0.510166,2.18311,SerieA,2526
2026-02-01 19:45:00,Parma Calcio 1913,Juventus,1,4,A,0.598397,3.51941,SerieA,2526
2026-02-02 19:45:00,Udinese,Roma,1,0,H,0.642594,0.668752,SerieA,2526
2026-02-03 19:45:00,Bologna,AC Milan,0,3,A,0.440526,3.35769,SerieA,2526
2026-02-06 19:45:00,Verona,Pisa,0,0,D,0.0783843,1.26143,SerieA,2526
2026-02-07 17:00:00,Genoa,Napoli,2,3,A,1.32462,1.89784,SerieA,2526
2026-02-07 19:45:00,Fiorentina,Torino,2,2,D,1.27203,1.0134,SerieA,2526
2026-02-08 11:30:00,Bologna,Parma Calcio 1913,0,1,A,1.64658,0.193041,SerieA,2526
2026-02-08 14:00:00,Lecce,Udinese,2,1,H,2.18624,0.895031,SerieA,2526
2026-02-08 17:00:00,Sassuolo,Inter,0,5,A,0.721597,2.75112,SerieA,2526
2026-02-08 19:45:00,Juventus,Lazio,2,2,D,2.85607,0.808824,SerieA,2526
2026-02-09 17:30:00,Atalanta,Cremonese,2,1,H,3.12119,0.914806,SerieA,2526
2026-02-09 19:45:00,Roma,Cagliari,2,0,H,2.20426,0.613133,SerieA,2526
2026-02-13 19:45:00,Pisa,AC Milan,1,2,A,0.937275,2.15769,SerieA,2526
2026-02-14 14:00:00,Como,Fiorentina,1,2,A,0.902645,1.302,SerieA,2526
2026-02-14 17:00:00,Lazio,Atalanta,0,2,A,1.54366,1.82116,SerieA,2526
2026-02-14 19:45:00,Inter,Juventus,3,2,H,2.4811,1.29499,SerieA,2526
2026-02-15 11:30:00,Udinese,Sassuolo,1,2,A,0.491201,1.24711,SerieA,2526
2026-02-15 14:00:00,Cremonese,Genoa,0,0,D,1.34717,1.33514,SerieA,2526
2026-02-15 14:00:00,Parma Calcio 1913,Verona,2,1,H,2.16714,0.856137,SerieA,2526
2026-02-15 17:00:00,Torino,Bologna,1,2,A,0.394436,1.71228,SerieA,2526
2026-02-15 19:45:00,Napoli,Roma,2,2,D,0.5247,1.95442,SerieA,2526
2026-02-16 19:45:00,Cagliari,Lecce,0,2,A,1.46951,1.76359,SerieA,2526
2026-02-18 19:45:00,AC Milan,Como,1,1,D,1.17019,1.64526,SerieA,2526
2026-02-20 19:45:00,Sassuolo,Verona,3,0,H,1.58706,0.615652,SerieA,2526
2026-02-21 14:00:00,Juventus,Como,0,2,A,1.01425,1.43181,SerieA,2526
2026-02-21 17:00:00,Lecce,Inter,0,2,A,0.127863,2.6436,SerieA,2526
2026-02-21 19:45:00,Cagliari,Lazio,0,0,D,0.771111,0.520733,SerieA,2526
2026-02-22 11:30:00,Genoa,Torino,3,0,H,2.06306,0.530703,SerieA,2526
2026-02-22 14:00:00,Atalanta,Napoli,2,1,H,0.962214,1.05903,SerieA,2526
2026-02-22 17:00:00,AC Milan,Parma Calcio 1913,0,1,A,1.63438,0.760094,SerieA,2526
2026-02-22 19:45:00,Roma,Cremonese,3,0,H,2.58194,0.280739,SerieA,2526
2026-02-23 17:30:00,Fiorentina,Pisa,1,0,H,1.77825,0.43212,SerieA,2526
2026-02-23 19:45:00,Bologna,Udinese,1,0,H,1.44714,0.530625,SerieA,2526
2026-02-27 19:45:00,Parma Calcio 1913,Cagliari,1,1,D,1.31257,0.615799,SerieA,2526
2026-02-28 14:00:00,Como,Lecce,3,1,H,2.98622,0.424994,SerieA,2526
2026-02-28 17:00:00,Verona,Napoli,1,2,A,0.277835,1.21355,SerieA,2526
2026-02-28 19:45:00,Inter,Genoa,2,0,H,2.19229,0.170827,SerieA,2526
2026-03-01 11:30:00,Cremonese,AC Milan,0,2,A,1.08387,3.87512,SerieA,2526
2026-03-01 14:00:00,Sassuolo,Atalanta,2,1,H,1.81132,3.74717,SerieA,2526
2026-03-01 17:00:00,Torino,Lazio,2,0,H,1.06085,1.05867,SerieA,2526
2026-03-01 19:45:00,Roma,Juventus,3,3,D,2.33059,1.8583,SerieA,2526
2026-03-02 17:30:00,Pisa,Bologna,0,1,A,0.743118,0.871649,SerieA,2526
2026-03-02 19:45:00,Udinese,Fiorentina,3,0,H,2.0239,0.585387,SerieA,2526
2026-03-06 19:45:00,Napoli,Torino,2,1,H,2.32007,0.693368,SerieA,2526
2026-03-07 14:00:00,Cagliari,Como,1,2,A,0.518042,0.763847,SerieA,2526
2026-03-07 17:00:00,Atalanta,Udinese,2,2,D,1.99854,0.860054,SerieA,2526
2026-03-07 19:45:00,Juventus,Pisa,4,0,H,3.16811,0.319971,SerieA,2526
2026-03-08 11:30:00,Lecce,Cremonese,2,1,H,1.76705,0.791422,SerieA,2526
2026-03-08 14:00:00,Fiorentina,Parma Calcio 1913,0,0,D,0.758473,0.253114,SerieA,2526
2026-03-08 14:00:00,Bologna,Verona,1,2,A,0.903746,2.02855,SerieA,2526
2026-03-08 17:00:00,Genoa,Roma,2,1,H,2.55911,0.282645,SerieA,2526
2026-03-08 19:45:00,AC Milan,Inter,1,0,H,0.852014,1.44398,SerieA,2526
2026-03-09 19:45:00,Lazio,Sassuolo,2,1,H,2.4868,0.453204,SerieA,2526
2026-03-13 19:45:00,Torino,Parma Calcio 1913,4,1,H,2.44316,0.579861,SerieA,2526
2026-03-14 14:00:00,Inter,Atalanta,1,1,D,2.0286,0.867146,SerieA,2526
2026-03-14 17:00:00,Napoli,Lecce,2,1,H,1.13114,1.22692,SerieA,2526
2026-03-14 19:45:00,Udinese,Juventus,0,1,A,0.741965,3.18734,SerieA,2526
2026-03-15 11:30:00,Verona,Genoa,0,2,A,0.370821,0.534091,SerieA,2526
2026-03-15 14:00:00,Pisa,Cagliari,3,1,H,2.94287,1.52334,SerieA,2526
2026-03-15 14:00:00,Sassuolo,Bologna,0,1,A,0.427053,0.731025,SerieA,2526
2026-03-15 17:00:00,Como,Roma,2,1,H,2.46908,0.899976,SerieA,2526
2026-03-15 19:45:00,Lazio,AC Milan,1,0,H,0.538397,1.16179,SerieA,2526
2026-03-16 19:45:00,Cremonese,Fiorentina,1,4,A,1.47372,1.14462,SerieA,2526
2026-03-20 17:30:00,Cagliari,Napoli,0,1,A,0.241246,2.27393,SerieA,2526
