date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2023-12-17 19:45:00,Lille,Paris Saint Germain,1,1,D,1.90778,1.39323,Ligue1,2324
2023-12-20 20:00:00,Paris Saint Germain,Metz,3,1,H,2.18199,0.149111,Ligue1,2324
2023-12-20 20:00:00,Strasbourg,Lille,2,1,H,0.805349,0.882407,Ligue1,2324
2023-12-20 20:00:00,Toulouse,Monaco,1,2,A,1.58928,2.26628,Ligue1,2324
2023-12-20 20:00:00,Lyon,Nantes,1,0,H,2.1113,0.351645,Ligue1,2324
2023-12-20 20:00:00,Nice,Lens,2,0,H,2.95792,0.539445,Ligue1,2324
2023-12-20 20:00:00,Clermont Foot,Rennes,1,3,A,0.75621,2.31736,Ligue1,2324
2023-12-20 20:00:00,Reims,Le Havre,1,0,H,1.4252,0.459561,Ligue1,2324
2023-12-20 20:00:00,Montpellier,Marseille,1,1,D,1.51091,1.20263,Ligue1,2324
2023-12-20 20:00:00,Brest,Lorient,4,0,H,1.59135,0.456656,Ligue1,2324
2024-01-12 20:00:00,Marseille,Strasbourg,1,1,D,1.56944,1.14984,Ligue1,2324
2024-01-13 16:00:00,Monaco,Reims,1,3,A,1.02592,1.91585,Ligue1,2324
2024-01-13 20:00:00,Rennes,Nice,2,0,H,1.82506,0.805568,Ligue1,2324
2024-01-14 12:00:00,Lille,Lorient,3,0,H,3.05553,0.122714,Ligue1,2324
2024-01-14 14:00:00,Nantes,Clermont Foot,1,2,A,1.63891,1.22157,Ligue1,2324
2024-01-14 14:00:00,Metz,Toulouse,0,1,A,0.558992,0.952191,Ligue1,2324
2024-01-14 14:00:00,Brest,Montpellier,2,0,H,4.34723,0.462585,Ligue1,2324
2024-01-14 16:05:00,Le Havre,Lyon,3,1,H,1.47292,0.873358,Ligue1,2324
2024-01-14 19:45:00,Lens,Paris Saint Germain,0,2,A,2.68223,1.80377,Ligue1,2324
2024-01-26 20:00:00,Lyon,Rennes,2,3,A,0.96504,1.37472,Ligue1,2324
2024-01-27 16:00:00,Nice,Metz,1,0,H,1.97472,0.119776,Ligue1,2324
2024-01-27 20:00:00,Marseille,Monaco,2,2,D,3.46234,0.372187,Ligue1,2324
2024-01-28 12:00:00,Montpellier,Lille,0,0,D,1.37722,0.622726,Ligue1,2324
2024-01-28 14:00:00,Lorient,Le Havre,3,3,D,1.63382,1.35726,Ligue1,2324
2024-01-28 14:00:00,Clermont Foot,Strasbourg,1,1,D,1.53045,1.31652,Ligue1,2324
2024-01-28 14:00:00,Reims,Nantes,0,0,D,1.21383,1.40977,Ligue1,2324
2024-01-28 16:05:00,Toulouse,Lens,0,2,A,2.4207,1.17066,Ligue1,2324
2024-01-28 19:45:00,Paris Saint Germain,Brest,2,2,D,1.89797,1.07348,Ligue1,2324
2024-02-02 20:00:00,Strasbourg,Paris Saint Germain,1,2,A,2.57864,1.90654,Ligue1,2324
2024-02-03 16:00:00,Rennes,Montpellier,2,1,H,2.21096,0.797935,Ligue1,2324
2024-02-03 20:00:00,Nantes,Lens,0,1,A,0.711906,1.63838,Ligue1,2324
2024-02-04 12:00:00,Monaco,Le Havre,1,1,D,1.48516,0.149171,Ligue1,2324
2024-02-04 14:00:00,Lille,Clermont Foot,4,0,H,2.44237,0.81129,Ligue1,2324
2024-02-04 14:00:00,Reims,Toulouse,2,3,A,2.02418,1.74173,Ligue1,2324
2024-02-04 14:00:00,Metz,Lorient,1,2,A,0.822983,1.37239,Ligue1,2324
2024-02-04 16:05:00,Brest,Nice,0,0,D,0.875796,0.67289,Ligue1,2324
2024-02-04 19:45:00,Lyon,Marseille,1,0,H,1.92161,0.511356,Ligue1,2324
2024-02-09 20:00:00,Marseille,Metz,1,1,D,2.39451,0.955249,Ligue1,2324
2024-02-10 16:00:00,Lens,Strasbourg,3,1,H,1.91964,1.66695,Ligue1,2324
2024-02-10 20:00:00,Paris Saint Germain,Lille,3,1,H,2.43098,1.48271,Ligue1,2324
2024-02-11 12:00:00,Le Havre,Rennes,0,1,A,1.37399,1.18673,Ligue1,2324
2024-02-11 14:00:00,Toulouse,Nantes,1,2,A,0.893343,0.497993,Ligue1,2324
2024-02-11 14:00:00,Lorient,Reims,2,0,H,2.29027,1.17008,Ligue1,2324
2024-02-11 14:00:00,Clermont Foot,Brest,1,1,D,1.19719,1.35687,Ligue1,2324
2024-02-11 16:05:00,Montpellier,Lyon,1,2,A,1.78103,1.29775,Ligue1,2324
2024-02-11 19:45:00,Nice,Monaco,2,3,A,2.16459,2.06475,Ligue1,2324
2024-02-16 20:00:00,Lyon,Nice,1,0,H,0.801467,0.685452,Ligue1,2324
2024-02-17 16:00:00,Lille,Le Havre,3,0,H,4.23306,0.29674,Ligue1,2324
2024-02-17 20:00:00,Nantes,Paris Saint Germain,0,2,A,2.13627,1.71895,Ligue1,2324
2024-02-18 12:00:00,Strasbourg,Lorient,1,3,A,1.71908,2.13729,Ligue1,2324
2024-02-18 14:00:00,Rennes,Clermont Foot,3,1,H,4.27182,0.755433,Ligue1,2324
2024-02-18 14:00:00,Monaco,Toulouse,1,2,A,1.69534,1.57778,Ligue1,2324
2024-02-18 14:00:00,Montpellier,Metz,3,0,H,3.04692,0.929361,Ligue1,2324
2024-02-18 16:05:00,Reims,Lens,1,1,D,1.04087,1.45983,Ligue1,2324
2024-02-18 19:45:00,Brest,Marseille,1,0,H,1.79901,0.49619,Ligue1,2324
2024-02-23 20:00:00,Metz,Lyon,1,2,A,1.76992,1.25668,Ligue1,2324
2024-02-24 16:00:00,Lorient,Nantes,0,1,A,0.620869,0.331772,Ligue1,2324
2024-02-24 20:00:00,Strasbourg,Brest,0,3,A,0.147244,1.75632,Ligue1,2324
2024-02-25 12:00:00,Lens,Monaco,2,3,A,2.863,2.33037,Ligue1,2324
2024-02-25 14:00:00,Le Havre,Reims,1,2,A,1.71847,3.16987,Ligue1,2324
2024-02-25 14:00:00,Nice,Clermont Foot,0,0,D,1.97032,2.46292,Ligue1,2324
2024-02-25 14:00:00,Toulouse,Lille,3,1,H,1.95824,0.599376,Ligue1,2324
2024-02-25 16:05:00,Paris Saint Germain,Rennes,1,1,D,1.88699,0.982428,Ligue1,2324
2024-02-25 19:45:00,Marseille,Montpellier,4,1,H,2.91179,1.09554,Ligue1,2324
2024-03-01 20:00:00,Monaco,Paris Saint Germain,0,0,D,2.44196,1.84721,Ligue1,2324
2024-03-02 16:00:00,Reims,Lille,0,1,A,0.533658,1.08259,Ligue1,2324
2024-03-02 20:00:00,Clermont Foot,Marseille,1,5,A,0.737192,3.06861,Ligue1,2324
2024-03-03 12:00:00,Toulouse,Nice,2,1,H,1.50074,1.91177,Ligue1,2324
2024-03-03 14:00:00,Nantes,Metz,0,2,A,0.962736,2.36445,Ligue1,2324
2024-03-03 14:00:00,Montpellier,Strasbourg,2,2,D,1.55397,1.61588,Ligue1,2324
2024-03-03 14:00:00,Brest,Le Havre,1,0,H,1.2486,0.427329,Ligue1,2324
2024-03-03 16:05:00,Rennes,Lorient,1,2,A,1.48788,1.94566,Ligue1,2324
2024-03-03 19:45:00,Lyon,Lens,0,3,A,2.13225,3.35268,Ligue1,2324
2024-03-08 20:00:00,Nice,Montpellier,1,2,A,1.51018,1.66988,Ligue1,2324
2024-03-09 16:00:00,Lorient,Lyon,0,2,A,0.279234,2.37921,Ligue1,2324
2024-03-09 20:00:00,Lens,Brest,1,0,H,0.751467,0.522507,Ligue1,2324
2024-03-10 12:00:00,Paris Saint Germain,Reims,2,2,D,1.53515,1.51893,Ligue1,2324
2024-03-10 14:00:00,Strasbourg,Monaco,0,1,A,0.268122,1.32837,Ligue1,2324
2024-03-10 14:00:00,Le Havre,Toulouse,1,0,H,1.2502,0.212288,Ligue1,2324
2024-03-10 14:00:00,Metz,Clermont Foot,1,0,H,1.82804,0.624762,Ligue1,2324
2024-03-10 16:00:00,Lille,Rennes,2,2,D,2.4764,1.21123,Ligue1,2324
2024-03-10 19:45:00,Marseille,Nantes,2,0,H,2.03657,0.651156,Ligue1,2324
2024-03-15 20:00:00,Toulouse,Lyon,2,3,A,2.0594,1.49785,Ligue1,2324
2024-03-16 16:00:00,Nantes,Strasbourg,1,3,A,0.709166,1.88754,Ligue1,2324
2024-03-16 20:00:00,Lens,Nice,1,3,A,1.36305,1.80693,Ligue1,2324
2024-03-17 12:00:00,Brest,Lille,1,1,D,1.4278,0.845861,Ligue1,2324
2024-03-17 14:00:00,Monaco,Lorient,2,2,D,3.43264,0.75287,Ligue1,2324
2024-03-17 14:00:00,Clermont Foot,Le Havre,2,1,H,1.17889,1.13876,Ligue1,2324
2024-03-17 14:00:00,Reims,Metz,2,1,H,1.57996,1.12407,Ligue1,2324
2024-03-17 16:05:00,Rennes,Marseille,2,0,H,1.59209,0.740416,Ligue1,2324
2024-03-17 19:45:00,Montpellier,Paris Saint Germain,2,6,A,2.51778,2.24298,Ligue1,2324
2024-03-29 20:00:00,Lille,Lens,2,1,H,1.60249,0.741746,Ligue1,2324
2024-03-30 16:00:00,Metz,Monaco,2,5,A,1.76276,2.86235,Ligue1,2324
2024-03-30 20:00:00,Lyon,Reims,1,1,D,2.12533,1.48533,Ligue1,2324
2024-03-31 12:00:00,Lorient,Brest,0,1,A,1.41137,0.429902,Ligue1,2324
2024-03-31 14:00:00,Nice,Nantes,1,2,A,1.21101,1.79381,Ligue1,2324
2024-03-31 14:00:00,Clermont Foot,Toulouse,0,3,A,0.897271,2.30312,Ligue1,2324
2024-03-31 14:00:00,Le Havre,Montpellier,0,2,A,0.690722,1.81849,Ligue1,2324
2024-03-31 16:05:00,Strasbourg,Rennes,2,0,H,2.45769,0.913264,Ligue1,2324
2024-03-31 19:45:00,Marseille,Paris Saint Germain,0,2,A,1.02584,1.73967,Ligue1,2324
2024-04-05 19:00:00,Lille,Marseille,3,1,H,1.94744,0.849968,Ligue1,2324
2024-04-06 15:00:00,Lens,Le Havre,1,1,D,1.03136,1.54783,Ligue1,2324
2024-04-06 19:00:00,Paris Saint Germain,Clermont Foot,1,1,D,2.57381,0.28144,Ligue1,2324
2024-04-07 11:00:00,Brest,Metz,4,3,H,4.51637,2.08036,Ligue1,2324
2024-04-07 13:00:00,Toulouse,Strasbourg,0,0,D,0.825103,0.582127,Ligue1,2324
2024-04-07 13:00:00,Reims,Nice,0,0,D,0.537635,1.92153,Ligue1,2324
2024-04-07 13:00:00,Montpellier,Lorient,2,0,H,2.68931,1.74832,Ligue1,2324
2024-04-07 15:05:00,Monaco,Rennes,1,0,H,1.60487,1.6645,Ligue1,2324
2024-04-07 18:45:00,Nantes,Lyon,1,3,A,1.10318,2.90994,Ligue1,2324
2024-04-12 19:00:00,Metz,Lens,2,1,H,0.802713,1.90927,Ligue1,2324
2024-04-13 15:00:00,Strasbourg,Reims,3,1,H,2.30507,0.739073,Ligue1,2324
2024-04-13 19:00:00,Rennes,Toulouse,1,2,A,0.877819,0.783871,Ligue1,2324
2024-04-14 11:00:00,Le Havre,Nantes,0,1,A,1.6031,0.756172,Ligue1,2324
2024-04-14 13:00:00,Clermont Foot,Montpellier,1,1,D,1.36904,1.71417,Ligue1,2324
2024-04-14 18:45:00,Lyon,Brest,4,3,H,1.8478,1.7183,Ligue1,2324
2024-04-19 19:00:00,Nice,Lorient,3,0,H,2.51301,0.561667,Ligue1,2324
2024-04-20 15:00:00,Nantes,Rennes,0,3,A,0.159376,2.38163,Ligue1,2324
2024-04-20 19:00:00,Lens,Clermont Foot,1,0,H,2.80705,0.617299,Ligue1,2324
2024-04-21 13:00:00,Lille,Strasbourg,1,0,H,1.26308,0.948728,Ligue1,2324
2024-04-21 13:00:00,Reims,Montpellier,1,2,A,1.31942,1.35565,Ligue1,2324
2024-04-21 13:00:00,Le Havre,Metz,0,1,A,0.649411,1.50162,Ligue1,2324
2024-04-21 15:05:00,Brest,Monaco,0,2,A,0.640964,1.30681,Ligue1,2324
2024-04-21 17:00:00,Toulouse,Marseille,2,2,D,0.654707,1.06509,Ligue1,2324
2024-04-21 19:00:00,Paris Saint Germain,Lyon,4,1,H,3.09132,0.667233,Ligue1,2324
2024-04-24 17:00:00,Lorient,Paris Saint Germain,1,4,A,1.03633,1.97814,Ligue1,2324
2024-04-24 19:00:00,Marseille,Nice,2,2,D,1.77662,1.28789,Ligue1,2324
2024-04-24 19:00:00,Monaco,Lille,1,0,H,2.21532,1.28227,Ligue1,2324
2024-04-26 19:00:00,Montpellier,Nantes,1,1,D,0.679578,1.70799,Ligue1,2324
2024-04-27 19:00:00,Paris Saint Germain,Le Havre,3,3,D,2.25829,1.21268,Ligue1,2324
2024-04-28 11:00:00,Metz,Lille,1,2,A,1.28183,0.882087,Ligue1,2324
2024-04-28 13:00:00,Strasbourg,Nice,1,3,A,1.04231,1.89803,Ligue1,2324
2024-04-28 13:00:00,Lorient,Toulouse,1,2,A,1.3574,2.23471,Ligue1,2324
2024-04-28 13:00:00,Clermont Foot,Reims,4,1,H,2.56811,0.875188,Ligue1,2324
2024-04-28 15:05:00,Rennes,Brest,4,5,A,2.34207,2.18698,Ligue1,2324
2024-04-28 17:00:00,Lyon,Monaco,3,2,H,2.6414,2.04607,Ligue1,2324
2024-04-28 19:00:00,Marseille,Lens,2,1,H,1.77344,1.25145,Ligue1,2324
2024-05-03 17:00:00,Toulouse,Montpellier,1,2,A,1.98611,0.660372,Ligue1,2324
2024-05-03 19:00:00,Lens,Lorient,2,0,H,2.30235,0.459806,Ligue1,2324
2024-05-04 13:00:00,Le Havre,Strasbourg,3,1,H,2.56306,0.631836,Ligue1,2324
2024-05-04 15:00:00,Monaco,Clermont Foot,4,1,H,3.44513,1.01532,Ligue1,2324
2024-05-04 17:00:00,Metz,Rennes,2,3,A,0.829235,2.01818,Ligue1,2324
2024-05-04 19:00:00,Brest,Nantes,0,0,D,0.621067,1.33601,Ligue1,2324
