date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2021-09-21 18:45:00,Atalanta,Sassuolo,2,1,H,2.10813,0.911464,SerieA,2122
2021-09-21 18:45:00,Fiorentina,Inter,1,3,A,1.733,2.73737,SerieA,2122
2021-09-22 16:30:00,Salernitana,Verona,2,2,D,2.68942,2.06188,SerieA,2122
2021-09-22 16:30:00,Spezia,Juventus,2,3,A,1.03395,2.54565,SerieA,2122
2021-09-22 18:45:00,Cagliari,Empoli,0,2,A,0.754694,1.14537,SerieA,2122
2021-09-22 18:45:00,AC Milan,Venezia,2,0,H,2.11409,0.581225,SerieA,2122
2021-09-23 16:30:00,Sampdoria,Napoli,0,4,A,0.56857,2.10601,SerieA,2122
2021-09-23 16:30:00,Torino,Lazio,1,1,D,1.27244,0.846161,SerieA,2122
2021-09-23 18:45:00,Roma,Udinese,1,0,H,1.383,0.809534,SerieA,2122
2021-09-25 13:00:00,Spezia,AC Milan,1,2,A,0.953769,1.74102,SerieA,2122
2021-09-25 16:00:00,Inter,Atalanta,2,2,D,3.52091,1.50237,SerieA,2122
2021-09-25 18:45:00,Genoa,Verona,3,3,D,1.43713,2.07264,SerieA,2122
2021-09-26 10:30:00,Juventus,Sampdoria,3,2,H,2.62795,0.600946,SerieA,2122
2021-09-26 13:00:00,Empoli,Bologna,4,2,H,1.47687,2.49784,SerieA,2122
2021-09-26 13:00:00,Sassuolo,Salernitana,1,0,H,1.60845,1.16385,SerieA,2122
2021-09-26 13:00:00,Udinese,Fiorentina,0,1,A,0.492029,1.13861,SerieA,2122
2021-09-26 16:00:00,Lazio,Roma,3,2,H,2.48417,1.84369,SerieA,2122
2021-09-26 18:45:00,Napoli,Cagliari,2,0,H,2.05833,0.153322,SerieA,2122
2021-09-27 18:45:00,Venezia,Torino,1,1,D,1.5265,0.8526,SerieA,2122
2021-10-01 18:45:00,Cagliari,Venezia,1,1,D,0.658426,0.486148,SerieA,2122
2021-10-02 13:00:00,Salernitana,Genoa,1,0,H,0.547267,1.58603,SerieA,2122
2021-10-02 16:00:00,Torino,Juventus,0,1,A,0.908329,1.89552,SerieA,2122
2021-10-02 18:45:00,Sassuolo,Inter,1,2,A,1.61921,2.04169,SerieA,2122
2021-10-03 10:30:00,Bologna,Lazio,3,0,H,0.778479,0.96271,SerieA,2122
2021-10-03 13:00:00,Verona,Spezia,4,0,H,0.690616,1.57689,SerieA,2122
2021-10-03 13:00:00,Sampdoria,Udinese,3,3,D,1.52931,3.28192,SerieA,2122
2021-10-03 16:00:00,Fiorentina,Napoli,1,2,A,0.383136,1.64223,SerieA,2122
2021-10-03 16:00:00,Roma,Empoli,2,0,H,1.8551,0.43764,SerieA,2122
2021-10-03 18:45:00,Atalanta,AC Milan,2,3,A,2.63096,2.50955,SerieA,2122
2021-10-16 13:00:00,Spezia,Salernitana,2,1,H,1.67718,1.60938,SerieA,2122
2021-10-16 16:00:00,Lazio,Inter,3,1,H,2.31397,1.44791,SerieA,2122
2021-10-16 18:45:00,AC Milan,Verona,3,2,H,1.51852,1.58319,SerieA,2122
2021-10-17 10:30:00,Cagliari,Sampdoria,3,1,H,1.50713,1.78619,SerieA,2122
2021-10-17 13:00:00,Empoli,Atalanta,1,4,A,0.575048,3.83506,SerieA,2122
2021-10-17 13:00:00,Genoa,Sassuolo,2,2,D,1.38414,2.8217,SerieA,2122
2021-10-17 13:00:00,Udinese,Bologna,1,1,D,1.35716,1.49614,SerieA,2122
2021-10-17 16:00:00,Napoli,Torino,1,0,H,1.32917,1.07482,SerieA,2122
2021-10-17 18:45:00,Juventus,Roma,1,0,H,1.46974,1.4565,SerieA,2122
2021-10-18 18:45:00,Venezia,Fiorentina,1,0,H,0.794394,0.42719,SerieA,2122
2021-10-22 16:30:00,Torino,Genoa,3,2,H,2.2411,2.35473,SerieA,2122
2021-10-22 18:45:00,Sampdoria,Spezia,2,1,H,0.974056,1.05608,SerieA,2122
2021-10-23 13:00:00,Salernitana,Empoli,2,4,A,1.37213,2.83049,SerieA,2122
2021-10-23 16:00:00,Sassuolo,Venezia,3,1,H,2.13069,0.506648,SerieA,2122
2021-10-23 18:45:00,Bologna,AC Milan,2,4,A,0.631007,0.90866,SerieA,2122
2021-10-24 10:30:00,Atalanta,Udinese,1,1,D,0.629032,0.667553,SerieA,2122
2021-10-24 13:00:00,Fiorentina,Cagliari,3,0,H,3.1216,0.119909,SerieA,2122
2021-10-24 13:00:00,Verona,Lazio,4,1,H,3.536,1.42458,SerieA,2122
2021-10-24 16:00:00,Roma,Napoli,0,0,D,1.6324,0.593957,SerieA,2122
2021-10-24 18:45:00,Inter,Juventus,1,1,D,0.961912,1.34492,SerieA,2122
2021-10-26 16:30:00,Spezia,Genoa,1,1,D,2.40615,1.0654,SerieA,2122
2021-10-26 16:30:00,Venezia,Salernitana,1,2,A,0.62413,1.52483,SerieA,2122
2021-10-26 18:45:00,AC Milan,Torino,1,0,H,1.12486,0.488007,SerieA,2122
2021-10-27 16:30:00,Juventus,Sassuolo,1,2,A,1.15204,1.12654,SerieA,2122
2021-10-27 16:30:00,Sampdoria,Atalanta,1,3,A,0.984824,1.98512,SerieA,2122
2021-10-27 16:30:00,Udinese,Verona,1,1,D,0.940667,0.843224,SerieA,2122
2021-10-27 18:45:00,Cagliari,Roma,1,2,A,1.31963,2.49703,SerieA,2122
2021-10-27 18:45:00,Empoli,Inter,0,2,A,0.542985,3.07924,SerieA,2122
2021-10-27 18:45:00,Lazio,Fiorentina,1,0,H,0.637443,0.517761,SerieA,2122
2021-10-28 18:45:00,Napoli,Bologna,3,0,H,2.67727,0.251648,SerieA,2122
2021-10-30 13:00:00,Atalanta,Lazio,2,2,D,0.723746,1.4355,SerieA,2122
2021-10-30 16:00:00,Verona,Juventus,2,1,H,1.57716,1.78968,SerieA,2122
2021-10-30 18:45:00,Torino,Sampdoria,3,0,H,2.61562,0.249004,SerieA,2122
2021-10-31 11:30:00,Inter,Udinese,2,0,H,2.0569,0.303819,SerieA,2122
2021-10-31 14:00:00,Fiorentina,Spezia,3,0,H,2.8175,0.0882599,SerieA,2122
2021-10-31 14:00:00,Genoa,Venezia,0,0,D,0.720997,0.488128,SerieA,2122
2021-10-31 14:00:00,Sassuolo,Empoli,1,2,A,1.24312,1.4834,SerieA,2122
2021-10-31 17:00:00,Salernitana,Napoli,0,1,A,0.405769,1.54055,SerieA,2122
2021-10-31 19:45:00,Roma,AC Milan,1,2,A,1.25894,1.86101,SerieA,2122
2021-11-01 19:45:00,Bologna,Cagliari,2,0,H,1.7361,0.403517,SerieA,2122
2021-11-05 19:45:00,Empoli,Genoa,2,2,D,0.745284,1.69731,SerieA,2122
2021-11-06 14:00:00,Spezia,Torino,1,0,H,0.333765,0.420439,SerieA,2122
2021-11-06 17:00:00,Juventus,Fiorentina,1,0,H,0.984607,0.320219,SerieA,2122
2021-11-06 19:45:00,Cagliari,Atalanta,1,2,A,0.510728,3.54195,SerieA,2122
2021-11-07 11:30:00,Venezia,Roma,3,2,H,3.22538,2.76533,SerieA,2122
2021-11-07 14:00:00,Sampdoria,Bologna,1,2,A,1.05575,1.86418,SerieA,2122
2021-11-07 14:00:00,Udinese,Sassuolo,3,2,H,1.59111,0.694033,SerieA,2122
2021-11-07 17:00:00,Lazio,Salernitana,3,0,H,1.67971,0.239577,SerieA,2122
2021-11-07 17:00:00,Napoli,Verona,1,1,D,0.800943,1.22561,SerieA,2122
2021-11-07 19:45:00,AC Milan,Inter,1,1,D,1.15715,2.34764,SerieA,2122
2021-11-20 14:00:00,Atalanta,Spezia,5,2,H,2.5762,0.928225,SerieA,2122
2021-11-20 17:00:00,Lazio,Juventus,0,2,A,0.254933,2.76719,SerieA,2122
2021-11-20 19:45:00,Fiorentina,AC Milan,4,3,H,1.50869,1.57419,SerieA,2122
2021-11-21 11:30:00,Sassuolo,Cagliari,2,2,D,3.47952,1.23102,SerieA,2122
2021-11-21 14:00:00,Bologna,Venezia,0,1,A,0.995082,1.01889,SerieA,2122
2021-11-21 14:00:00,Salernitana,Sampdoria,0,2,A,0.982098,1.52856,SerieA,2122
2021-11-21 17:00:00,Inter,Napoli,3,2,H,2.19596,0.941603,SerieA,2122
2021-11-21 19:45:00,Genoa,Roma,0,2,A,0.102684,2.34272,SerieA,2122
2021-11-22 17:30:00,Verona,Empoli,2,1,H,1.30231,1.56263,SerieA,2122
2021-11-22 19:45:00,Torino,Udinese,2,1,H,1.93566,1.00294,SerieA,2122
2021-11-26 19:45:00,Cagliari,Salernitana,1,1,D,1.71881,0.238047,SerieA,2122
2021-11-27 14:00:00,Empoli,Fiorentina,2,1,H,2.14107,2.39546,SerieA,2122
2021-11-27 14:00:00,Sampdoria,Verona,3,1,H,0.75047,0.697659,SerieA,2122
2021-11-27 17:00:00,Juventus,Atalanta,0,1,A,0.818174,0.573467,SerieA,2122
2021-11-27 19:45:00,Venezia,Inter,0,2,A,0.192519,2.60343,SerieA,2122
2021-11-28 11:30:00,Udinese,Genoa,0,0,D,0.782758,0.602047,SerieA,2122
2021-11-28 14:00:00,AC Milan,Sassuolo,1,3,A,0.880541,1.18489,SerieA,2122
2021-11-28 14:00:00,Spezia,Bologna,0,1,A,0.638423,2.54608,SerieA,2122
2021-11-28 17:00:00,Roma,Torino,1,0,H,0.962178,0.798443,SerieA,2122
2021-11-28 19:45:00,Napoli,Lazio,4,0,H,1.19531,0.272761,SerieA,2122
2021-11-30 17:30:00,Atalanta,Venezia,4,0,H,2.90312,0.520194,SerieA,2122
2021-11-30 17:30:00,Fiorentina,Sampdoria,3,1,H,2.87335,0.634027,SerieA,2122
2021-11-30 19:45:00,Verona,Cagliari,0,0,D,1.16014,0.575054,SerieA,2122
2021-11-30 19:45:00,Salernitana,Juventus,0,2,A,0.461655,2.54436,SerieA,2122
2021-12-01 17:30:00,Bologna,Roma,1,0,H,0.220551,0.90512,SerieA,2122
2021-12-01 17:30:00,Inter,Spezia,2,0,H,2.85144,0.25153,SerieA,2122
2021-12-01 19:45:00,Genoa,AC Milan,0,3,A,0.357508,1.10251,SerieA,2122
2021-12-01 19:45:00,Sassuolo,Napoli,2,2,D,0.306603,0.922552,SerieA,2122
2021-12-02 17:30:00,Torino,Empoli,2,2,D,1.37796,0.972492,SerieA,2122
2021-12-02 19:45:00,Lazio,Udinese,4,4,D,1.45921,2.04224,SerieA,2122
2021-12-04 14:00:00,AC Milan,Salernitana,2,0,H,2.58223,0.194258,SerieA,2122
2021-12-04 17:00:00,Roma,Inter,0,3,A,0.530518,1.67407,SerieA,2122
2021-12-04 19:45:00,Napoli,Atalanta,2,3,A,1.11737,1.52971,SerieA,2122
2021-12-05 11:30:00,Bologna,Fiorentina,2,3,A,0.587444,1.21379,SerieA,2122
2021-12-05 14:00:00,Spezia,Sassuolo,2,2,D,2.36057,1.4473,SerieA,2122
2021-12-05 14:00:00,Venezia,Verona,3,4,A,1.48718,2.08845,SerieA,2122
2021-12-05 17:00:00,Sampdoria,Lazio,1,3,A,1.14767,1.15156,SerieA,2122
2021-12-05 19:45:00,Juventus,Genoa,2,0,H,3.00541,0.0,SerieA,2122
2021-12-06 17:30:00,Empoli,Udinese,3,1,H,2.02523,2.08721,SerieA,2122
2021-12-06 19:45:00,Cagliari,Torino,1,1,D,1.20956,1.90192,SerieA,2122
2021-12-10 19:45:00,Genoa,Sampdoria,1,3,A,1.01041,2.02929,SerieA,2122
2021-12-11 14:00:00,Fiorentina,Salernitana,4,0,H,2.74247,0.924612,SerieA,2122
2021-12-11 17:00:00,Venezia,Juventus,1,1,D,0.433734,1.53897,SerieA,2122
2021-12-11 19:45:00,Udinese,AC Milan,1,1,D,2.28394,1.15102,SerieA,2122
2021-12-12 11:30:00,Torino,Bologna,2,1,H,2.12527,0.945252,SerieA,2122
2021-12-12 14:00:00,Verona,Atalanta,1,2,A,0.996933,1.01933,SerieA,2122
2021-12-12 17:00:00,Napoli,Empoli,0,1,A,1.61708,0.644488,SerieA,2122
2021-12-12 17:00:00,Sassuolo,Lazio,2,1,H,0.893952,0.733536,SerieA,2122
2021-12-12 19:45:00,Inter,Cagliari,4,0,H,3.63912,0.222398,SerieA,2122
2021-12-13 19:45:00,Roma,Spezia,2,0,H,2.29875,0.609287,SerieA,2122
2021-12-17 17:30:00,Lazio,Genoa,3,1,H,2.07083,0.172789,SerieA,2122
2021-12-17 19:45:00,Salernitana,Inter,0,5,A,1.09173,3.31333,SerieA,2122
2021-12-18 14:00:00,Atalanta,Roma,1,4,A,1.47111,1.99516,SerieA,2122
2021-12-18 17:00:00,Bologna,Juventus,0,2,A,0.844256,1.39683,SerieA,2122
2021-12-18 19:45:00,Cagliari,Udinese,0,4,A,0.183657,0.521701,SerieA,2122
2021-12-19 11:30:00,Fiorentina,Sassuolo,2,2,D,2.26952,1.00122,SerieA,2122
2021-12-19 14:00:00,Spezia,Empoli,1,1,D,1.36967,1.224,SerieA,2122
2021-12-19 17:00:00,Sampdoria,Venezia,1,1,D,1.80875,0.811355,SerieA,2122
2021-12-19 17:00:00,Torino,Verona,1,0,H,0.860761,0.261412,SerieA,2122
2021-12-19 19:45:00,AC Milan,Napoli,0,1,A,0.369086,0.994378,SerieA,2122
2021-12-21 19:45:00,Genoa,Atalanta,0,0,D,0.0227283,1.41779,SerieA,2122
2021-12-21 19:45:00,Juventus,Cagliari,2,0,H,2.24385,1.13484,SerieA,2122
2021-12-22 15:30:00,Sassuolo,Bologna,0,3,A,0.775996,1.4889,SerieA,2122
2021-12-22 15:30:00,Venezia,Lazio,1,3,A,0.755959,1.55202,SerieA,2122
2021-12-22 17:30:00,Verona,Fiorentina,1,1,D,0.948779,1.28925,SerieA,2122
2021-12-22 17:30:00,Inter,Torino,1,0,H,1.02989,0.536356,SerieA,2122
2021-12-22 17:30:00,Roma,Sampdoria,1,1,D,1.45266,1.18082,SerieA,2122
2021-12-22 19:45:00,Empoli,AC Milan,2,4,A,1.66086,1.96497,SerieA,2122
2021-12-22 19:45:00,Napoli,Spezia,0,1,A,1.45364,0.355079,SerieA,2122
2022-01-06 11:30:00,Sampdoria,Cagliari,1,2,A,0.731494,2.18965,SerieA,2122
2022-01-06 13:30:00,Lazio,Empoli,3,3,D,3.09009,2.15425,SerieA,2122
2022-01-06 13:30:00,Spezia,Verona,1,2,A,1.32415,2.16034,SerieA,2122
2022-01-06 15:30:00,Sassuolo,Genoa,1,1,D,2.1565,0.213242,SerieA,2122
2022-01-06 17:30:00,AC Milan,Roma,3,1,H,3.01902,0.861234,SerieA,2122
2022-01-06 19:45:00,Juventus,Napoli,1,1,D,1.07965,0.884683,SerieA,2122
2022-01-09 11:30:00,Venezia,AC Milan,0,3,A,0.511301,3.87292,SerieA,2122
2022-01-09 13:30:00,Empoli,Sassuolo,1,5,A,1.02555,4.0481,SerieA,2122
2022-01-09 15:30:00,Napoli,Sampdoria,1,0,H,1.42942,0.369245,SerieA,2122
2022-01-09 15:30:00,Udinese,Atalanta,2,6,A,0.725694,3.65946,SerieA,2122
2022-01-09 17:30:00,Genoa,Spezia,0,1,A,0.956415,1.75709,SerieA,2122
2022-01-09 17:30:00,Roma,Juventus,3,4,A,2.53255,1.45001,SerieA,2122
2022-01-09 19:45:00,Verona,Salernitana,1,2,A,1.38469,1.28422,SerieA,2122
2022-01-09 19:45:00,Inter,Lazio,2,1,H,2.15451,0.747451,SerieA,2122
2022-01-10 16:00:00,Torino,Fiorentina,4,0,H,2.52401,0.472644,SerieA,2122
2022-01-11 19:45:00,Cagliari,Bologna,2,1,H,1.47121,0.693001,SerieA,2122
2022-01-15 14:00:00,Sampdoria,Torino,1,2,A,1.28669,1.31237,SerieA,2122
2022-01-15 17:00:00,Salernitana,Lazio,0,3,A,0.232152,1.73777,SerieA,2122
2022-01-15 19:45:00,Juventus,Udinese,2,0,H,1.70532,0.552532,SerieA,2122
2022-01-16 11:30:00,Sassuolo,Verona,2,4,A,0.85553,4.11644,SerieA,2122
2022-01-16 14:00:00,Venezia,Empoli,1,1,D,1.03771,1.12304,SerieA,2122
2022-01-16 17:00:00,Roma,Cagliari,1,0,H,2.01468,0.642616,SerieA,2122
2022-01-16 19:45:00,Atalanta,Inter,0,0,D,1.51513,1.50653,SerieA,2122
2022-01-17 17:30:00,Bologna,Napoli,0,2,A,0.80171,2.20066,SerieA,2122
2022-01-17 17:30:00,AC Milan,Spezia,1,2,A,2.85028,1.56746,SerieA,2122
2022-01-17 19:45:00,Fiorentina,Genoa,6,0,H,3.75618,0.0786195,SerieA,2122
2022-01-21 19:45:00,Verona,Bologna,2,1,H,2.05174,0.416668,SerieA,2122
2022-01-22 14:00:00,Genoa,Udinese,0,0,D,1.73379,0.0599026,SerieA,2122
2022-01-22 17:00:00,Inter,Venezia,2,1,H,2.86895,0.222828,SerieA,2122
2022-01-22 19:45:00,Lazio,Atalanta,0,0,D,0.272931,0.310955,SerieA,2122
2022-01-23 11:30:00,Cagliari,Fiorentina,1,1,D,2.42279,2.56091,SerieA,2122
2022-01-23 14:00:00,Napoli,Salernitana,4,1,H,4.54865,0.0822889,SerieA,2122
2022-01-23 14:00:00,Spezia,Sampdoria,1,0,H,0.529956,0.438332,SerieA,2122
2022-01-23 14:00:00,Torino,Sassuolo,1,1,D,3.25065,0.628281,SerieA,2122
2022-01-23 17:00:00,Empoli,Roma,2,4,A,1.23141,2.17975,SerieA,2122
2022-01-23 19:45:00,AC Milan,Juventus,0,0,D,0.705495,0.352915,SerieA,2122
2022-02-05 14:00:00,Roma,Genoa,0,0,D,1.4581,0.537092,SerieA,2122
2022-02-05 17:00:00,Inter,AC Milan,1,2,A,1.06379,1.17012,SerieA,2122
2022-02-05 19:45:00,Fiorentina,Lazio,0,3,A,0.709615,2.48806,SerieA,2122
2022-02-06 11:30:00,Atalanta,Cagliari,1,2,A,0.983984,1.62586,SerieA,2122
2022-02-06 14:00:00,Bologna,Empoli,0,0,D,0.553308,1.87705,SerieA,2122
2022-02-06 14:00:00,Sampdoria,Sassuolo,4,0,H,2.41944,1.32565,SerieA,2122
2022-02-06 14:00:00,Venezia,Napoli,0,2,A,0.387253,1.79731,SerieA,2122
2022-02-06 17:00:00,Udinese,Torino,2,0,H,1.18272,0.231176,SerieA,2122
2022-02-06 19:45:00,Juventus,Verona,2,0,H,1.38424,0.434667,SerieA,2122
2022-02-07 19:45:00,Salernitana,Spezia,2,2,D,0.419799,1.99832,SerieA,2122
2022-02-12 14:00:00,Lazio,Bologna,3,0,H,2.15933,0.975118,SerieA,2122
2022-02-12 17:00:00,Napoli,Inter,1,1,D,1.87896,0.770409,SerieA,2122
2022-02-12 19:45:00,Torino,Venezia,1,2,A,0.545957,0.468815,SerieA,2122
2022-02-13 11:30:00,AC Milan,Sampdoria,1,0,H,1.58606,0.171196,SerieA,2122
2022-02-13 14:00:00,Empoli,Cagliari,1,1,D,0.62072,0.833332,SerieA,2122
2022-02-13 14:00:00,Genoa,Salernitana,1,1,D,2.59108,0.96554,SerieA,2122
2022-02-13 14:00:00,Verona,Udinese,4,0,H,0.622109,1.01066,SerieA,2122
2022-02-13 17:00:00,Sassuolo,Roma,2,2,D,1.08187,1.74236,SerieA,2122
2022-02-13 19:45:00,Atalanta,Juventus,1,1,D,2.4593,1.04207,SerieA,2122
2022-02-14 19:45:00,Spezia,Fiorentina,1,2,A,0.489481,2.36382,SerieA,2122
2022-02-18 19:45:00,Juventus,Torino,1,1,D,0.773842,0.848296,SerieA,2122
2022-02-19 14:00:00,Sampdoria,Empoli,2,0,H,0.565043,1.31858,SerieA,2122
2022-02-19 17:00:00,Roma,Verona,2,2,D,0.31384,0.82269,SerieA,2122
2022-02-19 19:45:00,Salernitana,AC Milan,2,2,D,0.602765,1.20115,SerieA,2122
2022-02-20 11:30:00,Fiorentina,Atalanta,1,0,H,0.71376,0.402145,SerieA,2122
2022-02-20 14:00:00,Venezia,Genoa,1,1,D,1.09963,1.76519,SerieA,2122
2022-02-20 17:00:00,Inter,Sassuolo,0,2,A,3.34692,1.94409,SerieA,2122
2022-02-20 19:45:00,Udinese,Lazio,1,1,D,1.84915,1.33877,SerieA,2122
2022-02-21 18:00:00,Cagliari,Napoli,1,1,D,2.24847,1.45257,SerieA,2122
2022-02-21 20:00:00,Bologna,Spezia,2,1,H,2.0119,0.262135,SerieA,2122
2022-02-25 17:45:00,AC Milan,Udinese,1,1,D,0.778008,0.698483,SerieA,2122
2022-02-25 20:00:00,Genoa,Inter,0,0,D,0.770871,1.15904,SerieA,2122
2022-02-26 14:00:00,Salernitana,Bologna,1,1,D,1.32318,0.611632,SerieA,2122
2022-02-26 17:00:00,Empoli,Juventus,2,3,A,1.37121,2.13647,SerieA,2122
2022-02-26 19:45:00,Sassuolo,Fiorentina,2,1,H,1.72605,2.13772,SerieA,2122
2022-02-27 11:30:00,Torino,Cagliari,1,2,A,1.3681,1.69853,SerieA,2122
2022-02-27 14:00:00,Verona,Venezia,3,1,H,3.53339,0.974017,SerieA,2122
2022-02-27 17:00:00,Spezia,Roma,0,1,A,0.364313,4.55711,SerieA,2122
2022-02-27 19:45:00,Lazio,Napoli,1,2,A,1.43139,0.849244,SerieA,2122
2022-02-28 19:45:00,Atalanta,Sampdoria,4,0,H,2.69433,0.476071,SerieA,2122
2022-03-04 19:45:00,Inter,Salernitana,5,0,H,4.69296,0.836976,SerieA,2122
2022-03-05 14:00:00,Udinese,Sampdoria,2,1,H,2.57043,0.661531,SerieA,2122
2022-03-05 17:00:00,Roma,Atalanta,1,0,H,1.74727,1.05953,SerieA,2122
2022-03-05 19:45:00,Cagliari,Lazio,0,3,A,0.596491,2.68261,SerieA,2122
2022-03-06 11:30:00,Genoa,Empoli,0,0,D,1.26288,0.319298,SerieA,2122
2022-03-06 14:00:00,Bologna,Torino,0,0,D,0.24493,0.754248,SerieA,2122
2022-03-06 14:00:00,Fiorentina,Verona,1,1,D,1.53524,0.97388,SerieA,2122
2022-03-06 14:00:00,Venezia,Sassuolo,1,4,A,3.09905,3.70614,SerieA,2122
2022-03-06 17:00:00,Juventus,Spezia,1,0,H,1.41795,0.984779,SerieA,2122
2022-03-06 19:45:00,Napoli,AC Milan,0,1,A,0.377216,1.29857,SerieA,2122
2022-03-12 14:00:00,Salernitana,Sassuolo,2,2,D,1.63738,1.5945,SerieA,2122
2022-03-12 14:00:00,Spezia,Cagliari,2,0,H,2.30067,0.490723,SerieA,2122
2022-03-12 17:00:00,Sampdoria,Juventus,1,3,A,1.39467,1.43772,SerieA,2122
2022-03-12 19:45:00,AC Milan,Empoli,1,0,H,0.868404,0.69889,SerieA,2122
2022-03-13 11:30:00,Fiorentina,Bologna,1,0,H,2.74019,0.966761,SerieA,2122
2022-03-13 14:00:00,Verona,Napoli,1,2,A,0.870895,2.06949,SerieA,2122
2022-03-13 17:00:00,Atalanta,Genoa,0,0,D,1.1714,0.731994,SerieA,2122
2022-03-13 17:00:00,Udinese,Roma,1,1,D,0.92821,1.07674,SerieA,2122
2022-03-13 19:45:00,Torino,Inter,1,1,D,2.30248,2.6573,SerieA,2122
2022-03-14 19:45:00,Lazio,Venezia,1,0,H,1.45542,0.399391,SerieA,2122
2022-03-18 17:45:00,Sassuolo,Spezia,4,1,H,2.44051,0.28431,SerieA,2122
2022-03-18 20:00:00,Genoa,Torino,1,0,H,0.953473,0.517226,SerieA,2122
2022-03-19 14:00:00,Napoli,Udinese,2,1,H,1.28206,0.771369,SerieA,2122
2022-03-19 17:00:00,Inter,Fiorentina,1,1,D,0.996394,1.05358,SerieA,2122
2022-03-19 19:45:00,Cagliari,AC Milan,0,1,A,0.748068,2.41621,SerieA,2122
2022-03-20 11:30:00,Venezia,Sampdoria,0,2,A,1.64587,1.39567,SerieA,2122
2022-03-20 14:00:00,Empoli,Verona,1,1,D,0.934289,1.54465,SerieA,2122
