date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2018-09-23 16:00:00,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,D,1.80358,1.8818,Bundesliga,1819
2018-09-25 16:30:00,Werder Bremen,Hertha Berlin,3,1,H,2.51866,0.94148,Bundesliga,1819
2018-09-25 18:30:00,Hannover 96,Hoffenheim,1,3,A,2.06878,1.98958,Bundesliga,1819
2018-09-25 18:30:00,Freiburg,Schalke 04,1,0,H,1.38048,0.928266,Bundesliga,1819
2018-09-25 18:30:00,Bayern Munich,Augsburg,1,1,D,1.43314,1.32512,Bundesliga,1819
2018-09-26 16:30:00,Fortuna Duesseldorf,Bayer Leverkusen,1,2,A,1.75244,1.48071,Bundesliga,1819
2018-09-26 18:30:00,Borussia Dortmund,Nuernberg,7,0,H,2.18746,0.154216,Bundesliga,1819
2018-09-26 18:30:00,RasenBallsport Leipzig,VfB Stuttgart,2,0,H,3.13273,0.640951,Bundesliga,1819
2018-09-26 18:30:00,Borussia M.Gladbach,Eintracht Frankfurt,3,1,H,1.5541,1.11709,Bundesliga,1819
2018-09-26 18:30:00,Mainz 05,Wolfsburg,0,0,D,0.362483,1.19657,Bundesliga,1819
2018-09-28 18:30:00,Hertha Berlin,Bayern Munich,2,0,H,1.48921,2.40599,Bundesliga,1819
2018-09-29 13:30:00,VfB Stuttgart,Werder Bremen,2,1,H,2.43649,0.656694,Bundesliga,1819
2018-09-29 13:30:00,Schalke 04,Mainz 05,1,0,H,1.59406,0.642848,Bundesliga,1819
2018-09-29 13:30:00,Hoffenheim,RasenBallsport Leipzig,1,2,A,1.77221,1.47287,Bundesliga,1819
2018-09-29 13:30:00,Wolfsburg,Borussia M.Gladbach,2,2,D,0.802752,0.849348,Bundesliga,1819
2018-09-29 13:30:00,Nuernberg,Fortuna Duesseldorf,3,0,H,2.42225,1.17182,Bundesliga,1819
2018-09-29 16:30:00,Bayer Leverkusen,Borussia Dortmund,2,4,A,1.34044,2.98145,Bundesliga,1819
2018-09-30 13:30:00,Eintracht Frankfurt,Hannover 96,4,1,H,2.76495,0.613099,Bundesliga,1819
2018-09-30 16:00:00,Augsburg,Freiburg,4,1,H,4.37565,1.61825,Bundesliga,1819
2018-10-05 18:30:00,Werder Bremen,Wolfsburg,2,0,H,1.10209,0.351604,Bundesliga,1819
2018-10-06 13:30:00,Borussia Dortmund,Augsburg,4,3,H,2.09977,3.18937,Bundesliga,1819
2018-10-06 13:30:00,Hannover 96,VfB Stuttgart,3,1,H,2.0396,0.69495,Bundesliga,1819
2018-10-06 13:30:00,Mainz 05,Hertha Berlin,0,0,D,1.56562,1.00145,Bundesliga,1819
2018-10-06 13:30:00,Fortuna Duesseldorf,Schalke 04,0,2,A,0.557607,1.75802,Bundesliga,1819
2018-10-06 16:30:00,Bayern Munich,Borussia M.Gladbach,0,3,A,0.595523,0.559058,Bundesliga,1819
2018-10-07 11:30:00,Freiburg,Bayer Leverkusen,0,0,D,0.501569,0.551906,Bundesliga,1819
2018-10-07 13:30:00,Hoffenheim,Eintracht Frankfurt,1,2,A,2.24067,1.02517,Bundesliga,1819
2018-10-07 16:00:00,RasenBallsport Leipzig,Nuernberg,6,0,H,3.17935,0.394254,Bundesliga,1819
2018-10-19 18:30:00,Eintracht Frankfurt,Fortuna Duesseldorf,7,1,H,3.51257,0.666096,Bundesliga,1819
2018-10-20 13:30:00,Bayer Leverkusen,Hannover 96,2,2,D,2.38988,1.0744,Bundesliga,1819
2018-10-20 13:30:00,VfB Stuttgart,Borussia Dortmund,0,4,A,1.03693,0.952768,Bundesliga,1819
2018-10-20 13:30:00,Augsburg,RasenBallsport Leipzig,0,0,D,0.267706,1.098,Bundesliga,1819
2018-10-20 13:30:00,Wolfsburg,Bayern Munich,1,3,A,0.815476,2.75811,Bundesliga,1819
2018-10-20 13:30:00,Nuernberg,Hoffenheim,1,3,A,1.11043,2.46148,Bundesliga,1819
2018-10-20 16:30:00,Schalke 04,Werder Bremen,0,2,A,0.966026,0.399747,Bundesliga,1819
2018-10-21 13:30:00,Hertha Berlin,Freiburg,1,1,D,0.877118,0.427269,Bundesliga,1819
2018-10-21 16:00:00,Borussia M.Gladbach,Mainz 05,4,0,H,3.00692,0.472964,Bundesliga,1819
2018-10-26 18:30:00,Freiburg,Borussia M.Gladbach,3,1,H,1.41352,1.14643,Bundesliga,1819
2018-10-27 13:30:00,Borussia Dortmund,Hertha Berlin,2,2,D,3.57277,2.04279,Bundesliga,1819
2018-10-27 13:30:00,Hannover 96,Augsburg,1,2,A,0.616434,1.45577,Bundesliga,1819
2018-10-27 13:30:00,Mainz 05,Bayern Munich,1,2,A,0.592384,2.15695,Bundesliga,1819
2018-10-27 13:30:00,Fortuna Duesseldorf,Wolfsburg,0,3,A,0.245269,1.74956,Bundesliga,1819
2018-10-27 16:30:00,Hoffenheim,VfB Stuttgart,4,0,H,2.93243,0.253449,Bundesliga,1819
2018-10-28 11:30:00,Nuernberg,Eintracht Frankfurt,1,1,D,0.949097,0.998569,Bundesliga,1819
2018-10-28 13:30:00,RasenBallsport Leipzig,Schalke 04,0,0,D,0.760107,0.754245,Bundesliga,1819
2018-10-28 16:00:00,Werder Bremen,Bayer Leverkusen,2,6,A,1.49927,4.07211,Bundesliga,1819
2018-11-02 19:30:00,VfB Stuttgart,Eintracht Frankfurt,0,3,A,1.02365,3.33128,Bundesliga,1819
2018-11-03 14:30:00,Augsburg,Nuernberg,2,2,D,2.61879,1.37885,Bundesliga,1819
2018-11-03 14:30:00,Wolfsburg,Borussia Dortmund,0,1,A,0.44332,1.19435,Bundesliga,1819
2018-11-03 14:30:00,Bayern Munich,Freiburg,1,1,D,1.8539,0.592458,Bundesliga,1819
2018-11-03 14:30:00,Schalke 04,Hannover 96,3,1,H,2.95181,1.18456,Bundesliga,1819
2018-11-03 14:30:00,Bayer Leverkusen,Hoffenheim,1,4,A,2.21447,1.93557,Bundesliga,1819
2018-11-03 17:30:00,Hertha Berlin,RasenBallsport Leipzig,0,3,A,1.79233,3.76073,Bundesliga,1819
2018-11-04 14:30:00,Borussia M.Gladbach,Fortuna Duesseldorf,3,0,H,3.16198,0.719516,Bundesliga,1819
2018-11-04 17:00:00,Mainz 05,Werder Bremen,2,1,H,1.54801,1.25758,Bundesliga,1819
2018-11-09 19:30:00,Hannover 96,Wolfsburg,2,1,H,2.08751,2.99196,Bundesliga,1819
2018-11-10 14:30:00,Hoffenheim,Augsburg,2,1,H,1.82862,1.14191,Bundesliga,1819
2018-11-10 14:30:00,Werder Bremen,Borussia M.Gladbach,1,3,A,1.50955,2.73709,Bundesliga,1819
2018-11-10 14:30:00,Freiburg,Mainz 05,1,3,A,1.86463,0.770571,Bundesliga,1819
2018-11-10 14:30:00,Fortuna Duesseldorf,Hertha Berlin,4,1,H,2.89841,0.960102,Bundesliga,1819
2018-11-10 14:30:00,Nuernberg,VfB Stuttgart,0,2,A,0.434841,1.54977,Bundesliga,1819
2018-11-10 17:30:00,Borussia Dortmund,Bayern Munich,3,2,H,2.56191,1.84247,Bundesliga,1819
2018-11-11 14:30:00,RasenBallsport Leipzig,Bayer Leverkusen,3,0,H,2.55127,0.443215,Bundesliga,1819
2018-11-11 17:00:00,Eintracht Frankfurt,Schalke 04,3,0,H,2.51248,0.609591,Bundesliga,1819
2018-11-23 19:30:00,Bayer Leverkusen,VfB Stuttgart,2,0,H,2.62916,0.393762,Bundesliga,1819
2018-11-24 14:30:00,Bayern Munich,Fortuna Duesseldorf,3,3,D,2.81107,1.36755,Bundesliga,1819
2018-11-24 14:30:00,Hertha Berlin,Hoffenheim,3,3,D,2.69304,1.68148,Bundesliga,1819
2018-11-24 14:30:00,Augsburg,Eintracht Frankfurt,1,3,A,2.01274,3.21577,Bundesliga,1819
2018-11-24 14:30:00,Mainz 05,Borussia Dortmund,1,2,A,1.05805,1.08217,Bundesliga,1819
2018-11-24 14:30:00,Wolfsburg,RasenBallsport Leipzig,1,0,H,1.54495,0.647326,Bundesliga,1819
2018-11-24 17:30:00,Schalke 04,Nuernberg,5,2,H,2.77116,2.29783,Bundesliga,1819
2018-11-25 14:30:00,Freiburg,Werder Bremen,1,1,D,2.98264,2.13569,Bundesliga,1819
2018-11-25 17:00:00,Borussia M.Gladbach,Hannover 96,4,1,H,1.70943,0.459166,Bundesliga,1819
2018-11-30 19:30:00,Fortuna Duesseldorf,Mainz 05,0,1,A,1.10941,1.02576,Bundesliga,1819
2018-12-01 14:30:00,Borussia Dortmund,Freiburg,2,0,H,2.69109,0.143781,Bundesliga,1819
2018-12-01 14:30:00,VfB Stuttgart,Augsburg,1,0,H,0.710341,1.64707,Bundesliga,1819
2018-12-01 14:30:00,Werder Bremen,Bayern Munich,1,2,A,0.637321,3.29433,Bundesliga,1819
2018-12-01 14:30:00,Hannover 96,Hertha Berlin,0,2,A,0.54136,2.10742,Bundesliga,1819
2018-12-01 17:30:00,Hoffenheim,Schalke 04,1,1,D,2.35914,2.15866,Bundesliga,1819
2018-12-02 14:30:00,RasenBallsport Leipzig,Borussia M.Gladbach,2,0,H,2.39576,0.628352,Bundesliga,1819
2018-12-02 17:00:00,Eintracht Frankfurt,Wolfsburg,1,2,A,1.53625,1.72581,Bundesliga,1819
2018-12-03 19:30:00,Nuernberg,Bayer Leverkusen,1,1,D,0.675448,1.39302,Bundesliga,1819
2018-12-07 19:30:00,Werder Bremen,Fortuna Duesseldorf,3,1,H,2.83748,1.37827,Bundesliga,1819
2018-12-08 14:30:00,Bayern Munich,Nuernberg,3,0,H,2.8246,0.191129,Bundesliga,1819
2018-12-08 14:30:00,Schalke 04,Borussia Dortmund,1,2,A,1.44761,0.898668,Bundesliga,1819
2018-12-08 14:30:00,Bayer Leverkusen,Augsburg,1,0,H,1.53502,0.768373,Bundesliga,1819
2018-12-08 14:30:00,Freiburg,RasenBallsport Leipzig,3,0,H,2.0335,1.23018,Bundesliga,1819
2018-12-08 14:30:00,Wolfsburg,Hoffenheim,2,2,D,0.515385,2.10256,Bundesliga,1819
2018-12-08 17:30:00,Hertha Berlin,Eintracht Frankfurt,1,0,H,0.243455,1.12526,Bundesliga,1819
2018-12-09 14:30:00,Mainz 05,Hannover 96,1,1,D,3.27966,2.23642,Bundesliga,1819
2018-12-09 17:00:00,Borussia M.Gladbach,VfB Stuttgart,3,0,H,2.61136,0.678537,Bundesliga,1819
2018-12-14 19:30:00,Nuernberg,Wolfsburg,0,2,A,0.601572,0.70077,Bundesliga,1819
2018-12-15 14:30:00,Hoffenheim,Borussia M.Gladbach,0,0,D,3.933,0.584205,Bundesliga,1819
2018-12-15 14:30:00,VfB Stuttgart,Hertha Berlin,2,1,H,1.43807,1.53719,Bundesliga,1819
2018-12-15 14:30:00,Augsburg,Schalke 04,1,1,D,2.00924,0.758425,Bundesliga,1819
2018-12-15 14:30:00,Hannover 96,Bayern Munich,0,4,A,0.628893,4.18084,Bundesliga,1819
2018-12-15 14:30:00,Fortuna Duesseldorf,Freiburg,2,0,H,2.59785,0.798948,Bundesliga,1819
2018-12-15 17:30:00,Borussia Dortmund,Werder Bremen,2,1,H,2.89288,0.461208,Bundesliga,1819
2018-12-16 14:30:00,RasenBallsport Leipzig,Mainz 05,4,1,H,4.47536,1.33833,Bundesliga,1819
2018-12-16 17:00:00,Eintracht Frankfurt,Bayer Leverkusen,2,1,H,3.59588,0.744745,Bundesliga,1819
2018-12-18 17:30:00,Borussia M.Gladbach,Nuernberg,2,0,H,3.61765,1.13637,Bundesliga,1819
2018-12-18 19:30:00,Wolfsburg,VfB Stuttgart,2,0,H,1.584,0.333514,Bundesliga,1819
2018-12-18 19:30:00,Fortuna Duesseldorf,Borussia Dortmund,2,1,H,1.3731,1.29548,Bundesliga,1819
2018-12-18 19:30:00,Hertha Berlin,Augsburg,2,2,D,1.74712,0.728652,Bundesliga,1819
2018-12-19 17:30:00,Schalke 04,Bayer Leverkusen,1,2,A,1.84453,0.683564,Bundesliga,1819
2018-12-19 19:30:00,Bayern Munich,RasenBallsport Leipzig,1,0,H,1.81321,0.721767,Bundesliga,1819
2018-12-19 19:30:00,Werder Bremen,Hoffenheim,1,1,D,2.39195,1.90654,Bundesliga,1819
2018-12-19 19:30:00,Freiburg,Hannover 96,1,1,D,1.62711,2.01561,Bundesliga,1819
2018-12-19 19:30:00,Mainz 05,Eintracht Frankfurt,2,2,D,1.61471,1.09488,Bundesliga,1819
2018-12-21 19:30:00,Borussia Dortmund,Borussia M.Gladbach,2,1,H,1.79527,0.517203,Bundesliga,1819
2018-12-22 14:30:00,Nuernberg,Freiburg,0,1,A,1.13859,0.318199,Bundesliga,1819
2018-12-22 14:30:00,Bayer Leverkusen,Hertha Berlin,3,1,H,1.82482,1.26734,Bundesliga,1819
2018-12-22 14:30:00,RasenBallsport Leipzig,Werder Bremen,3,2,H,1.93805,2.10073,Bundesliga,1819
2018-12-22 14:30:00,VfB Stuttgart,Schalke 04,1,3,A,1.22362,2.42656,Bundesliga,1819
2018-12-22 14:30:00,Hannover 96,Fortuna Duesseldorf,0,1,A,0.6702,1.13166,Bundesliga,1819
2018-12-22 17:30:00,Eintracht Frankfurt,Bayern Munich,0,3,A,1.31242,2.04036,Bundesliga,1819
2018-12-23 14:30:00,Augsburg,Wolfsburg,2,3,A,0.382344,2.66718,Bundesliga,1819
2018-12-23 17:00:00,Hoffenheim,Mainz 05,1,1,D,2.21326,0.963816,Bundesliga,1819
2019-01-18 19:30:00,Hoffenheim,Bayern Munich,1,3,A,1.1596,3.31311,Bundesliga,1819
2019-01-19 14:30:00,VfB Stuttgart,Mainz 05,2,3,A,3.20149,1.17715,Bundesliga,1819
2019-01-19 14:30:00,Eintracht Frankfurt,Freiburg,3,1,H,2.9107,1.54911,Bundesliga,1819
2019-01-19 14:30:00,Augsburg,Fortuna Duesseldorf,1,2,A,0.869957,1.0413,Bundesliga,1819
2019-01-19 14:30:00,Hannover 96,Werder Bremen,0,1,A,0.516442,2.168,Bundesliga,1819
2019-01-19 14:30:00,Bayer Leverkusen,Borussia M.Gladbach,0,1,A,1.20925,0.747044,Bundesliga,1819
2019-01-19 17:30:00,RasenBallsport Leipzig,Borussia Dortmund,0,1,A,0.778946,1.02216,Bundesliga,1819
2019-01-20 14:30:00,Nuernberg,Hertha Berlin,1,3,A,1.1239,2.24853,Bundesliga,1819
2019-01-20 17:00:00,Schalke 04,Wolfsburg,2,1,H,3.02896,1.72547,Bundesliga,1819
2019-01-25 19:30:00,Hertha Berlin,Schalke 04,2,2,D,1.41796,1.03679,Bundesliga,1819
2019-01-26 14:30:00,Borussia Dortmund,Hannover 96,5,1,H,2.89598,0.819503,Bundesliga,1819
2019-01-26 14:30:00,Borussia M.Gladbach,Augsburg,2,0,H,2.08047,0.777086,Bundesliga,1819
2019-01-26 14:30:00,Freiburg,Hoffenheim,2,4,A,1.77454,3.27125,Bundesliga,1819
2019-01-26 14:30:00,Mainz 05,Nuernberg,2,1,H,2.36343,0.32725,Bundesliga,1819
2019-01-26 14:30:00,Wolfsburg,Bayer Leverkusen,0,3,A,1.19108,3.00387,Bundesliga,1819
2019-01-26 17:30:00,Werder Bremen,Eintracht Frankfurt,2,2,D,2.6,1.64974,Bundesliga,1819
2019-01-27 14:30:00,Bayern Munich,VfB Stuttgart,4,1,H,3.41668,0.361664,Bundesliga,1819
2019-01-27 17:00:00,Fortuna Duesseldorf,RasenBallsport Leipzig,0,4,A,0.290714,2.02739,Bundesliga,1819
2019-02-01 19:30:00,Hannover 96,RasenBallsport Leipzig,0,3,A,0.138262,2.35194,Bundesliga,1819
2019-02-02 14:30:00,Bayer Leverkusen,Bayern Munich,3,1,H,1.2769,1.868,Bundesliga,1819
2019-02-02 14:30:00,Eintracht Frankfurt,Borussia Dortmund,1,1,D,1.44338,1.8842,Bundesliga,1819
2019-02-02 14:30:00,Hertha Berlin,Wolfsburg,0,1,A,1.70071,1.18244,Bundesliga,1819
2019-02-02 14:30:00,Nuernberg,Werder Bremen,1,1,D,1.09967,1.10992,Bundesliga,1819
2019-02-02 14:30:00,Hoffenheim,Fortuna Duesseldorf,1,1,D,1.63645,1.17944,Bundesliga,1819
2019-02-02 17:30:00,Schalke 04,Borussia M.Gladbach,0,2,A,0.663579,1.87388,Bundesliga,1819
2019-02-03 14:30:00,Augsburg,Mainz 05,3,0,H,3.79911,0.20019,Bundesliga,1819
2019-02-03 17:00:00,VfB Stuttgart,Freiburg,2,2,D,0.850155,2.53349,Bundesliga,1819
2019-02-08 19:30:00,Mainz 05,Bayer Leverkusen,1,5,A,1.88457,3.30348,Bundesliga,1819
2019-02-09 14:30:00,Borussia Dortmund,Hoffenheim,3,3,D,1.99653,2.47538,Bundesliga,1819
2019-02-09 14:30:00,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,D,1.59427,0.501519,Bundesliga,1819
2019-02-09 14:30:00,Borussia M.Gladbach,Hertha Berlin,0,3,A,1.30285,2.49289,Bundesliga,1819
2019-02-09 14:30:00,Hannover 96,Nuernberg,2,0,H,1.4289,0.981416,Bundesliga,1819
2019-02-09 14:30:00,Freiburg,Wolfsburg,3,3,D,0.818616,1.91629,Bundesliga,1819
2019-02-09 17:30:00,Bayern Munich,Schalke 04,3,1,H,2.35845,1.39766,Bundesliga,1819
2019-02-10 14:30:00,Werder Bremen,Augsburg,4,0,H,1.66903,1.05801,Bundesliga,1819
2019-02-10 17:00:00,Fortuna Duesseldorf,VfB Stuttgart,3,0,H,1.64721,1.1803,Bundesliga,1819
2019-02-15 19:30:00,Augsburg,Bayern Munich,2,3,A,0.510867,2.20232,Bundesliga,1819
2019-02-16 14:30:00,Hoffenheim,Hannover 96,3,0,H,3.59387,0.41327,Bundesliga,1819
2019-02-16 14:30:00,VfB Stuttgart,RasenBallsport Leipzig,1,3,A,1.36671,1.32163,Bundesliga,1819
2019-02-16 14:30:00,Wolfsburg,Mainz 05,3,0,H,2.13855,0.719281,Bundesliga,1819
2019-02-16 14:30:00,Schalke 04,Freiburg,0,0,D,0.609421,1.09678,Bundesliga,1819
2019-02-16 17:30:00,Hertha Berlin,Werder Bremen,1,1,D,1.09705,0.390094,Bundesliga,1819
2019-02-17 14:30:00,Eintracht Frankfurt,Borussia M.Gladbach,1,1,D,1.16069,1.17016,Bundesliga,1819
2019-02-17 17:00:00,Bayer Leverkusen,Fortuna Duesseldorf,2,0,H,1.90354,0.209187,Bundesliga,1819
2019-02-18 19:30:00,Nuernberg,Borussia Dortmund,0,0,D,0.498008,0.930531,Bundesliga,1819
2019-02-22 19:30:00,Werder Bremen,VfB Stuttgart,1,1,D,1.23401,0.946008,Bundesliga,1819
2019-02-23 14:30:00,Bayern Munich,Hertha Berlin,1,0,H,0.989434,0.279649,Bundesliga,1819
2019-02-23 14:30:00,Borussia M.Gladbach,Wolfsburg,0,3,A,1.18063,0.794633,Bundesliga,1819
2019-02-23 14:30:00,Freiburg,Augsburg,5,1,H,2.01296,1.54501,Bundesliga,1819
2019-02-23 14:30:00,Mainz 05,Schalke 04,3,0,H,2.44926,0.749874,Bundesliga,1819
2019-02-23 17:30:00,Fortuna Duesseldorf,Nuernberg,2,1,H,1.55152,0.112551,Bundesliga,1819
2019-02-24 14:30:00,Hannover 96,Eintracht Frankfurt,0,3,A,0.392236,2.33768,Bundesliga,1819
2019-02-24 17:00:00,Borussia Dortmund,Bayer Leverkusen,3,2,H,1.05083,1.26295,Bundesliga,1819
2019-02-25 19:30:00,RasenBallsport Leipzig,Hoffenheim,1,1,D,1.91108,1.30993,Bundesliga,1819
2019-03-01 19:30:00,Augsburg,Borussia Dortmund,2,1,H,0.961029,2.85445,Bundesliga,1819
2019-03-02 14:30:00,Schalke 04,Fortuna Duesseldorf,0,4,A,0.708083,2.89494,Bundesliga,1819
2019-03-02 14:30:00,Bayer Leverkusen,Freiburg,2,0,H,3.25987,0.26273,Bundesliga,1819
2019-03-02 14:30:00,Eintracht Frankfurt,Hoffenheim,3,2,H,2.30575,1.76367,Bundesliga,1819
2019-03-02 14:30:00,Hertha Berlin,Mainz 05,2,1,H,1.77228,0.83743,Bundesliga,1819
2019-03-02 14:30:00,Nuernberg,RasenBallsport Leipzig,0,1,A,1.02688,0.920561,Bundesliga,1819
2019-03-02 17:30:00,Borussia M.Gladbach,Bayern Munich,1,5,A,0.58281,5.94023,Bundesliga,1819
2019-03-03 14:30:00,VfB Stuttgart,Hannover 96,5,1,H,2.6743,0.613856,Bundesliga,1819
2019-03-03 17:00:00,Wolfsburg,Werder Bremen,1,1,D,1.16809,1.83543,Bundesliga,1819
2019-03-08 19:30:00,Werder Bremen,Schalke 04,4,2,H,2.44765,1.53919,Bundesliga,1819
2019-03-09 14:30:00,Bayern Munich,Wolfsburg,6,0,H,3.77617,0.159247,Bundesliga,1819
2019-03-09 14:30:00,Borussia Dortmund,VfB Stuttgart,3,1,H,2.5589,0.897914,Bundesliga,1819
2019-03-09 14:30:00,RasenBallsport Leipzig,Augsburg,0,0,D,2.35335,0.181299,Bundesliga,1819
2019-03-09 14:30:00,Freiburg,Hertha Berlin,2,1,H,0.972717,1.0226,Bundesliga,1819
2019-03-09 17:30:00,Mainz 05,Borussia M.Gladbach,0,1,A,0.578029,1.20097,Bundesliga,1819
2019-03-10 14:30:00,Hoffenheim,Nuernberg,2,1,H,2.64002,0.79045,Bundesliga,1819
2019-03-10 17:00:00,Hannover 96,Bayer Leverkusen,2,3,A,0.672836,2.44206,Bundesliga,1819
2019-03-11 19:30:00,Fortuna Duesseldorf,Eintracht Frankfurt,0,3,A,0.837274,2.76254,Bundesliga,1819
2019-03-15 19:30:00,Borussia M.Gladbach,Freiburg,1,1,D,1.17388,0.514838,Bundesliga,1819
2019-03-16 14:30:00,VfB Stuttgart,Hoffenheim,1,1,D,1.35935,2.90274,Bundesliga,1819
2019-03-16 14:30:00,Schalke 04,RasenBallsport Leipzig,0,1,A,1.01343,1.69354,Bundesliga,1819
2019-03-16 14:30:00,Wolfsburg,Fortuna Duesseldorf,5,2,H,3.87623,1.93907,Bundesliga,1819
2019-03-16 14:30:00,Augsburg,Hannover 96,3,1,H,1.35782,1.4864,Bundesliga,1819
2019-03-16 17:30:00,Hertha Berlin,Borussia Dortmund,2,3,A,2.20854,2.23731,Bundesliga,1819
2019-03-17 12:30:00,Bayer Leverkusen,Werder Bremen,1,3,A,0.917302,1.31225,Bundesliga,1819
2019-03-17 14:30:00,Eintracht Frankfurt,Nuernberg,1,0,H,2.58949,0.702802,Bundesliga,1819
2019-03-17 17:00:00,Bayern Munich,Mainz 05,6,0,H,2.66818,0.302976,Bundesliga,1819
2019-03-29 19:30:00,Hoffenheim,Bayer Leverkusen,4,1,H,2.4473,1.71436,Bundesliga,1819
2019-03-30 14:30:00,Borussia Dortmund,Wolfsburg,2,0,H,1.45093,0.171788,Bundesliga,1819
2019-03-30 14:30:00,Nuernberg,Augsburg,3,0,H,1.76901,0.867874,Bundesliga,1819
2019-03-30 14:30:00,Werder Bremen,Mainz 05,3,1,H,1.22854,0.998556,Bundesliga,1819
2019-03-30 14:30:00,Freiburg,Bayern Munich,1,1,D,0.719026,3.23843,Bundesliga,1819
2019-03-30 14:30:00,Fortuna Duesseldorf,Borussia M.Gladbach,3,1,H,1.66988,1.34223,Bundesliga,1819
2019-03-30 17:30:00,RasenBallsport Leipzig,Hertha Berlin,5,0,H,5.04475,0.895578,Bundesliga,1819
2019-03-31 13:30:00,Hannover 96,Schalke 04,0,1,A,0.755656,0.864608,Bundesliga,1819
2019-03-31 16:00:00,Eintracht Frankfurt,VfB Stuttgart,3,0,H,2.00509,0.569489,Bundesliga,1819
2019-04-05 19:30:00,Mainz 05,Freiburg,5,0,H,2.27396,1.80652,Bundesliga,1819
