date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2023-09-03 16:30:00,Torino,Genoa,1,0,H,0.481429,0.102008,SerieA,2324
2023-09-03 16:30:00,Inter,Fiorentina,4,0,H,5.21474,0.346607,SerieA,2324
2023-09-03 18:45:00,Empoli,Juventus,0,2,A,0.304187,3.04937,SerieA,2324
2023-09-03 18:45:00,Lecce,Salernitana,2,0,H,1.83665,1.05367,SerieA,2324
2023-09-16 13:00:00,Juventus,Lazio,3,1,H,2.6734,0.704843,SerieA,2324
2023-09-16 16:00:00,Inter,AC Milan,5,1,H,2.95417,0.989611,SerieA,2324
2023-09-16 18:45:00,Genoa,Napoli,2,2,D,1.33007,0.984291,SerieA,2324
2023-09-17 10:30:00,Cagliari,Udinese,0,0,D,2.2007,0.836992,SerieA,2324
2023-09-17 13:00:00,Frosinone,Sassuolo,4,2,H,2.97022,1.93433,SerieA,2324
2023-09-17 13:00:00,Monza,Lecce,1,1,D,3.29559,0.895727,SerieA,2324
2023-09-17 16:00:00,Fiorentina,Atalanta,3,2,H,1.4533,0.632092,SerieA,2324
2023-09-17 18:45:00,Roma,Empoli,7,0,H,2.49292,0.166755,SerieA,2324
2023-09-18 16:30:00,Salernitana,Torino,0,3,A,0.694683,1.54562,SerieA,2324
2023-09-18 18:45:00,Verona,Bologna,0,0,D,0.408446,0.896605,SerieA,2324
2023-09-22 16:30:00,Salernitana,Frosinone,1,1,D,0.834621,0.98737,SerieA,2324
2023-09-22 18:45:00,Lecce,Genoa,1,0,H,1.00903,0.532474,SerieA,2324
2023-09-23 13:00:00,AC Milan,Verona,1,0,H,0.916672,0.845815,SerieA,2324
2023-09-23 16:00:00,Sassuolo,Juventus,4,2,H,1.74238,1.36816,SerieA,2324
2023-09-23 18:45:00,Lazio,Monza,1,1,D,1.02354,1.80956,SerieA,2324
2023-09-24 10:30:00,Empoli,Inter,0,1,A,0.330665,1.63518,SerieA,2324
2023-09-24 13:00:00,Atalanta,Cagliari,2,0,H,1.67724,1.00314,SerieA,2324
2023-09-24 13:00:00,Udinese,Fiorentina,0,2,A,2.40063,0.281122,SerieA,2324
2023-09-24 16:00:00,Bologna,Napoli,0,0,D,0.184666,1.84847,SerieA,2324
2023-09-24 18:45:00,Torino,Roma,1,1,D,1.10678,1.10764,SerieA,2324
2023-09-26 18:45:00,Juventus,Lecce,1,0,H,1.64987,0.0667791,SerieA,2324
2023-09-27 16:30:00,Cagliari,AC Milan,1,3,A,0.67613,2.10838,SerieA,2324
2023-09-27 16:30:00,Empoli,Salernitana,1,0,H,2.29107,0.477434,SerieA,2324
2023-09-27 16:30:00,Verona,Atalanta,0,1,A,0.325267,1.38356,SerieA,2324
2023-09-27 18:45:00,Inter,Sassuolo,1,2,A,1.02458,1.02404,SerieA,2324
2023-09-27 18:45:00,Lazio,Torino,2,0,H,0.773684,0.213455,SerieA,2324
2023-09-27 18:45:00,Napoli,Udinese,4,1,H,3.70921,0.82191,SerieA,2324
2023-09-28 16:30:00,Monza,Bologna,0,0,D,1.02777,1.04179,SerieA,2324
2023-09-28 16:30:00,Frosinone,Fiorentina,1,1,D,0.976021,1.45269,SerieA,2324
2023-09-28 18:45:00,Genoa,Roma,4,1,H,1.59801,1.29625,SerieA,2324
2023-09-30 13:00:00,Lecce,Napoli,0,4,A,0.612649,2.71689,SerieA,2324
2023-09-30 16:00:00,AC Milan,Lazio,2,0,H,2.69178,0.502537,SerieA,2324
2023-09-30 18:45:00,Salernitana,Inter,0,4,A,0.620122,2.5554,SerieA,2324
2023-10-01 10:30:00,Bologna,Empoli,3,0,H,3.28867,1.04905,SerieA,2324
2023-10-01 13:00:00,Udinese,Genoa,2,2,D,1.53115,0.83333,SerieA,2324
2023-10-01 16:00:00,Atalanta,Juventus,0,0,D,1.97735,0.203059,SerieA,2324
2023-10-01 18:45:00,Roma,Frosinone,2,0,H,0.830718,0.791935,SerieA,2324
2023-10-02 16:30:00,Torino,Verona,0,0,D,0.617691,0.273624,SerieA,2324
2023-10-02 16:30:00,Sassuolo,Monza,0,1,A,1.49022,1.84951,SerieA,2324
2023-10-02 18:45:00,Fiorentina,Cagliari,3,0,H,1.52678,0.81356,SerieA,2324
2023-10-06 16:30:00,Empoli,Udinese,0,0,D,1.00116,1.23968,SerieA,2324
2023-10-06 18:45:00,Lecce,Sassuolo,1,1,D,1.51817,1.74518,SerieA,2324
2023-10-07 13:00:00,Inter,Bologna,2,2,D,0.705274,1.04766,SerieA,2324
2023-10-07 16:00:00,Juventus,Torino,2,0,H,2.40906,0.592513,SerieA,2324
2023-10-07 18:45:00,Genoa,AC Milan,0,1,A,0.353901,0.898603,SerieA,2324
2023-10-08 10:30:00,Monza,Salernitana,3,0,H,3.73783,0.999628,SerieA,2324
2023-10-08 13:00:00,Frosinone,Verona,2,1,H,1.91977,0.506291,SerieA,2324
2023-10-08 13:00:00,Lazio,Atalanta,3,2,H,1.65045,1.0016,SerieA,2324
2023-10-08 16:00:00,Cagliari,Roma,1,4,A,1.76268,3.3327,SerieA,2324
2023-10-08 18:45:00,Napoli,Fiorentina,1,3,A,1.77418,1.76863,SerieA,2324
2023-10-21 13:00:00,Verona,Napoli,1,3,A,0.87241,2.65531,SerieA,2324
2023-10-21 16:00:00,Torino,Inter,0,3,A,0.596799,2.44253,SerieA,2324
2023-10-21 18:45:00,Sassuolo,Lazio,0,2,A,0.319165,2.93562,SerieA,2324
2023-10-22 10:30:00,Roma,Monza,1,0,H,2.53278,0.423669,SerieA,2324
2023-10-22 13:00:00,Bologna,Frosinone,2,1,H,1.63336,1.42786,SerieA,2324
2023-10-22 13:00:00,Salernitana,Cagliari,2,2,D,1.33333,1.4958,SerieA,2324
2023-10-22 16:00:00,Atalanta,Genoa,2,0,H,1.97081,1.04166,SerieA,2324
2023-10-22 18:45:00,AC Milan,Juventus,0,1,A,0.238518,1.80571,SerieA,2324
2023-10-23 16:30:00,Udinese,Lecce,1,1,D,2.58184,0.808325,SerieA,2324
2023-10-23 18:45:00,Fiorentina,Empoli,0,2,A,0.764401,1.79488,SerieA,2324
2023-10-27 18:45:00,Genoa,Salernitana,1,0,H,0.40726,0.778619,SerieA,2324
2023-10-28 13:00:00,Sassuolo,Bologna,1,1,D,0.864789,0.829724,SerieA,2324
2023-10-28 16:00:00,Lecce,Torino,0,1,A,0.462357,1.33241,SerieA,2324
2023-10-28 18:45:00,Juventus,Verona,1,0,H,3.64831,0.318759,SerieA,2324
2023-10-29 11:30:00,Cagliari,Frosinone,4,3,H,4.07472,1.29593,SerieA,2324
2023-10-29 14:00:00,Monza,Udinese,1,1,D,0.40283,1.05616,SerieA,2324
2023-10-29 17:00:00,Inter,Roma,1,0,H,2.25314,0.495306,SerieA,2324
2023-10-29 19:45:00,Napoli,AC Milan,2,2,D,1.50253,2.37489,SerieA,2324
2023-10-30 17:30:00,Empoli,Atalanta,0,3,A,0.271851,2.19175,SerieA,2324
2023-10-30 19:45:00,Lazio,Fiorentina,1,0,H,2.36178,0.389451,SerieA,2324
2023-11-03 19:45:00,Bologna,Lazio,1,0,H,0.698258,0.462021,SerieA,2324
2023-11-04 14:00:00,Salernitana,Napoli,0,2,A,0.322231,1.67658,SerieA,2324
2023-11-04 17:00:00,Atalanta,Inter,1,2,A,1.36089,1.39642,SerieA,2324
2023-11-04 19:45:00,AC Milan,Udinese,0,1,A,1.28493,2.1049,SerieA,2324
2023-11-05 11:30:00,Verona,Monza,1,3,A,1.12724,1.39014,SerieA,2324
2023-11-05 14:00:00,Cagliari,Genoa,2,1,H,1.26944,0.669834,SerieA,2324
2023-11-05 17:00:00,Roma,Lecce,2,1,H,2.55177,1.20256,SerieA,2324
2023-11-05 19:45:00,Fiorentina,Juventus,0,1,A,0.675388,0.855784,SerieA,2324
2023-11-06 17:30:00,Frosinone,Empoli,2,1,H,0.80376,1.87117,SerieA,2324
2023-11-06 19:45:00,Torino,Sassuolo,2,1,H,3.43408,0.499189,SerieA,2324
2023-11-10 17:30:00,Sassuolo,Salernitana,2,2,D,2.4684,0.946956,SerieA,2324
2023-11-10 19:45:00,Genoa,Verona,1,0,H,2.04226,0.2458,SerieA,2324
2023-11-11 14:00:00,Lecce,AC Milan,2,2,D,1.99035,2.22404,SerieA,2324
2023-11-11 17:00:00,Juventus,Cagliari,2,1,H,3.04248,0.477922,SerieA,2324
2023-11-11 19:45:00,Monza,Torino,1,1,D,1.16628,0.819686,SerieA,2324
2023-11-12 11:30:00,Napoli,Empoli,0,1,A,1.06052,0.38859,SerieA,2324
2023-11-12 14:00:00,Udinese,Atalanta,1,1,D,1.21433,0.575292,SerieA,2324
2023-11-12 14:00:00,Fiorentina,Bologna,2,1,H,1.57435,2.31019,SerieA,2324
2023-11-12 17:00:00,Lazio,Roma,0,0,D,0.398131,0.320262,SerieA,2324
2023-11-12 20:45:00,Inter,Frosinone,2,0,H,3.2782,0.58612,SerieA,2324
2023-11-25 14:00:00,Salernitana,Lazio,2,1,H,1.40102,1.83536,SerieA,2324
2023-11-25 17:00:00,Atalanta,Napoli,1,2,A,0.880466,2.51076,SerieA,2324
2023-11-25 19:45:00,AC Milan,Fiorentina,1,0,H,1.78395,1.69486,SerieA,2324
2023-11-26 11:30:00,Cagliari,Monza,1,1,D,1.58663,0.802396,SerieA,2324
2023-11-26 14:00:00,Frosinone,Genoa,2,1,H,0.990501,1.82552,SerieA,2324
2023-11-26 14:00:00,Empoli,Sassuolo,3,4,A,1.47716,2.97603,SerieA,2324
2023-11-26 17:00:00,Roma,Udinese,3,1,H,1.25942,0.532293,SerieA,2324
2023-11-26 19:45:00,Juventus,Inter,1,1,D,0.488914,0.692636,SerieA,2324
2023-11-27 17:30:00,Verona,Lecce,2,2,D,1.94683,1.52186,SerieA,2324
2023-11-27 19:45:00,Bologna,Torino,2,0,H,1.34938,0.573292,SerieA,2324
2023-12-01 18:45:00,Monza,Juventus,1,2,A,0.656513,2.95935,SerieA,2324
2023-12-02 14:00:00,Genoa,Empoli,1,1,D,0.832928,0.753276,SerieA,2324
2023-12-02 17:00:00,Lazio,Cagliari,1,0,H,2.50417,0.613719,SerieA,2324
2023-12-02 19:45:00,AC Milan,Frosinone,3,1,H,1.01016,0.728766,SerieA,2324
2023-12-03 11:30:00,Lecce,Bologna,1,1,D,1.65827,1.51659,SerieA,2324
2023-12-03 14:00:00,Fiorentina,Salernitana,3,0,H,3.06935,0.780756,SerieA,2324
2023-12-03 14:00:00,Udinese,Verona,3,3,D,2.14774,1.56674,SerieA,2324
2023-12-03 17:00:00,Sassuolo,Roma,1,2,A,0.916551,1.9994,SerieA,2324
2023-12-03 19:45:00,Napoli,Inter,0,3,A,0.787314,2.58503,SerieA,2324
2023-12-04 19:45:00,Torino,Atalanta,3,0,H,1.63866,0.345831,SerieA,2324
2023-12-08 19:45:00,Juventus,Napoli,1,0,H,0.662608,1.00524,SerieA,2324
2023-12-09 14:00:00,Verona,Lazio,1,1,D,0.792676,1.01398,SerieA,2324
2023-12-09 17:00:00,Atalanta,AC Milan,3,2,H,3.10106,1.00625,SerieA,2324
2023-12-09 19:45:00,Inter,Udinese,4,0,H,3.34151,0.847308,SerieA,2324
2023-12-10 11:30:00,Frosinone,Torino,0,0,D,1.50797,1.06355,SerieA,2324
2023-12-10 14:00:00,Monza,Genoa,1,0,H,0.67177,1.74997,SerieA,2324
2023-12-10 17:00:00,Salernitana,Bologna,1,2,A,0.601235,1.67302,SerieA,2324
2023-12-10 19:45:00,Roma,Fiorentina,1,1,D,0.702857,0.975261,SerieA,2324
2023-12-11 17:30:00,Empoli,Lecce,1,1,D,1.8919,0.985028,SerieA,2324
2023-12-11 19:45:00,Cagliari,Sassuolo,2,1,H,1.2382,1.29012,SerieA,2324
2023-12-15 19:45:00,Genoa,Juventus,1,1,D,0.844502,2.10424,SerieA,2324
2023-12-16 14:00:00,Lecce,Frosinone,2,1,H,0.729342,1.84133,SerieA,2324
2023-12-16 17:00:00,Napoli,Cagliari,2,1,H,3.03273,1.83831,SerieA,2324
2023-12-16 19:45:00,Torino,Empoli,1,0,H,2.11343,0.28927,SerieA,2324
2023-12-17 11:30:00,AC Milan,Monza,3,0,H,2.26584,1.42821,SerieA,2324
2023-12-17 14:00:00,Fiorentina,Verona,1,0,H,0.330363,2.92504,SerieA,2324
2023-12-17 14:00:00,Udinese,Sassuolo,2,2,D,0.750879,2.90114,SerieA,2324
2023-12-17 17:00:00,Bologna,Roma,2,0,H,0.782175,0.566461,SerieA,2324
2023-12-17 19:45:00,Lazio,Inter,0,2,A,1.63799,1.69409,SerieA,2324
2023-12-18 19:45:00,Atalanta,Salernitana,4,1,H,2.34764,0.976758,SerieA,2324
2023-12-22 17:30:00,Empoli,Lazio,0,2,A,0.659249,1.95383,SerieA,2324
2023-12-22 17:30:00,Sassuolo,Genoa,1,2,A,2.17129,1.3709,SerieA,2324
2023-12-22 19:45:00,Monza,Fiorentina,0,1,A,0.659021,1.95676,SerieA,2324
2023-12-22 19:45:00,Salernitana,AC Milan,2,2,D,1.14336,2.9432,SerieA,2324
2023-12-23 11:30:00,Frosinone,Juventus,1,2,A,0.495508,1.27523,SerieA,2324
2023-12-23 14:00:00,Torino,Udinese,1,1,D,0.666821,0.919531,SerieA,2324
2023-12-23 14:00:00,Bologna,Atalanta,1,0,H,0.986587,1.59382,SerieA,2324
2023-12-23 17:00:00,Inter,Lecce,2,0,H,3.28691,1.1279,SerieA,2324
2023-12-23 17:00:00,Verona,Cagliari,2,0,H,0.986759,1.20911,SerieA,2324
2023-12-23 19:45:00,Roma,Napoli,2,0,H,2.06895,0.44093,SerieA,2324
2023-12-29 17:30:00,Fiorentina,Torino,1,0,H,0.885643,0.439657,SerieA,2324
2023-12-29 17:30:00,Napoli,Monza,0,0,D,2.37308,1.09674,SerieA,2324
2023-12-29 19:45:00,Genoa,Inter,1,1,D,0.410279,1.8593,SerieA,2324
2023-12-29 19:45:00,Lazio,Frosinone,3,1,H,1.74892,1.13132,SerieA,2324
2023-12-30 11:30:00,Atalanta,Lecce,1,0,H,1.4919,1.38509,SerieA,2324
2023-12-30 14:00:00,Cagliari,Empoli,0,0,D,1.4357,0.222516,SerieA,2324
2023-12-30 14:00:00,Udinese,Bologna,3,0,H,1.53169,0.766703,SerieA,2324
2023-12-30 17:00:00,Verona,Salernitana,0,1,A,0.812164,0.768493,SerieA,2324
2023-12-30 17:00:00,AC Milan,Sassuolo,1,0,H,1.49842,0.40374,SerieA,2324
2023-12-30 19:45:00,Juventus,Roma,1,0,H,1.63273,0.39518,SerieA,2324
2024-01-05 19:45:00,Bologna,Genoa,1,1,D,1.35919,0.153342,SerieA,2324
2024-01-06 11:30:00,Inter,Verona,2,1,H,2.12311,1.36479,SerieA,2324
2024-01-06 14:00:00,Frosinone,Monza,2,3,A,1.14998,1.45289,SerieA,2324
2024-01-06 17:00:00,Lecce,Cagliari,1,1,D,1.61147,0.994223,SerieA,2324
2024-01-06 19:45:00,Sassuolo,Fiorentina,1,0,H,0.701861,1.4924,SerieA,2324
2024-01-07 11:30:00,Empoli,AC Milan,0,3,A,0.945682,1.51431,SerieA,2324
2024-01-07 14:00:00,Udinese,Lazio,1,2,A,0.612027,0.498208,SerieA,2324
2024-01-07 14:00:00,Torino,Napoli,3,0,H,2.13004,1.14787,SerieA,2324
2024-01-07 17:00:00,Salernitana,Juventus,1,2,A,0.930992,1.82515,SerieA,2324
2024-01-07 19:45:00,Roma,Atalanta,1,1,D,2.58182,1.11144,SerieA,2324
2024-01-13 14:00:00,Genoa,Torino,0,0,D,0.575708,0.30855,SerieA,2324
2024-01-13 14:00:00,Napoli,Salernitana,2,1,H,2.73312,0.151576,SerieA,2324
2024-01-13 17:00:00,Verona,Empoli,2,1,H,1.25066,0.720625,SerieA,2324
2024-01-13 19:45:00,Monza,Inter,1,5,A,1.07372,4.72502,SerieA,2324
2024-01-14 11:30:00,Lazio,Lecce,1,0,H,1.08287,0.971265,SerieA,2324
2024-01-14 14:00:00,Cagliari,Bologna,2,1,H,0.48909,0.738045,SerieA,2324
2024-01-14 17:00:00,Fiorentina,Udinese,2,2,D,1.66667,1.16643,SerieA,2324
2024-01-14 19:45:00,AC Milan,Roma,3,1,H,1.57355,1.23713,SerieA,2324
2024-01-15 19:45:00,Atalanta,Frosinone,5,0,H,4.91726,0.434507,SerieA,2324
2024-01-16 19:45:00,Juventus,Sassuolo,3,0,H,1.23237,0.29509,SerieA,2324
2024-01-20 17:00:00,Roma,Verona,2,1,H,1.4542,1.09599,SerieA,2324
2024-01-20 19:45:00,Udinese,AC Milan,2,3,A,0.813024,2.43121,SerieA,2324
2024-01-21 11:30:00,Frosinone,Cagliari,3,1,H,2.9278,0.599249,SerieA,2324
2024-01-21 14:00:00,Empoli,Monza,3,0,H,1.78103,0.868813,SerieA,2324
2024-01-21 17:00:00,Salernitana,Genoa,1,2,A,1.1539,1.11078,SerieA,2324
2024-01-21 19:45:00,Lecce,Juventus,0,3,A,0.493249,2.48407,SerieA,2324
2024-01-26 19:45:00,Cagliari,Torino,1,2,A,1.97593,2.42275,SerieA,2324
2024-01-27 14:00:00,Atalanta,Udinese,2,0,H,1.32201,0.616693,SerieA,2324
2024-01-27 17:00:00,Juventus,Empoli,1,1,D,0.990773,0.696403,SerieA,2324
2024-01-27 19:45:00,AC Milan,Bologna,2,2,D,3.60116,2.07278,SerieA,2324
2024-01-28 11:30:00,Genoa,Lecce,2,1,H,2.08542,2.29888,SerieA,2324
2024-01-28 14:00:00,Verona,Frosinone,1,1,D,2.29871,1.66579,SerieA,2324
2024-01-28 14:00:00,Monza,Sassuolo,1,0,H,0.419129,0.725542,SerieA,2324
2024-01-28 17:00:00,Lazio,Napoli,0,0,D,0.414353,0.169707,SerieA,2324
2024-01-28 19:45:00,Fiorentina,Inter,0,1,A,1.89212,0.617311,SerieA,2324
2024-01-29 19:45:00,Salernitana,Roma,1,2,A,1.42906,1.48834,SerieA,2324
2024-02-02 19:45:00,Lecce,Fiorentina,3,2,H,2.31602,1.07539,SerieA,2324
2024-02-03 14:00:00,Udinese,Monza,0,0,D,0.780762,0.124799,SerieA,2324
2024-02-03 14:00:00,Empoli,Genoa,0,0,D,0.58479,0.577479,SerieA,2324
2024-02-03 17:00:00,Frosinone,AC Milan,2,3,A,1.0672,2.01173,SerieA,2324
2024-02-03 19:45:00,Bologna,Sassuolo,4,2,H,0.889471,0.898681,SerieA,2324
2024-02-04 11:30:00,Torino,Salernitana,0,0,D,0.742534,0.0814573,SerieA,2324
2024-02-04 14:00:00,Napoli,Verona,2,1,H,1.97716,1.18484,SerieA,2324
2024-02-04 17:00:00,Atalanta,Lazio,3,1,H,2.87997,1.29656,SerieA,2324
2024-02-04 19:45:00,Inter,Juventus,1,0,H,1.64254,0.597312,SerieA,2324
2024-02-05 19:45:00,Roma,Cagliari,4,0,H,3.35931,0.503174,SerieA,2324
2024-02-09 19:45:00,Salernitana,Empoli,1,3,A,0.799924,2.14988,SerieA,2324
2024-02-10 14:00:00,Cagliari,Lazio,1,3,A,0.69339,1.60335,SerieA,2324
2024-02-10 17:00:00,Roma,Inter,2,4,A,1.00864,1.24183,SerieA,2324
2024-02-10 19:45:00,Sassuolo,Torino,1,1,D,0.803849,1.11139,SerieA,2324
2024-02-11 11:30:00,Fiorentina,Frosinone,5,1,H,3.17846,1.2861,SerieA,2324
2024-02-11 14:00:00,Bologna,Lecce,4,0,H,1.77523,1.10831,SerieA,2324
2024-02-11 14:00:00,Monza,Verona,0,0,D,0.831924,0.576842,SerieA,2324
2024-02-11 17:00:00,Genoa,Atalanta,1,4,A,0.906299,2.84643,SerieA,2324
2024-02-11 19:45:00,AC Milan,Napoli,1,0,H,1.37304,0.502118,SerieA,2324
2024-02-12 19:45:00,Juventus,Udinese,0,1,A,2.01527,1.13222,SerieA,2324
2024-02-14 18:00:00,Bologna,Fiorentina,2,0,H,2.65166,0.969673,SerieA,2324
2024-02-16 18:00:00,Torino,Lecce,2,0,H,1.52802,0.415653,SerieA,2324
2024-02-16 20:00:00,Inter,Salernitana,4,0,H,4.48759,0.0464174,SerieA,2324
2024-02-17 14:00:00,Napoli,Genoa,1,1,D,1.18788,0.285006,SerieA,2324
2024-02-17 17:00:00,Verona,Juventus,2,2,D,0.617246,1.80606,SerieA,2324
2024-02-17 19:45:00,Atalanta,Sassuolo,3,0,H,5.00929,1.81361,SerieA,2324
2024-02-18 11:30:00,Lazio,Bologna,1,2,A,1.14123,1.16044,SerieA,2324
2024-02-18 14:00:00,Udinese,Cagliari,1,1,D,1.17588,0.817344,SerieA,2324
2024-02-18 14:00:00,Empoli,Fiorentina,1,1,D,0.945067,0.920295,SerieA,2324
2024-02-18 17:00:00,Frosinone,Roma,0,3,A,1.62402,1.81853,SerieA,2324
2024-02-18 19:45:00,Monza,AC Milan,4,2,H,1.6186,1.33102,SerieA,2324
2024-02-22 19:45:00,Torino,Lazio,0,2,A,1.94911,0.352376,SerieA,2324
2024-02-23 19:45:00,Bologna,Verona,2,0,H,2.33279,0.701896,SerieA,2324
2024-02-24 14:00:00,Sassuolo,Empoli,2,3,A,1.60152,2.52542,SerieA,2324
2024-02-24 17:00:00,Salernitana,Monza,0,2,A,0.728802,2.6089,SerieA,2324
2024-02-24 19:45:00,Genoa,Udinese,2,0,H,1.62322,0.322829,SerieA,2324
2024-02-25 11:30:00,Juventus,Frosinone,3,2,H,1.74414,0.570671,SerieA,2324
2024-02-25 14:00:00,Cagliari,Napoli,1,1,D,0.916353,1.46253,SerieA,2324
2024-02-25 17:00:00,Lecce,Inter,0,4,A,0.928229,3.07379,SerieA,2324
2024-02-25 19:45:00,AC Milan,Atalanta,1,1,D,1.38915,1.06552,SerieA,2324
2024-02-26 17:30:00,Roma,Torino,3,2,H,1.52399,0.551839,SerieA,2324
2024-02-26 19:45:00,Fiorentina,Lazio,2,1,H,3.86937,0.611852,SerieA,2324
2024-02-28 17:00:00,Sassuolo,Napoli,1,6,A,0.237572,2.7969,SerieA,2324
2024-02-28 19:45:00,Inter,Atalanta,4,0,H,2.91852,0.258264,SerieA,2324
2024-03-01 19:45:00,Lazio,AC Milan,0,1,A,1.59899,0.849675,SerieA,2324
2024-03-02 14:00:00,Udinese,Salernitana,1,1,D,1.98278,0.839171,SerieA,2324
2024-03-02 17:00:00,Monza,Roma,1,4,A,1.01584,1.89657,SerieA,2324
2024-03-02 19:45:00,Torino,Fiorentina,0,0,D,0.561691,0.697752,SerieA,2324
2024-03-03 11:30:00,Verona,Sassuolo,1,0,H,0.504318,0.360012,SerieA,2324
2024-03-03 14:00:00,Frosinone,Lecce,1,1,D,1.53511,1.29494,SerieA,2324
2024-03-03 14:00:00,Empoli,Cagliari,0,1,A,1.50581,0.428646,SerieA,2324
2024-03-03 17:00:00,Atalanta,Bologna,1,2,A,1.20723,1.58258,SerieA,2324
2024-03-03 19:45:00,Napoli,Juventus,2,1,H,1.7764,2.0359,SerieA,2324
2024-03-04 19:45:00,Inter,Genoa,2,1,H,2.90423,1.17046,SerieA,2324
2024-03-08 19:45:00,Napoli,Torino,1,1,D,1.61516,1.12784,SerieA,2324
2024-03-09 14:00:00,Cagliari,Salernitana,4,2,H,3.41823,1.17253,SerieA,2324
2024-03-09 14:00:00,Sassuolo,Frosinone,1,0,H,0.596618,1.38509,SerieA,2324
2024-03-09 17:00:00,Bologna,Inter,0,1,A,0.668681,0.81996,SerieA,2324
2024-03-09 19:45:00,Genoa,Monza,2,3,A,1.81546,1.66208,SerieA,2324
2024-03-10 11:30:00,Lecce,Verona,0,1,A,1.03517,0.556534,SerieA,2324
2024-03-10 14:00:00,AC Milan,Empoli,1,0,H,0.988992,0.419598,SerieA,2324
2024-03-10 17:00:00,Juventus,Atalanta,2,2,D,1.66716,0.470912,SerieA,2324
2024-03-10 19:45:00,Fiorentina,Roma,2,2,D,2.47793,0.776614,SerieA,2324
2024-03-11 19:45:00,Lazio,Udinese,1,2,A,2.15139,1.48854,SerieA,2324
2024-03-15 19:45:00,Empoli,Bologna,0,1,A,0.868895,2.30568,SerieA,2324
2024-03-16 14:00:00,Monza,Cagliari,1,0,H,1.4436,0.443858,SerieA,2324
2024-03-16 14:00:00,Udinese,Torino,0,2,A,0.384805,1.54612,SerieA,2324
2024-03-16 17:00:00,Salernitana,Lecce,0,1,A,1.45145,2.01475,SerieA,2324
2024-03-16 19:45:00,Frosinone,Lazio,2,3,A,1.90054,3.30539,SerieA,2324
2024-03-17 11:30:00,Juventus,Genoa,0,0,D,1.38709,0.175513,SerieA,2324
2024-03-17 14:00:00,Verona,AC Milan,1,3,A,0.565727,2.75283,SerieA,2324
2024-03-17 17:00:00,Roma,Sassuolo,1,0,H,0.858457,0.777601,SerieA,2324
2024-03-17 19:45:00,Inter,Napoli,1,1,D,1.37916,1.36148,SerieA,2324
2024-03-30 11:30:00,Napoli,Atalanta,0,3,A,1.83498,1.55904,SerieA,2324
2024-03-30 14:00:00,Genoa,Frosinone,1,1,D,1.65796,1.00689,SerieA,2324
2024-03-30 14:00:00,Torino,Monza,1,0,H,1.61585,0.560169,SerieA,2324
2024-03-30 17:00:00,Lazio,Juventus,1,0,H,1.24248,0.479175,SerieA,2324
