date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2016-11-06 18:00:00,Palermo,AC Milan,1,2,A,1.03556,1.03836,SerieA,1617
2016-11-06 18:00:00,Chievo,Juventus,1,2,A,1.10586,2.13748,SerieA,1617
2016-11-06 18:00:00,Genoa,Udinese,1,1,D,1.32186,0.870902,SerieA,1617
2016-11-06 18:00:00,Sassuolo,Atalanta,0,3,A,1.04128,1.3028,SerieA,1617
2016-11-06 21:00:00,Inter,Crotone,3,0,H,2.49682,0.248518,SerieA,1617
2016-11-06 21:00:00,Fiorentina,Sampdoria,1,1,D,1.57162,0.799869,SerieA,1617
2016-11-06 23:45:00,Roma,Bologna,3,0,H,3.45114,0.78738,SerieA,1617
2016-11-19 18:00:00,Chievo,Cagliari,1,0,H,1.20696,0.319548,SerieA,1617
2016-11-19 21:00:00,Udinese,Napoli,1,2,A,0.336535,1.77046,SerieA,1617
2016-11-19 23:45:00,Juventus,Pescara,3,0,H,1.75422,0.895007,SerieA,1617
2016-11-20 15:30:00,Sampdoria,Sassuolo,3,2,H,2.54447,1.14682,SerieA,1617
2016-11-20 18:00:00,Lazio,Genoa,3,1,H,1.79807,0.644182,SerieA,1617
2016-11-20 18:00:00,Crotone,Torino,0,2,A,1.36886,1.0138,SerieA,1617
2016-11-20 18:00:00,Empoli,Fiorentina,0,4,A,0.773104,3.89131,SerieA,1617
2016-11-20 18:00:00,Atalanta,Roma,2,1,H,1.6764,1.54094,SerieA,1617
2016-11-20 18:00:00,Bologna,Palermo,3,1,H,0.604632,1.36701,SerieA,1617
2016-11-20 23:45:00,AC Milan,Inter,2,2,D,0.652106,1.59912,SerieA,1617
2016-11-26 21:00:00,Torino,Chievo,2,1,H,1.0585,0.902262,SerieA,1617
2016-11-26 23:45:00,Empoli,AC Milan,1,4,A,1.52699,0.781264,SerieA,1617
2016-11-27 15:30:00,Palermo,Lazio,0,1,A,0.704882,1.51663,SerieA,1617
2016-11-27 18:00:00,Cagliari,Udinese,2,1,H,2.05523,0.920373,SerieA,1617
2016-11-27 18:00:00,Crotone,Sampdoria,1,1,D,0.573257,1.42112,SerieA,1617
2016-11-27 18:00:00,Genoa,Juventus,3,1,H,3.14346,1.35797,SerieA,1617
2016-11-27 18:00:00,Bologna,Atalanta,0,2,A,0.272072,1.31773,SerieA,1617
2016-11-27 23:45:00,Roma,Pescara,3,2,H,3.03686,1.20343,SerieA,1617
2016-11-28 22:00:00,Napoli,Sassuolo,1,1,D,1.23939,0.520212,SerieA,1617
2016-11-29 00:00:00,Inter,Fiorentina,4,2,H,3.58331,0.819314,SerieA,1617
2016-12-02 23:45:00,Napoli,Inter,3,0,H,1.76933,1.12104,SerieA,1617
2016-12-03 23:45:00,Juventus,Atalanta,3,1,H,1.01442,0.345085,SerieA,1617
2016-12-04 15:30:00,AC Milan,Crotone,2,1,H,1.58497,0.765682,SerieA,1617
2016-12-04 18:00:00,Lazio,Roma,0,2,A,0.575784,0.995438,SerieA,1617
2016-12-04 18:00:00,Pescara,Cagliari,1,1,D,1.43265,0.350794,SerieA,1617
2016-12-04 18:00:00,Sampdoria,Torino,2,0,H,0.945158,0.733393,SerieA,1617
2016-12-04 18:00:00,Sassuolo,Empoli,3,0,H,2.75094,1.20881,SerieA,1617
2016-12-04 23:45:00,Fiorentina,Palermo,2,1,H,1.89636,0.395672,SerieA,1617
2016-12-05 22:00:00,Chievo,Genoa,0,0,D,1.0191,0.493735,SerieA,1617
2016-12-06 00:00:00,Udinese,Bologna,1,0,H,1.30253,0.595072,SerieA,1617
2016-12-10 21:00:00,Crotone,Pescara,2,1,H,1.27078,1.0284,SerieA,1617
2016-12-10 23:45:00,Sampdoria,Lazio,1,2,A,0.524617,2.12265,SerieA,1617
2016-12-11 15:30:00,Cagliari,Napoli,0,5,A,0.215274,3.82193,SerieA,1617
2016-12-11 18:00:00,Torino,Juventus,1,3,A,0.407733,2.43229,SerieA,1617
2016-12-11 18:00:00,Palermo,Chievo,0,2,A,0.695367,1.10723,SerieA,1617
2016-12-11 18:00:00,Atalanta,Udinese,1,3,A,2.6581,1.03664,SerieA,1617
2016-12-11 18:00:00,Bologna,Empoli,0,0,D,1.3582,0.0997513,SerieA,1617
2016-12-11 23:45:00,Inter,Genoa,2,0,H,0.848838,1.01464,SerieA,1617
2016-12-12 22:00:00,Fiorentina,Sassuolo,2,1,H,1.70698,1.21595,SerieA,1617
2016-12-13 00:00:00,Roma,AC Milan,1,0,H,0.554171,1.05015,SerieA,1617
2016-12-15 23:00:00,Genoa,Fiorentina,1,0,H,1.08245,0.505706,SerieA,1617
2016-12-17 18:00:00,Empoli,Cagliari,2,0,H,0.784596,1.43479,SerieA,1617
2016-12-17 21:00:00,AC Milan,Atalanta,0,0,D,0.494299,0.603853,SerieA,1617
2016-12-17 23:45:00,Juventus,Roma,1,0,H,0.831542,0.514906,SerieA,1617
2016-12-18 14:00:00,Napoli,Torino,5,3,H,3.96164,2.44594,SerieA,1617
2016-12-18 15:30:00,Sassuolo,Inter,0,1,A,0.574257,2.31308,SerieA,1617
2016-12-18 18:00:00,Udinese,Crotone,2,0,H,2.19719,1.00404,SerieA,1617
2016-12-18 18:00:00,Pescara,Bologna,0,3,A,0.26406,3.14833,SerieA,1617
2016-12-18 18:00:00,Chievo,Sampdoria,2,1,H,2.6292,0.800999,SerieA,1617
2016-12-18 23:45:00,Lazio,Fiorentina,3,1,H,1.83592,1.55704,SerieA,1617
2016-12-18 23:45:00,Genoa,Palermo,3,4,A,1.49844,1.84868,SerieA,1617
2016-12-20 23:45:00,Atalanta,Empoli,2,1,H,3.38037,0.108162,SerieA,1617
2016-12-21 19:45:00,Inter,Lazio,3,0,H,1.03142,0.557926,SerieA,1617
2016-12-22 19:45:00,Roma,Chievo,3,1,H,3.16305,0.786071,SerieA,1617
2016-12-22 19:45:00,Sampdoria,Udinese,0,0,D,0.822645,0.492442,SerieA,1617
2016-12-22 19:45:00,Torino,Genoa,1,0,H,1.40359,0.813374,SerieA,1617
2016-12-22 23:45:00,Palermo,Pescara,1,1,D,0.477089,1.17216,SerieA,1617
2016-12-22 23:45:00,Cagliari,Sassuolo,4,3,H,2.18282,1.42871,SerieA,1617
2016-12-22 23:45:00,Fiorentina,Napoli,3,3,D,0.853715,2.00595,SerieA,1617
2017-01-07 21:00:00,Empoli,Palermo,1,0,H,0.901728,0.516544,SerieA,1617
2017-01-07 23:45:00,Napoli,Sampdoria,2,1,H,2.69988,0.884655,SerieA,1617
2017-01-08 15:30:00,Udinese,Inter,1,2,A,1.33028,1.26519,SerieA,1617
2017-01-08 18:00:00,Sassuolo,Torino,0,0,D,0.61014,2.06808,SerieA,1617
2017-01-08 18:00:00,Lazio,Crotone,1,0,H,2.08654,0.484413,SerieA,1617
2017-01-08 18:00:00,Genoa,Roma,0,1,A,0.438633,1.21044,SerieA,1617
2017-01-08 18:00:00,Chievo,Atalanta,1,4,A,0.758192,4.06123,SerieA,1617
2017-01-08 21:00:00,AC Milan,Cagliari,1,0,H,1.57357,0.377279,SerieA,1617
2017-01-08 23:45:00,Juventus,Bologna,3,0,H,2.03122,0.232929,SerieA,1617
2017-01-14 21:00:00,Crotone,Bologna,0,1,A,0.977165,1.04914,SerieA,1617
2017-01-14 23:45:00,Inter,Chievo,3,1,H,2.95782,0.339844,SerieA,1617
2017-01-15 15:30:00,Cagliari,Genoa,4,1,H,2.73584,1.11726,SerieA,1617
2017-01-15 18:00:00,Sampdoria,Empoli,0,0,D,1.14331,1.32527,SerieA,1617
2017-01-15 18:00:00,Sassuolo,Palermo,4,1,H,1.48319,1.32792,SerieA,1617
2017-01-15 18:00:00,Napoli,Pescara,3,1,H,3.42773,1.25032,SerieA,1617
2017-01-15 18:00:00,Udinese,Roma,0,1,A,1.25353,2.38721,SerieA,1617
2017-01-15 18:00:00,Lazio,Atalanta,2,1,H,2.00872,0.372432,SerieA,1617
2017-01-15 23:45:00,Fiorentina,Juventus,2,1,H,0.762227,1.78834,SerieA,1617
2017-01-16 23:45:00,Torino,AC Milan,2,2,D,2.67642,3.38884,SerieA,1617
2017-01-21 19:45:00,AC Milan,Napoli,1,2,A,0.97198,1.55269,SerieA,1617
2017-01-21 20:00:00,Chievo,Fiorentina,0,3,A,1.53772,1.30541,SerieA,1617
2017-01-22 14:00:00,Palermo,Inter,0,1,A,0.292892,1.83761,SerieA,1617
2017-01-22 14:30:00,Juventus,Lazio,2,0,H,1.77194,0.21704,SerieA,1617
2017-01-22 17:00:00,Genoa,Crotone,2,2,D,2.48976,1.55254,SerieA,1617
2017-01-22 17:00:00,Pescara,Sassuolo,1,3,A,2.0633,1.21807,SerieA,1617
2017-01-22 17:00:00,Bologna,Torino,2,0,H,1.1389,0.601187,SerieA,1617
2017-01-22 17:00:00,Empoli,Udinese,1,0,H,0.315683,0.938473,SerieA,1617
2017-01-22 20:00:00,Atalanta,Sampdoria,1,0,H,1.73684,1.08644,SerieA,1617
2017-01-22 22:45:00,Roma,Cagliari,1,0,H,2.10778,0.368905,SerieA,1617
2017-01-28 20:00:00,Lazio,Chievo,0,1,A,2.08504,0.641181,SerieA,1617
2017-01-28 22:45:00,Inter,Pescara,3,0,H,3.12652,0.53762,SerieA,1617
2017-01-29 14:00:00,Sampdoria,Roma,3,2,H,1.80231,1.32212,SerieA,1617
2017-01-29 14:00:00,Crotone,Empoli,4,1,H,2.47879,0.208541,SerieA,1617
2017-01-29 14:30:00,Torino,Atalanta,1,1,D,0.740633,1.02846,SerieA,1617
2017-01-29 17:00:00,Cagliari,Bologna,1,1,D,0.931307,1.04376,SerieA,1617
2017-01-29 17:00:00,Fiorentina,Genoa,3,3,D,2.10754,2.76031,SerieA,1617
2017-01-29 17:00:00,Sassuolo,Juventus,0,2,A,0.62385,1.53659,SerieA,1617
2017-01-29 17:00:00,Udinese,AC Milan,2,1,H,1.88842,1.10805,SerieA,1617
2017-01-29 22:45:00,Napoli,Palermo,1,1,D,1.809,0.143541,SerieA,1617
2017-02-01 22:45:00,Pescara,Fiorentina,1,2,A,0.430614,0.726305,SerieA,1617
2017-02-04 19:45:00,Bologna,Napoli,1,7,A,1.86641,2.23611,SerieA,1617
2017-02-05 11:30:00,AC Milan,Sampdoria,0,1,A,1.84656,1.23634,SerieA,1617
2017-02-05 14:00:00,Genoa,Sassuolo,0,1,A,0.771433,0.916538,SerieA,1617
2017-02-05 14:00:00,Empoli,Torino,1,1,D,1.95329,1.93049,SerieA,1617
2017-02-05 14:00:00,Chievo,Udinese,0,0,D,0.20522,0.823909,SerieA,1617
2017-02-05 14:00:00,Atalanta,Cagliari,2,0,H,1.75604,0.144194,SerieA,1617
2017-02-05 14:00:00,Pescara,Lazio,2,6,A,1.82767,3.84448,SerieA,1617
2017-02-05 17:00:00,Palermo,Crotone,1,0,H,0.765782,0.384211,SerieA,1617
2017-02-05 19:45:00,Juventus,Inter,1,0,H,1.07568,0.75887,SerieA,1617
2017-02-07 22:45:00,Roma,Fiorentina,4,0,H,3.58277,0.626366,SerieA,1617
2017-02-08 19:45:00,Bologna,AC Milan,0,1,A,1.58618,1.75201,SerieA,1617
2017-02-08 20:00:00,Crotone,Juventus,0,2,A,0.124749,1.84465,SerieA,1617
2017-02-10 19:45:00,Napoli,Genoa,2,0,H,1.88294,0.115042,SerieA,1617
2017-02-11 19:45:00,Fiorentina,Udinese,3,0,H,1.6489,0.72842,SerieA,1617
2017-02-12 11:30:00,Crotone,Roma,0,2,A,0.45353,2.34892,SerieA,1617
2017-02-12 14:00:00,Torino,Pescara,5,3,H,2.48777,0.862941,SerieA,1617
2017-02-12 14:00:00,Sassuolo,Chievo,1,3,A,2.00872,2.83627,SerieA,1617
2017-02-12 14:00:00,Inter,Empoli,2,0,H,3.08595,0.435897,SerieA,1617
2017-02-12 14:00:00,Palermo,Atalanta,1,3,A,0.744515,2.60419,SerieA,1617
2017-02-12 17:00:00,Sampdoria,Bologna,3,1,H,2.65182,1.05142,SerieA,1617
2017-02-12 19:45:00,Cagliari,Juventus,0,2,A,0.445215,1.68248,SerieA,1617
2017-02-13 19:45:00,Lazio,AC Milan,1,1,D,2.48954,0.301882,SerieA,1617
2017-02-17 19:45:00,Juventus,Palermo,4,1,H,1.65089,0.557015,SerieA,1617
2017-02-18 17:00:00,Atalanta,Crotone,1,0,H,1.87331,0.178478,SerieA,1617
2017-02-18 19:45:00,Empoli,Lazio,1,2,A,0.271107,1.63167,SerieA,1617
2017-02-19 11:30:00,Bologna,Inter,0,1,A,0.773628,2.14631,SerieA,1617
2017-02-19 14:00:00,Pescara,Genoa,5,0,H,2.00611,1.02749,SerieA,1617
2017-02-19 14:00:00,Sampdoria,Cagliari,1,1,D,1.13647,0.851479,SerieA,1617
2017-02-19 14:00:00,Udinese,Sassuolo,1,2,A,1.62501,2.0648,SerieA,1617
2017-02-19 14:00:00,Chievo,Napoli,1,3,A,0.957971,1.27403,SerieA,1617
2017-02-19 17:00:00,Roma,Torino,4,1,H,1.14579,0.829091,SerieA,1617
2017-02-19 19:45:00,AC Milan,Fiorentina,2,1,H,0.618731,1.52955,SerieA,1617
2017-02-25 17:00:00,Napoli,Atalanta,0,2,A,1.15396,0.997,SerieA,1617
2017-02-25 19:45:00,Juventus,Empoli,2,0,H,2.36639,0.206008,SerieA,1617
2017-02-26 11:30:00,Palermo,Sampdoria,1,1,D,2.10665,1.24,SerieA,1617
2017-02-26 14:00:00,Genoa,Bologna,1,1,D,2.77469,0.902763,SerieA,1617
2017-02-26 14:00:00,Crotone,Cagliari,1,2,A,1.07246,0.814299,SerieA,1617
2017-02-26 14:00:00,Sassuolo,AC Milan,0,1,A,1.24336,2.24079,SerieA,1617
2017-02-26 14:00:00,Chievo,Pescara,2,0,H,2.25385,0.745747,SerieA,1617
2017-02-26 14:00:00,Lazio,Udinese,1,0,H,1.02606,0.613891,SerieA,1617
2017-02-26 19:45:00,Inter,Roma,1,3,A,1.34431,1.53335,SerieA,1617
2017-02-27 19:45:00,Fiorentina,Torino,2,2,D,2.01903,2.09324,SerieA,1617
2017-03-04 14:00:00,Roma,Napoli,1,2,A,1.25976,1.73768,SerieA,1617
2017-03-04 17:00:00,Sampdoria,Pescara,3,1,H,2.58116,1.26255,SerieA,1617
2017-03-04 19:45:00,AC Milan,Chievo,3,1,H,4.56809,1.54732,SerieA,1617
2017-03-05 11:30:00,Atalanta,Fiorentina,0,0,D,1.12297,0.702152,SerieA,1617
2017-03-05 14:00:00,Empoli,Genoa,0,2,A,0.396952,0.620617,SerieA,1617
2017-03-05 14:00:00,Cagliari,Inter,1,5,A,0.953042,2.29417,SerieA,1617
2017-03-05 14:00:00,Udinese,Juventus,1,1,D,0.475617,0.819542,SerieA,1617
2017-03-05 14:00:00,Torino,Palermo,3,1,H,3.04626,0.290489,SerieA,1617
2017-03-05 14:00:00,Crotone,Sassuolo,0,0,D,1.25058,0.848716,SerieA,1617
2017-03-05 19:45:00,Bologna,Lazio,0,2,A,0.374856,2.01601,SerieA,1617
2017-03-10 19:45:00,Juventus,AC Milan,2,1,H,3.44756,0.78714,SerieA,1617
2017-03-11 19:45:00,Genoa,Sampdoria,0,1,A,0.642388,0.731228,SerieA,1617
2017-03-12 11:30:00,Sassuolo,Bologna,0,1,A,0.64108,1.36613,SerieA,1617
2017-03-12 14:00:00,Inter,Atalanta,7,1,H,2.83767,0.82197,SerieA,1617
2017-03-12 14:00:00,Fiorentina,Cagliari,1,0,H,2.15582,1.87448,SerieA,1617
2017-03-12 14:00:00,Napoli,Crotone,3,0,H,3.48367,0.247221,SerieA,1617
2017-03-12 14:00:00,Chievo,Empoli,4,0,H,2.37494,0.526966,SerieA,1617
2017-03-12 14:00:00,Pescara,Udinese,1,3,A,0.517813,1.50196,SerieA,1617
2017-03-12 19:45:00,Palermo,Roma,0,3,A,0.70853,2.40025,SerieA,1617
2017-03-13 19:45:00,Lazio,Torino,3,1,H,2.17289,0.438121,SerieA,1617
2017-03-18 17:00:00,Torino,Inter,2,2,D,1.12122,1.75154,SerieA,1617
2017-03-18 19:45:00,AC Milan,Genoa,1,0,H,1.89233,0.300434,SerieA,1617
2017-03-19 11:30:00,Empoli,Napoli,2,3,A,1.3559,2.03736,SerieA,1617
2017-03-19 14:00:00,Bologna,Chievo,4,1,H,2.80483,1.18396,SerieA,1617
2017-03-19 14:00:00,Crotone,Fiorentina,0,1,A,0.747159,2.82105,SerieA,1617
2017-03-19 14:00:00,Sampdoria,Juventus,0,1,A,0.455904,1.97551,SerieA,1617
2017-03-19 14:00:00,Cagliari,Lazio,0,0,D,0.138994,0.885969,SerieA,1617
2017-03-19 14:00:00,Atalanta,Pescara,3,0,H,2.49319,0.304392,SerieA,1617
2017-03-19 17:00:00,Udinese,Palermo,4,1,H,2.53655,0.479825,SerieA,1617
2017-03-19 19:45:00,Roma,Sassuolo,3,1,H,2.39435,0.843526,SerieA,1617
2017-04-01 17:00:00,Sassuolo,Lazio,1,2,A,1.31718,1.01814,SerieA,1617
2017-04-01 19:45:00,Roma,Empoli,2,0,H,1.32527,0.50901,SerieA,1617
