date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2016-10-29 17:30:00,Wolfsburg,Bayer Leverkusen,1,2,A,1.1136,2.12119,Bundesliga,1617
2016-10-29 17:30:00,Augsburg,Bayern Munich,1,3,A,0.724858,3.47304,Bundesliga,1617
2016-10-29 17:30:00,Werder Bremen,Freiburg,1,3,A,1.29428,1.71134,Bundesliga,1617
2016-10-29 17:30:00,Darmstadt,RasenBallsport Leipzig,0,2,A,0.199603,1.64364,Bundesliga,1617
2016-10-29 20:30:00,Borussia Dortmund,Schalke 04,0,0,D,0.816002,0.46649,Bundesliga,1617
2016-10-30 18:30:00,Hoffenheim,Hertha Berlin,1,0,H,2.77857,0.251867,Bundesliga,1617
2016-10-30 20:30:00,FC Cologne,Hamburger SV,3,0,H,2.93112,0.307566,Bundesliga,1617
2016-11-04 23:30:00,Hertha Berlin,Borussia M.Gladbach,3,0,H,1.66602,0.636014,Bundesliga,1617
2016-11-05 18:30:00,Hamburger SV,Borussia Dortmund,2,5,A,0.716262,2.88584,Bundesliga,1617
2016-11-05 18:30:00,Ingolstadt,Augsburg,0,2,A,0.587399,1.15792,Bundesliga,1617
2016-11-05 18:30:00,Bayern Munich,Hoffenheim,1,1,D,1.49595,0.24666,Bundesliga,1617
2016-11-05 18:30:00,Bayer Leverkusen,Darmstadt,3,2,H,0.674028,0.863248,Bundesliga,1617
2016-11-05 18:30:00,Freiburg,Wolfsburg,0,3,A,0.916201,2.12583,Bundesliga,1617
2016-11-05 21:30:00,Eintracht Frankfurt,FC Cologne,1,0,H,0.860348,0.638081,Bundesliga,1617
2016-11-06 18:30:00,RasenBallsport Leipzig,Mainz 05,3,1,H,2.98005,0.510631,Bundesliga,1617
2016-11-06 20:30:00,Schalke 04,Werder Bremen,3,1,H,2.84842,1.0143,Bundesliga,1617
2016-11-18 23:30:00,Bayer Leverkusen,RasenBallsport Leipzig,2,3,A,1.85187,1.13026,Bundesliga,1617
2016-11-19 18:30:00,Borussia M.Gladbach,FC Cologne,1,2,A,2.04672,0.413052,Bundesliga,1617
2016-11-19 18:30:00,Mainz 05,Freiburg,4,2,H,2.51061,2.46211,Bundesliga,1617
2016-11-19 18:30:00,Wolfsburg,Schalke 04,0,1,A,0.273387,1.12414,Bundesliga,1617
2016-11-19 18:30:00,Augsburg,Hertha Berlin,0,0,D,1.1004,1.42162,Bundesliga,1617
2016-11-19 18:30:00,Darmstadt,Ingolstadt,0,1,A,1.92547,1.18409,Bundesliga,1617
2016-11-19 21:30:00,Borussia Dortmund,Bayern Munich,1,0,H,1.55352,0.929514,Bundesliga,1617
2016-11-20 18:30:00,Hoffenheim,Hamburger SV,2,2,D,2.31892,1.80116,Bundesliga,1617
2016-11-20 20:30:00,Werder Bremen,Eintracht Frankfurt,1,2,A,1.03212,1.62014,Bundesliga,1617
2016-11-25 23:30:00,Freiburg,RasenBallsport Leipzig,1,4,A,0.683397,1.90539,Bundesliga,1617
2016-11-26 18:30:00,FC Cologne,Augsburg,0,0,D,1.38658,0.50809,Bundesliga,1617
2016-11-26 18:30:00,Borussia M.Gladbach,Hoffenheim,1,1,D,1.845,0.827583,Bundesliga,1617
2016-11-26 18:30:00,Hamburger SV,Werder Bremen,2,2,D,2.17271,1.21396,Bundesliga,1617
2016-11-26 18:30:00,Ingolstadt,Wolfsburg,1,1,D,3.68791,0.504027,Bundesliga,1617
2016-11-26 18:30:00,Eintracht Frankfurt,Borussia Dortmund,2,1,H,0.686336,1.66759,Bundesliga,1617
2016-11-26 21:30:00,Bayern Munich,Bayer Leverkusen,2,1,H,1.68783,1.26793,Bundesliga,1617
2016-11-27 18:30:00,Schalke 04,Darmstadt,3,1,H,2.7318,1.26539,Bundesliga,1617
2016-11-27 20:30:00,Hertha Berlin,Mainz 05,2,1,H,1.63472,1.52234,Bundesliga,1617
2016-12-02 23:30:00,Mainz 05,Bayern Munich,1,3,A,0.47533,1.67552,Bundesliga,1617
2016-12-03 18:30:00,Wolfsburg,Hertha Berlin,2,3,A,1.13683,1.54821,Bundesliga,1617
2016-12-03 18:30:00,Borussia Dortmund,Borussia M.Gladbach,4,1,H,2.39193,0.731465,Bundesliga,1617
2016-12-03 18:30:00,Bayer Leverkusen,Freiburg,1,1,D,3.31063,0.599753,Bundesliga,1617
2016-12-03 18:30:00,Hoffenheim,FC Cologne,4,0,H,2.16731,1.83627,Bundesliga,1617
2016-12-03 18:30:00,Werder Bremen,Ingolstadt,2,1,H,2.23558,1.09704,Bundesliga,1617
2016-12-03 21:30:00,RasenBallsport Leipzig,Schalke 04,2,1,H,1.8836,1.12833,Bundesliga,1617
2016-12-04 18:30:00,Darmstadt,Hamburger SV,0,2,A,0.567564,2.12004,Bundesliga,1617
2016-12-04 20:30:00,Augsburg,Eintracht Frankfurt,1,1,D,0.671214,0.390793,Bundesliga,1617
2016-12-09 23:30:00,Eintracht Frankfurt,Hoffenheim,0,0,D,0.582927,0.212786,Bundesliga,1617
2016-12-10 18:30:00,Freiburg,Darmstadt,1,0,H,1.61481,0.604576,Bundesliga,1617
2016-12-10 18:30:00,FC Cologne,Borussia Dortmund,1,1,D,0.905376,0.740252,Bundesliga,1617
2016-12-10 18:30:00,Hamburger SV,Augsburg,1,0,H,0.886586,0.952731,Bundesliga,1617
2016-12-10 18:30:00,Ingolstadt,RasenBallsport Leipzig,1,0,H,0.577386,1.51305,Bundesliga,1617
2016-12-10 18:30:00,Bayern Munich,Wolfsburg,5,0,H,2.18433,0.422847,Bundesliga,1617
2016-12-10 21:30:00,Hertha Berlin,Werder Bremen,0,1,A,0.521946,1.371,Bundesliga,1617
2016-12-11 18:30:00,Borussia M.Gladbach,Mainz 05,1,0,H,0.355797,0.530834,Bundesliga,1617
2016-12-11 20:30:00,Schalke 04,Bayer Leverkusen,0,1,A,0.699097,1.23195,Bundesliga,1617
2016-12-16 19:30:00,Hoffenheim,Borussia Dortmund,2,2,D,1.54298,1.48937,Bundesliga,1617
2016-12-17 18:30:00,Augsburg,Borussia M.Gladbach,1,0,H,0.34872,0.283914,Bundesliga,1617
2016-12-17 18:30:00,Werder Bremen,FC Cologne,1,1,D,0.377752,1.84906,Bundesliga,1617
2016-12-17 18:30:00,RasenBallsport Leipzig,Hertha Berlin,2,0,H,1.64142,0.199768,Bundesliga,1617
2016-12-17 18:30:00,Schalke 04,Freiburg,1,1,D,0.958265,1.25505,Bundesliga,1617
2016-12-17 18:30:00,Mainz 05,Hamburger SV,3,1,H,1.36545,0.900534,Bundesliga,1617
2016-12-17 21:30:00,Wolfsburg,Eintracht Frankfurt,1,0,H,1.75441,1.38982,Bundesliga,1617
2016-12-18 18:30:00,Darmstadt,Bayern Munich,0,1,A,0.869666,1.21772,Bundesliga,1617
2016-12-18 20:30:00,Bayer Leverkusen,Ingolstadt,1,2,A,0.571467,2.29253,Bundesliga,1617
2016-12-20 23:00:00,Eintracht Frankfurt,Mainz 05,3,0,H,1.76293,1.05038,Bundesliga,1617
2016-12-20 23:00:00,Borussia M.Gladbach,Wolfsburg,1,2,A,1.53544,2.26217,Bundesliga,1617
2016-12-20 23:00:00,Hamburger SV,Schalke 04,2,1,H,2.47737,0.439814,Bundesliga,1617
2016-12-20 23:00:00,Borussia Dortmund,Augsburg,1,1,D,1.98186,1.18385,Bundesliga,1617
2016-12-21 23:00:00,Ingolstadt,Freiburg,1,2,A,1.2843,1.5487,Bundesliga,1617
2016-12-21 23:00:00,Hoffenheim,Werder Bremen,1,1,D,1.51059,0.546119,Bundesliga,1617
2016-12-21 23:00:00,Hertha Berlin,Darmstadt,2,0,H,2.04959,1.07625,Bundesliga,1617
2016-12-21 23:00:00,FC Cologne,Bayer Leverkusen,1,1,D,0.721118,1.45189,Bundesliga,1617
2016-12-21 23:00:00,Bayern Munich,RasenBallsport Leipzig,3,0,H,4.92205,0.135897,Bundesliga,1617
2017-01-20 19:30:00,Freiburg,Bayern Munich,1,2,A,0.696302,0.60487,Bundesliga,1617
2017-01-21 14:30:00,Werder Bremen,Borussia Dortmund,1,2,A,0.683532,2.86037,Bundesliga,1617
2017-01-21 17:30:00,Schalke 04,Ingolstadt,1,0,H,2.02155,0.522735,Bundesliga,1617
2017-01-21 17:30:00,Wolfsburg,Hamburger SV,1,0,H,1.13564,0.666936,Bundesliga,1617
2017-01-21 17:30:00,Augsburg,Hoffenheim,0,2,A,0.45179,1.89483,Bundesliga,1617
2017-01-21 17:30:00,Darmstadt,Borussia M.Gladbach,0,0,D,0.802235,1.26715,Bundesliga,1617
2017-01-21 20:30:00,RasenBallsport Leipzig,Eintracht Frankfurt,3,0,H,3.05773,0.617185,Bundesliga,1617
2017-01-22 17:30:00,Bayer Leverkusen,Hertha Berlin,3,1,H,2.20774,1.18956,Bundesliga,1617
2017-01-22 19:30:00,Mainz 05,FC Cologne,0,0,D,0.489561,0.407808,Bundesliga,1617
2017-01-27 22:30:00,Schalke 04,Eintracht Frankfurt,0,1,A,0.621137,0.416066,Bundesliga,1617
2017-01-28 17:30:00,RasenBallsport Leipzig,Hoffenheim,2,1,H,1.47923,0.793259,Bundesliga,1617
2017-01-28 17:30:00,Wolfsburg,Augsburg,1,2,A,1.51608,2.03309,Bundesliga,1617
2017-01-28 17:30:00,Ingolstadt,Hamburger SV,3,1,H,1.41586,0.491104,Bundesliga,1617
2017-01-28 17:30:00,Werder Bremen,Bayern Munich,1,2,A,0.740585,0.664364,Bundesliga,1617
2017-01-28 17:30:00,Darmstadt,FC Cologne,1,6,A,1.55993,3.27302,Bundesliga,1617
2017-01-28 20:30:00,Bayer Leverkusen,Borussia M.Gladbach,2,3,A,1.53578,1.90101,Bundesliga,1617
2017-01-29 17:30:00,Freiburg,Hertha Berlin,2,1,H,0.618883,0.529186,Bundesliga,1617
2017-01-29 19:30:00,Mainz 05,Borussia Dortmund,1,1,D,0.681513,1.16864,Bundesliga,1617
2017-02-03 19:30:00,Hamburger SV,Bayer Leverkusen,1,0,H,1.0957,0.258906,Bundesliga,1617
2017-02-04 14:30:00,FC Cologne,Wolfsburg,1,0,H,1.1942,0.620852,Bundesliga,1617
2017-02-04 14:30:00,Hoffenheim,Mainz 05,4,0,H,2.43327,0.895123,Bundesliga,1617
2017-02-04 14:30:00,Bayern Munich,Schalke 04,1,1,D,1.20803,0.933229,Bundesliga,1617
2017-02-04 14:30:00,Borussia M.Gladbach,Freiburg,3,0,H,1.86188,0.546023,Bundesliga,1617
2017-02-04 14:30:00,Hertha Berlin,Ingolstadt,1,0,H,0.810684,0.523057,Bundesliga,1617
2017-02-04 17:30:00,Borussia Dortmund,RasenBallsport Leipzig,1,0,H,3.12438,0.0680623,Bundesliga,1617
2017-02-05 14:30:00,Augsburg,Werder Bremen,3,2,H,1.59519,2.32944,Bundesliga,1617
2017-02-05 16:30:00,Eintracht Frankfurt,Darmstadt,2,0,H,2.40111,0.250504,Bundesliga,1617
2017-02-10 19:30:00,Mainz 05,Augsburg,2,0,H,1.63564,0.427462,Bundesliga,1617
2017-02-11 14:30:00,Bayer Leverkusen,Eintracht Frankfurt,3,0,H,2.54416,0.632868,Bundesliga,1617
2017-02-11 14:30:00,Darmstadt,Borussia Dortmund,2,1,H,1.93475,0.746753,Bundesliga,1617
2017-02-11 14:30:00,RasenBallsport Leipzig,Hamburger SV,0,3,A,1.39703,1.4821,Bundesliga,1617
2017-02-11 14:30:00,Ingolstadt,Bayern Munich,0,2,A,0.436757,1.89105,Bundesliga,1617
2017-02-11 14:30:00,Werder Bremen,Borussia M.Gladbach,0,1,A,1.06174,1.32359,Bundesliga,1617
2017-02-11 17:30:00,Schalke 04,Hertha Berlin,2,0,H,1.20548,0.577284,Bundesliga,1617
2017-02-12 14:30:00,Wolfsburg,Hoffenheim,2,1,H,2.33121,0.874317,Bundesliga,1617
2017-02-12 16:30:00,Freiburg,FC Cologne,2,1,H,0.928509,1.74238,Bundesliga,1617
2017-02-17 19:30:00,Augsburg,Bayer Leverkusen,1,3,A,1.44908,3.27707,Bundesliga,1617
2017-02-18 14:30:00,Eintracht Frankfurt,Ingolstadt,0,2,A,2.1199,1.37301,Bundesliga,1617
2017-02-18 14:30:00,Hoffenheim,Darmstadt,2,0,H,1.73239,0.316848,Bundesliga,1617
2017-02-18 14:30:00,Mainz 05,Werder Bremen,0,2,A,0.855557,0.560453,Bundesliga,1617
2017-02-18 14:30:00,Hertha Berlin,Bayern Munich,1,1,D,0.925318,1.28308,Bundesliga,1617
2017-02-18 14:30:00,Borussia Dortmund,Wolfsburg,3,0,H,2.5227,0.213682,Bundesliga,1617
2017-02-18 17:30:00,Hamburger SV,Freiburg,2,2,D,1.63591,0.940296,Bundesliga,1617
2017-02-19 14:30:00,Borussia M.Gladbach,RasenBallsport Leipzig,1,2,A,1.38933,0.75509,Bundesliga,1617
2017-02-19 16:30:00,FC Cologne,Schalke 04,1,1,D,0.302197,1.77578,Bundesliga,1617
2017-02-24 19:30:00,Wolfsburg,Werder Bremen,1,2,A,2.1184,1.05277,Bundesliga,1617
2017-02-25 14:30:00,Darmstadt,Augsburg,1,2,A,0.680607,1.81789,Bundesliga,1617
2017-02-25 14:30:00,RasenBallsport Leipzig,FC Cologne,3,1,H,0.94132,0.696948,Bundesliga,1617
2017-02-25 14:30:00,Freiburg,Borussia Dortmund,0,3,A,0.318406,5.0778,Bundesliga,1617
2017-02-25 14:30:00,Bayer Leverkusen,Mainz 05,0,2,A,1.00907,1.36951,Bundesliga,1617
2017-02-25 14:30:00,Bayern Munich,Hamburger SV,8,0,H,3.61743,0.228928,Bundesliga,1617
2017-02-25 17:30:00,Hertha Berlin,Eintracht Frankfurt,2,0,H,0.743606,0.550767,Bundesliga,1617
2017-02-26 14:30:00,Ingolstadt,Borussia M.Gladbach,0,2,A,0.876174,1.15857,Bundesliga,1617
2017-02-26 16:30:00,Schalke 04,Hoffenheim,1,1,D,0.282474,0.907791,Bundesliga,1617
2017-03-03 19:30:00,Augsburg,RasenBallsport Leipzig,2,2,D,0.825387,1.38005,Bundesliga,1617
2017-03-04 14:30:00,Mainz 05,Wolfsburg,1,1,D,0.943015,0.753265,Bundesliga,1617
2017-03-04 14:30:00,FC Cologne,Bayern Munich,0,3,A,0.184391,1.609,Bundesliga,1617
2017-03-04 14:30:00,Werder Bremen,Darmstadt,2,0,H,1.99892,1.68003,Bundesliga,1617
2017-03-04 14:30:00,Hoffenheim,Ingolstadt,5,2,H,2.00625,0.755565,Bundesliga,1617
2017-03-04 14:30:00,Borussia Dortmund,Bayer Leverkusen,6,2,H,4.87346,0.634697,Bundesliga,1617
2017-03-04 17:30:00,Borussia M.Gladbach,Schalke 04,4,2,H,3.02164,1.29836,Bundesliga,1617
2017-03-05 14:30:00,Eintracht Frankfurt,Freiburg,1,2,A,1.72726,1.64187,Bundesliga,1617
2017-03-05 16:30:00,Hamburger SV,Hertha Berlin,1,0,H,0.696504,0.385743,Bundesliga,1617
2017-03-10 19:30:00,Bayer Leverkusen,Werder Bremen,1,1,D,1.64424,0.977419,Bundesliga,1617
2017-03-11 14:30:00,Bayern Munich,Eintracht Frankfurt,3,0,H,2.93121,0.753534,Bundesliga,1617
2017-03-11 14:30:00,Darmstadt,Mainz 05,2,1,H,1.66213,1.29857,Bundesliga,1617
2017-03-11 14:30:00,Freiburg,Hoffenheim,1,1,D,1.14554,1.59538,Bundesliga,1617
2017-03-11 14:30:00,RasenBallsport Leipzig,Wolfsburg,0,1,A,0.594929,1.70049,Bundesliga,1617
2017-03-11 14:30:00,Hertha Berlin,Borussia Dortmund,2,1,H,1.73774,1.08133,Bundesliga,1617
2017-03-11 17:30:00,Ingolstadt,FC Cologne,2,2,D,1.42995,1.28155,Bundesliga,1617
2017-03-12 14:30:00,Schalke 04,Augsburg,3,0,H,3.76518,1.05335,Bundesliga,1617
2017-03-12 16:30:00,Hamburger SV,Borussia M.Gladbach,2,1,H,1.4575,1.31382,Bundesliga,1617
2017-03-17 19:30:00,Borussia Dortmund,Ingolstadt,1,0,H,0.574065,1.37608,Bundesliga,1617
2017-03-18 14:30:00,Wolfsburg,Darmstadt,1,0,H,2.27784,0.745708,Bundesliga,1617
2017-03-18 14:30:00,FC Cologne,Hertha Berlin,4,2,H,1.0584,1.69998,Bundesliga,1617
2017-03-18 14:30:00,Augsburg,Freiburg,1,1,D,1.13915,1.03907,Bundesliga,1617
2017-03-18 14:30:00,Werder Bremen,RasenBallsport Leipzig,3,0,H,1.39387,0.689398,Bundesliga,1617
2017-03-18 14:30:00,Hoffenheim,Bayer Leverkusen,1,0,H,1.75958,0.992443,Bundesliga,1617
2017-03-18 17:30:00,Eintracht Frankfurt,Hamburger SV,0,0,D,1.03591,0.134726,Bundesliga,1617
2017-03-19 14:30:00,Mainz 05,Schalke 04,0,1,A,0.645262,1.04603,Bundesliga,1617
2017-03-19 16:30:00,Borussia M.Gladbach,Bayern Munich,0,1,A,0.75605,2.21621,Bundesliga,1617
2017-03-31 19:30:00,Hertha Berlin,Hoffenheim,1,3,A,0.269789,3.16527,Bundesliga,1617
2017-04-01 14:30:00,Hamburger SV,FC Cologne,2,1,H,1.36149,1.13052,Bundesliga,1617
2017-04-01 14:30:00,Bayern Munich,Augsburg,6,0,H,3.67736,0.186673,Bundesliga,1617
2017-04-01 14:30:00,Schalke 04,Borussia Dortmund,1,1,D,0.578624,0.916317,Bundesliga,1617
2017-04-01 14:30:00,Freiburg,Werder Bremen,2,5,A,1.76818,1.03239,Bundesliga,1617
2017-04-01 14:30:00,RasenBallsport Leipzig,Darmstadt,4,0,H,4.00225,1.05189,Bundesliga,1617
2017-04-01 17:30:00,Eintracht Frankfurt,Borussia M.Gladbach,0,0,D,2.70815,0.205804,Bundesliga,1617
2017-04-02 14:30:00,Ingolstadt,Mainz 05,2,1,H,1.5092,0.767112,Bundesliga,1617
2017-04-02 16:30:00,Bayer Leverkusen,Wolfsburg,3,3,D,0.779828,1.79787,Bundesliga,1617
2017-04-04 19:00:00,Borussia Dortmund,Hamburger SV,3,0,H,3.96885,1.01065,Bundesliga,1617
2017-04-04 19:00:00,FC Cologne,Eintracht Frankfurt,1,0,H,0.731269,0.651039,Bundesliga,1617
2017-04-04 19:00:00,Werder Bremen,Schalke 04,3,0,H,2.02275,0.731092,Bundesliga,1617
2017-04-04 19:00:00,Hoffenheim,Bayern Munich,1,0,H,0.972676,1.89107,Bundesliga,1617
2017-04-05 19:00:00,Darmstadt,Bayer Leverkusen,0,2,A,0.548735,2.05324,Bundesliga,1617
2017-04-05 19:00:00,Augsburg,Ingolstadt,2,3,A,1.36168,1.76551,Bundesliga,1617
2017-04-05 19:00:00,Mainz 05,RasenBallsport Leipzig,2,3,A,2.90081,1.62551,Bundesliga,1617
2017-04-05 19:00:00,Wolfsburg,Freiburg,0,1,A,1.9679,0.859006,Bundesliga,1617
2017-04-05 19:00:00,Borussia M.Gladbach,Hertha Berlin,1,0,H,1.82471,0.863378,Bundesliga,1617
2017-04-07 19:30:00,Eintracht Frankfurt,Werder Bremen,2,2,D,2.5197,0.550904,Bundesliga,1617
2017-04-08 14:30:00,Freiburg,Mainz 05,1,0,H,0.937258,0.851206,Bundesliga,1617
2017-04-08 14:30:00,RasenBallsport Leipzig,Bayer Leverkusen,1,0,H,1.51489,0.629889,Bundesliga,1617
2017-04-08 14:30:00,Schalke 04,Wolfsburg,4,1,H,1.64298,1.59019,Bundesliga,1617
