date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2024-09-21 19:00:00,Reims,Paris Saint Germain,1,1,D,0.760314,1.90277,Ligue1,2425
2024-09-22 13:00:00,Monaco,Le Havre,3,1,H,1.84023,0.580512,Ligue1,2425
2024-09-22 15:00:00,Brest,Toulouse,2,0,H,0.709045,2.3505,Ligue1,2425
2024-09-22 15:00:00,Angers,Nantes,1,1,D,0.82486,1.28588,Ligue1,2425
2024-09-22 15:00:00,Montpellier,Auxerre,3,2,H,1.78396,1.42586,Ligue1,2425
2024-09-22 18:45:00,Lyon,Marseille,2,3,A,3.89273,0.675578,Ligue1,2425
2024-09-27 17:00:00,Auxerre,Brest,3,0,H,2.9504,0.726126,Ligue1,2425
2024-09-27 19:00:00,Paris Saint Germain,Rennes,3,1,H,3.22405,2.02646,Ligue1,2425
2024-09-28 15:00:00,Lens,Nice,0,0,D,2.06424,0.9614,Ligue1,2425
2024-09-28 17:00:00,Le Havre,Lille,0,3,A,0.488988,3.5706,Ligue1,2425
2024-09-28 19:00:00,Monaco,Montpellier,2,1,H,3.45707,0.768868,Ligue1,2425
2024-09-29 13:00:00,Toulouse,Lyon,1,2,A,0.716626,0.730803,Ligue1,2425
2024-09-29 15:00:00,Nantes,Saint-Etienne,2,2,D,2.61562,1.0242,Ligue1,2425
2024-09-29 15:00:00,Angers,Reims,1,3,A,1.08284,4.18122,Ligue1,2425
2024-09-29 18:45:00,Strasbourg,Marseille,1,0,H,1.67455,0.782395,Ligue1,2425
2024-10-04 18:45:00,Marseille,Angers,1,1,D,0.896807,1.19435,Ligue1,2425
2024-10-05 15:00:00,Saint-Etienne,Auxerre,3,1,H,2.45106,0.71964,Ligue1,2425
2024-10-05 17:00:00,Lille,Toulouse,2,1,H,1.37754,1.43654,Ligue1,2425
2024-10-05 19:00:00,Rennes,Monaco,1,2,A,0.640297,0.498715,Ligue1,2425
2024-10-06 13:00:00,Lyon,Nantes,2,0,H,2.43324,0.765938,Ligue1,2425
2024-10-06 15:00:00,Reims,Montpellier,4,2,H,3.71514,0.874094,Ligue1,2425
2024-10-06 15:00:00,Brest,Le Havre,2,0,H,0.890433,2.11913,Ligue1,2425
2024-10-06 15:00:00,Strasbourg,Lens,2,2,D,1.31135,1.43012,Ligue1,2425
2024-10-06 18:45:00,Nice,Paris Saint Germain,1,1,D,0.326466,0.822322,Ligue1,2425
2024-10-18 18:45:00,Monaco,Lille,0,0,D,1.1914,0.163769,Ligue1,2425
2024-10-19 15:00:00,Brest,Rennes,1,1,D,1.42573,1.14445,Ligue1,2425
2024-10-19 17:00:00,Saint-Etienne,Lens,0,2,A,0.782727,1.35593,Ligue1,2425
2024-10-19 19:00:00,Paris Saint Germain,Strasbourg,4,2,H,4.66981,2.22038,Ligue1,2425
2024-10-20 13:00:00,Le Havre,Lyon,0,4,A,0.360268,2.76676,Ligue1,2425
2024-10-20 15:00:00,Auxerre,Reims,2,1,H,2.86385,1.22872,Ligue1,2425
2024-10-20 15:00:00,Toulouse,Angers,1,1,D,2.43778,1.47299,Ligue1,2425
2024-10-20 15:00:00,Nantes,Nice,1,1,D,0.832336,0.776883,Ligue1,2425
2024-10-20 18:45:00,Montpellier,Marseille,0,5,A,1.75684,3.88109,Ligue1,2425
2024-10-25 18:45:00,Rennes,Le Havre,1,0,H,1.84154,0.272294,Ligue1,2425
2024-10-26 15:00:00,Angers,Saint-Etienne,4,2,H,3.26778,1.33,Ligue1,2425
2024-10-26 17:00:00,Reims,Brest,1,2,A,1.44911,1.64092,Ligue1,2425
2024-10-26 19:00:00,Lens,Lille,0,2,A,0.865293,1.47637,Ligue1,2425
2024-10-27 14:00:00,Lyon,Auxerre,2,2,D,2.21183,1.0609,Ligue1,2425
2024-10-27 16:00:00,Montpellier,Toulouse,0,3,A,0.241419,2.88708,Ligue1,2425
2024-10-27 16:00:00,Strasbourg,Nantes,3,1,H,1.99679,0.761926,Ligue1,2425
2024-10-27 16:00:00,Nice,Monaco,2,1,H,1.79435,0.796703,Ligue1,2425
2024-10-27 19:45:00,Marseille,Paris Saint Germain,0,3,A,0.277951,4.04221,Ligue1,2425
2024-11-01 18:00:00,Monaco,Angers,0,1,A,1.47525,0.50003,Ligue1,2425
2024-11-01 20:00:00,Lille,Lyon,1,1,D,1.67241,1.58011,Ligue1,2425
2024-11-02 16:00:00,Paris Saint Germain,Lens,1,0,H,2.76932,0.803421,Ligue1,2425
2024-11-02 18:00:00,Brest,Nice,0,1,A,1.02021,1.92085,Ligue1,2425
2024-11-02 20:00:00,Saint-Etienne,Strasbourg,2,0,H,2.82745,0.451174,Ligue1,2425
2024-11-03 14:00:00,Toulouse,Reims,1,0,H,0.910081,0.818661,Ligue1,2425
2024-11-03 16:00:00,Auxerre,Rennes,4,0,H,2.39897,0.701873,Ligue1,2425
2024-11-03 16:00:00,Le Havre,Montpellier,1,0,H,1.7998,0.722691,Ligue1,2425
2024-11-03 19:45:00,Nantes,Marseille,1,2,A,1.25901,0.876221,Ligue1,2425
2024-11-08 19:45:00,Marseille,Auxerre,1,3,A,2.02831,2.09466,Ligue1,2425
2024-11-09 16:00:00,Strasbourg,Monaco,1,3,A,0.771173,3.42574,Ligue1,2425
2024-11-09 18:00:00,Lens,Nantes,3,2,H,3.74705,1.49891,Ligue1,2425
2024-11-09 20:00:00,Angers,Paris Saint Germain,2,4,A,1.21483,4.38095,Ligue1,2425
2024-11-10 14:00:00,Nice,Lille,2,2,D,1.92983,2.19562,Ligue1,2425
2024-11-10 16:00:00,Rennes,Toulouse,0,2,A,0.31279,1.31564,Ligue1,2425
2024-11-10 16:00:00,Le Havre,Reims,0,3,A,1.51035,2.69952,Ligue1,2425
2024-11-10 16:00:00,Montpellier,Brest,3,1,H,3.03758,1.88669,Ligue1,2425
2024-11-10 19:45:00,Lyon,Saint-Etienne,1,0,H,2.28647,0.703111,Ligue1,2425
2024-11-22 18:00:00,Monaco,Brest,3,2,H,2.55781,1.38684,Ligue1,2425
2024-11-22 20:00:00,Paris Saint Germain,Toulouse,3,0,H,1.63216,1.84157,Ligue1,2425
2024-11-23 16:00:00,Lens,Marseille,1,3,A,2.1723,1.37895,Ligue1,2425
2024-11-23 18:00:00,Saint-Etienne,Montpellier,1,0,H,1.27297,0.862794,Ligue1,2425
2024-11-23 20:00:00,Reims,Lyon,1,1,D,1.17295,1.92683,Ligue1,2425
2024-11-24 14:00:00,Lille,Rennes,1,0,H,0.641516,0.178059,Ligue1,2425
2024-11-24 16:00:00,Nantes,Le Havre,0,2,A,0.846924,0.977121,Ligue1,2425
2024-11-24 16:00:00,Auxerre,Angers,1,0,H,0.683126,1.14148,Ligue1,2425
2024-11-24 19:45:00,Nice,Strasbourg,2,1,H,2.03827,0.524154,Ligue1,2425
2024-11-29 19:45:00,Reims,Lens,0,2,A,0.589301,1.40788,Ligue1,2425
2024-11-30 16:00:00,Rennes,Saint-Etienne,5,0,H,3.01812,0.168428,Ligue1,2425
2024-11-30 18:00:00,Brest,Strasbourg,3,1,H,2.90417,0.930345,Ligue1,2425
2024-11-30 20:00:00,Paris Saint Germain,Nantes,1,1,D,3.85838,0.742742,Ligue1,2425
2024-12-01 14:00:00,Montpellier,Lille,2,2,D,1.28241,2.06485,Ligue1,2425
2024-12-01 16:00:00,Le Havre,Angers,0,1,A,0.322626,2.10367,Ligue1,2425
2024-12-01 16:00:00,Lyon,Nice,4,1,H,2.88467,2.03621,Ligue1,2425
2024-12-01 16:00:00,Toulouse,Auxerre,2,0,H,2.78623,0.129647,Ligue1,2425
2024-12-01 19:45:00,Marseille,Monaco,2,1,H,1.65632,0.958578,Ligue1,2425
2024-12-06 18:00:00,Lille,Brest,3,1,H,3.01042,0.740372,Ligue1,2425
2024-12-06 20:00:00,Auxerre,Paris Saint Germain,0,0,D,0.34154,3.04535,Ligue1,2425
2024-12-07 16:00:00,Monaco,Toulouse,2,0,H,2.8043,0.232536,Ligue1,2425
2024-12-07 18:00:00,Nice,Le Havre,2,1,H,2.27599,1.42884,Ligue1,2425
2024-12-07 20:00:00,Angers,Lyon,0,3,A,0.505438,2.02701,Ligue1,2425
2024-12-08 14:00:00,Lens,Montpellier,2,0,H,1.10272,1.51819,Ligue1,2425
2024-12-08 16:00:00,Strasbourg,Reims,0,0,D,1.0949,1.28455,Ligue1,2425
2024-12-08 16:00:00,Nantes,Rennes,1,0,H,1.70972,0.285927,Ligue1,2425
2024-12-08 19:45:00,Saint-Etienne,Marseille,0,2,A,0.166752,2.9851,Ligue1,2425
2024-12-13 19:45:00,Toulouse,Saint-Etienne,2,1,H,1.73249,0.388289,Ligue1,2425
2024-12-14 16:00:00,Marseille,Lille,1,1,D,1.21515,1.24013,Ligue1,2425
2024-12-14 18:00:00,Auxerre,Lens,2,2,D,0.51026,1.73768,Ligue1,2425
2024-12-14 20:00:00,Reims,Monaco,0,0,D,1.52074,1.3291,Ligue1,2425
2024-12-15 14:00:00,Montpellier,Nice,2,2,D,2.45121,1.55192,Ligue1,2425
2024-12-15 16:00:00,Rennes,Angers,2,0,H,0.62717,0.391796,Ligue1,2425
2024-12-15 16:00:00,Le Havre,Strasbourg,0,3,A,1.58328,1.39172,Ligue1,2425
2024-12-15 16:00:00,Brest,Nantes,4,1,H,2.20104,1.39913,Ligue1,2425
2024-12-15 19:45:00,Paris Saint Germain,Lyon,3,1,H,2.59615,1.23945,Ligue1,2425
2024-12-18 20:00:00,Monaco,Paris Saint Germain,2,4,A,3.10193,2.40654,Ligue1,2425
2025-01-03 20:00:00,Nice,Rennes,3,2,H,1.51944,1.50451,Ligue1,2425
2025-01-04 16:00:00,Saint-Etienne,Reims,3,1,H,3.18639,1.27612,Ligue1,2425
2025-01-04 18:00:00,Lille,Nantes,1,1,D,1.13415,1.07277,Ligue1,2425
2025-01-04 20:00:00,Lyon,Montpellier,1,0,H,1.07725,1.55585,Ligue1,2425
2025-01-05 14:00:00,Lens,Toulouse,0,1,A,1.32887,2.19226,Ligue1,2425
2025-01-05 14:00:00,Angers,Brest,2,0,H,1.90119,0.608874,Ligue1,2425
2025-01-05 14:00:00,Strasbourg,Auxerre,3,1,H,2.89722,1.7605,Ligue1,2425
2025-01-05 19:45:00,Marseille,Le Havre,5,1,H,3.17491,0.885341,Ligue1,2425
2025-01-10 18:00:00,Nantes,Monaco,2,2,D,1.41184,3.48791,Ligue1,2425
2025-01-10 20:00:00,Auxerre,Lille,0,0,D,0.601359,1.51829,Ligue1,2425
2025-01-11 16:00:00,Brest,Lyon,2,1,H,1.28964,1.40093,Ligue1,2425
2025-01-11 18:00:00,Reims,Nice,2,4,A,0.950928,3.22004,Ligue1,2425
2025-01-11 20:00:00,Rennes,Marseille,1,2,A,1.76569,2.49254,Ligue1,2425
2025-01-12 14:00:00,Le Havre,Lens,1,2,A,1.84216,3.10793,Ligue1,2425
2025-01-12 16:15:00,Toulouse,Strasbourg,1,2,A,1.19281,1.82783,Ligue1,2425
2025-01-12 16:15:00,Montpellier,Angers,1,3,A,1.44663,3.46863,Ligue1,2425
2025-01-12 19:45:00,Paris Saint Germain,Saint-Etienne,2,1,H,5.07062,0.410024,Ligue1,2425
2025-01-17 18:00:00,Montpellier,Monaco,2,1,H,2.60645,1.74957,Ligue1,2425
2025-01-17 20:05:00,Lille,Nice,2,1,H,1.29219,2.90437,Ligue1,2425
2025-01-18 16:00:00,Lens,Paris Saint Germain,1,2,A,1.34901,1.57299,Ligue1,2425
2025-01-18 18:00:00,Rennes,Brest,1,2,A,1.92675,1.87321,Ligue1,2425
2025-01-18 20:05:00,Lyon,Toulouse,0,0,D,0.619056,1.36611,Ligue1,2425
2025-01-19 14:00:00,Saint-Etienne,Nantes,1,1,D,0.836137,1.36031,Ligue1,2425
2025-01-19 16:15:00,Reims,Le Havre,1,1,D,1.49091,1.29453,Ligue1,2425
2025-01-19 16:15:00,Angers,Auxerre,2,0,H,1.21759,0.462137,Ligue1,2425
2025-01-19 19:45:00,Marseille,Strasbourg,1,1,D,3.29082,0.854933,Ligue1,2425
2025-01-24 19:45:00,Auxerre,Saint-Etienne,1,1,D,0.582829,1.1913,Ligue1,2425
2025-01-25 16:00:00,Monaco,Rennes,3,2,H,3.47384,1.85205,Ligue1,2425
2025-01-25 18:00:00,Strasbourg,Lille,2,1,H,1.19703,1.95469,Ligue1,2425
2025-01-25 20:05:00,Paris Saint Germain,Reims,1,1,D,1.79628,0.613384,Ligue1,2425
2025-01-26 14:00:00,Le Havre,Brest,0,1,A,0.696232,2.38282,Ligue1,2425
2025-01-26 16:15:00,Toulouse,Montpellier,1,2,A,1.34257,0.939857,Ligue1,2425
2025-01-26 16:15:00,Lens,Angers,1,0,H,2.01118,0.0813578,Ligue1,2425
2025-01-26 16:15:00,Nantes,Lyon,1,1,D,1.62983,1.61762,Ligue1,2425
2025-01-26 19:45:00,Nice,Marseille,2,0,H,2.10992,1.11157,Ligue1,2425
2025-01-31 19:45:00,Montpellier,Lens,0,2,A,1.11121,3.21001,Ligue1,2425
2025-02-01 16:00:00,Brest,Paris Saint Germain,2,5,A,0.63646,3.94899,Ligue1,2425
2025-02-01 18:00:00,Monaco,Auxerre,4,2,H,2.07751,1.6376,Ligue1,2425
2025-02-01 20:05:00,Lille,Saint-Etienne,4,1,H,2.74822,2.10343,Ligue1,2425
2025-02-02 14:00:00,Toulouse,Nice,1,1,D,0.854551,1.51342,Ligue1,2425
2025-02-02 16:15:00,Reims,Nantes,1,2,A,0.960868,1.41652,Ligue1,2425
2025-02-02 16:15:00,Angers,Le Havre,1,1,D,1.77333,2.19254,Ligue1,2425
2025-02-02 16:15:00,Rennes,Strasbourg,1,0,H,0.763344,0.994427,Ligue1,2425
2025-02-02 19:45:00,Marseille,Lyon,3,2,H,3.61972,1.83806,Ligue1,2425
2025-02-07 16:00:00,Nantes,Brest,0,2,A,1.45114,2.49765,Ligue1,2425
2025-02-07 20:05:00,Paris Saint Germain,Monaco,4,1,H,3.13964,0.924683,Ligue1,2425
2025-02-08 16:00:00,Lille,Le Havre,1,2,A,1.76979,1.65349,Ligue1,2425
2025-02-08 16:00:00,Nice,Lens,2,0,H,3.37347,1.02488,Ligue1,2425
2025-02-08 20:05:00,Saint-Etienne,Rennes,0,2,A,0.462142,4.06991,Ligue1,2425
2025-02-09 14:00:00,Lyon,Reims,4,0,H,3.24979,0.307882,Ligue1,2425
2025-02-09 16:15:00,Auxerre,Toulouse,2,2,D,0.716768,1.16269,Ligue1,2425
2025-02-09 16:15:00,Strasbourg,Montpellier,2,0,H,3.17215,1.9822,Ligue1,2425
2025-02-09 19:45:00,Angers,Marseille,0,2,A,0.367397,2.87581,Ligue1,2425
2025-02-14 19:45:00,Brest,Auxerre,2,2,D,1.97492,1.48646,Ligue1,2425
2025-02-15 16:00:00,Marseille,Saint-Etienne,5,1,H,5.94236,1.0312,Ligue1,2425
2025-02-15 18:00:00,Monaco,Nantes,7,1,H,5.14782,1.36606,Ligue1,2425
2025-02-15 20:05:00,Toulouse,Paris Saint Germain,0,1,A,1.19618,2.93281,Ligue1,2425
2025-02-16 14:00:00,Montpellier,Lyon,1,4,A,1.33893,1.59077,Ligue1,2425
2025-02-16 16:15:00,Lens,Strasbourg,0,2,A,0.265561,1.97845,Ligue1,2425
2025-02-16 16:15:00,Reims,Angers,0,1,A,2.06733,2.43148,Ligue1,2425
2025-02-16 16:15:00,Le Havre,Nice,1,3,A,0.555829,1.22276,Ligue1,2425
2025-02-16 19:45:00,Rennes,Lille,0,2,A,0.417057,3.01977,Ligue1,2425
2025-02-21 19:45:00,Rennes,Reims,1,0,H,3.0636,0.160269,Ligue1,2425
2025-02-22 16:00:00,Lille,Monaco,2,1,H,1.04956,2.78007,Ligue1,2425
2025-02-22 18:00:00,Saint-Etienne,Angers,3,3,D,1.70031,3.1805,Ligue1,2425
2025-02-22 20:05:00,Auxerre,Marseille,3,0,H,1.96607,1.22185,Ligue1,2425
2025-02-23 14:00:00,Nantes,Lens,3,1,H,4.25273,2.06191,Ligue1,2425
2025-02-23 16:15:00,Le Havre,Toulouse,1,4,A,1.04249,2.60783,Ligue1,2425
2025-02-23 16:15:00,Strasbourg,Brest,0,0,D,0.785346,0.498988,Ligue1,2425
2025-02-23 16:15:00,Nice,Montpellier,2,0,H,2.14122,0.916772,Ligue1,2425
2025-02-23 19:45:00,Lyon,Paris Saint Germain,2,3,A,1.76184,2.74583,Ligue1,2425
2025-02-28 19:45:00,Monaco,Reims,3,0,H,4.01066,0.722972,Ligue1,2425
2025-03-01 16:00:00,Saint-Etienne,Nice,1,3,A,1.01895,2.41374,Ligue1,2425
2025-03-01 18:00:00,Lens,Le Havre,3,4,A,2.02687,1.73131,Ligue1,2425
2025-03-01 20:05:00,Paris Saint Germain,Lille,4,1,H,3.59846,0.872733,Ligue1,2425
2025-03-02 14:00:00,Lyon,Brest,2,1,H,1.54474,1.89282,Ligue1,2425
2025-03-02 16:15:00,Montpellier,Rennes,0,4,A,1.60296,2.49604,Ligue1,2425
2025-03-02 16:15:00,Auxerre,Strasbourg,0,1,A,2.09273,1.52559,Ligue1,2425
2025-03-02 16:15:00,Angers,Toulouse,0,4,A,0.363765,4.43647,Ligue1,2425
2025-03-02 19:45:00,Marseille,Nantes,2,0,H,2.61727,0.838148,Ligue1,2425
2025-03-07 19:45:00,Toulouse,Monaco,1,1,D,1.25392,2.8576,Ligue1,2425
2025-03-08 16:00:00,Rennes,Paris Saint Germain,1,4,A,2.10922,3.39834,Ligue1,2425
2025-03-08 18:00:00,Lille,Montpellier,1,0,H,1.7771,0.305936,Ligue1,2425
2025-03-08 20:05:00,Marseille,Lens,0,1,A,1.18945,1.23993,Ligue1,2425
2025-03-09 14:00:00,Brest,Angers,2,0,H,4.53611,0.48923,Ligue1,2425
2025-03-09 16:15:00,Le Havre,Saint-Etienne,1,1,D,2.15479,1.3916,Ligue1,2425
2025-03-09 16:15:00,Reims,Auxerre,0,2,A,1.83707,1.87605,Ligue1,2425
2025-03-09 16:15:00,Nantes,Strasbourg,0,1,A,0.66134,1.17018,Ligue1,2425
2025-03-09 19:45:00,Nice,Lyon,0,2,A,1.50591,0.78019,Ligue1,2425
2025-03-14 19:45:00,Nice,Auxerre,1,1,D,2.29143,0.606081,Ligue1,2425
2025-03-15 16:00:00,Nantes,Lille,1,0,H,2.00991,2.45036,Ligue1,2425
2025-03-15 18:00:00,Angers,Monaco,0,2,A,0.497795,2.03553,Ligue1,2425
2025-03-15 20:05:00,Lens,Rennes,1,0,H,0.643819,0.653605,Ligue1,2425
2025-03-16 14:00:00,Lyon,Le Havre,4,2,H,3.58655,1.56105,Ligue1,2425
2025-03-16 16:15:00,Montpellier,Saint-Etienne,0,2,A,1.33869,1.13788,Ligue1,2425
2025-03-16 16:15:00,Brest,Reims,0,0,D,0.33799,0.985266,Ligue1,2425
2025-03-16 16:15:00,Strasbourg,Toulouse,2,1,H,1.98742,1.39687,Ligue1,2425
2025-03-16 19:45:00,Paris Saint Germain,Marseille,3,1,H,2.60859,0.734284,Ligue1,2425
2025-03-28 19:45:00,Strasbourg,Lyon,4,2,H,1.77552,2.87161,Ligue1,2425
2025-03-29 16:00:00,Reims,Marseille,3,1,H,1.05547,1.07885,Ligue1,2425
2025-03-29 18:00:00,Saint-Etienne,Paris Saint Germain,1,6,A,1.27635,3.96021,Ligue1,2425
2025-03-29 20:05:00,Monaco,Nice,2,1,H,2.52612,0.60151,Ligue1,2425
2025-03-30 14:00:00,Toulouse,Brest,2,4,A,2.44172,1.99117,Ligue1,2425
2025-03-30 16:15:00,Angers,Rennes,0,3,A,1.04854,1.63382,Ligue1,2425
2025-03-30 16:15:00,Auxerre,Montpellier,1,0,H,2.11681,0.457017,Ligue1,2425
2025-03-30 16:15:00,Le Havre,Nantes,3,2,H,4.01379,1.06585,Ligue1,2425
2025-03-30 19:45:00,Lille,Lens,1,0,H,1.95492,0.596446,Ligue1,2425
2025-04-04 18:45:00,Nice,Nantes,1,2,A,2.17922,0.945149,Ligue1,2425
2025-04-05 15:00:00,Paris Saint Germain,Angers,1,0,H,1.64379,0.280438,Ligue1,2425
2025-04-05 17:00:00,Brest,Monaco,2,1,H,0.90697,1.75483,Ligue1,2425
2025-04-05 19:05:00,Lyon,Lille,2,1,H,1.75398,0.656931,Ligue1,2425
2025-04-06 13:00:00,Lens,Saint-Etienne,1,0,H,2.50421,1.69228,Ligue1,2425
2025-04-06 15:15:00,Montpellier,Le Havre,0,2,A,0.956146,1.72977,Ligue1,2425
2025-04-06 15:15:00,Reims,Strasbourg,0,1,A,0.891063,2.80314,Ligue1,2425
2025-04-06 15:15:00,Rennes,Auxerre,0,1,A,1.06426,1.10602,Ligue1,2425
2025-04-06 18:45:00,Marseille,Toulouse,3,2,H,1.13222,1.30619,Ligue1,2425
2025-04-11 18:45:00,Lens,Reims,0,2,A,2.71917,1.44859,Ligue1,2425
2025-04-12 15:00:00,Monaco,Marseille,3,0,H,2.91516,0.877673,Ligue1,2425
2025-04-12 17:00:00,Toulouse,Lille,1,2,A,0.982005,0.599675,Ligue1,2425
2025-04-12 19:05:00,Strasbourg,Nice,2,2,D,0.789035,1.83829,Ligue1,2425
2025-04-13 13:00:00,Saint-Etienne,Brest,3,3,D,1.02329,2.01379,Ligue1,2425
2025-04-13 15:15:00,Le Havre,Rennes,1,5,A,0.718016,3.72188,Ligue1,2425
2025-04-13 15:15:00,Angers,Montpellier,2,0,H,1.771,0.452518,Ligue1,2425
2025-04-13 18:45:00,Auxerre,Lyon,1,3,A,1.00397,3.11801,Ligue1,2425
2025-04-18 18:45:00,Rennes,Nantes,2,1,H,2.52992,0.702331,Ligue1,2425
2025-04-19 15:00:00,Paris Saint Germain,Le Havre,2,1,H,3.19233,0.709291,Ligue1,2425
2025-04-19 17:00:00,Monaco,Strasbourg,0,0,D,0.969947,0.340219,Ligue1,2425
2025-04-19 19:05:00,Marseille,Montpellier,5,1,H,3.82233,0.304052,Ligue1,2425
2025-04-20 13:00:00,Lille,Auxerre,3,1,H,2.97047,0.280948,Ligue1,2425
2025-04-20 15:15:00,Nice,Angers,2,1,H,2.72567,0.278639,Ligue1,2425
2025-04-20 15:15:00,Brest,Lens,1,3,A,1.05399,2.98551,Ligue1,2425
2025-04-20 15:15:00,Reims,Toulouse,1,0,H,0.659517,1.32734,Ligue1,2425
2025-04-20 18:45:00,Saint-Etienne,Lyon,2,1,H,1.74645,0.632299,Ligue1,2425
2025-04-22 18:45:00,Nantes,Paris Saint Germain,1,1,D,0.520926,2.30552,Ligue1,2425
2025-04-25 18:45:00,Paris Saint Germain,Nice,1,3,A,4.50698,1.63001,Ligue1,2425
2025-04-26 15:00:00,Strasbourg,Saint-Etienne,3,1,H,2.8346,2.2201,Ligue1,2425
2025-04-26 17:00:00,Le Havre,Monaco,1,1,D,0.807798,3.28954,Ligue1,2425
2025-04-26 19:05:00,Lyon,Rennes,4,1,H,2.25879,0.781584,Ligue1,2425
2025-04-27 13:00:00,Angers,Lille,0,2,A,0.916985,2.22596,Ligue1,2425
2025-04-27 15:15:00,Nantes,Toulouse,0,0,D,1.33764,0.410988,Ligue1,2425
2025-04-27 15:15:00,Montpellier,Reims,0,0,D,0.949696,1.03714,Ligue1,2425
2025-04-27 15:15:00,Lens,Auxerre,0,4,A,2.31455,2.38411,Ligue1,2425
2025-04-27 18:45:00,Marseille,Brest,4,1,H,1.12568,2.00913,Ligue1,2425
2025-05-02 18:45:00,Nice,Reims,1,0,H,1.2118,0.876237,Ligue1,2425
2025-05-03 15:00:00,Strasbourg,Paris Saint Germain,2,1,H,1.42064,2.35931,Ligue1,2425
2025-05-03 17:00:00,Toulouse,Rennes,2,1,H,1.01393,1.57739,Ligue1,2425
2025-05-03 19:05:00,Saint-Etienne,Monaco,1,3,A,1.16957,1.84407,Ligue1,2425
2025-05-04 13:00:00,Nantes,Angers,0,1,A,0.14126,0.727966,Ligue1,2425
