date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2025-11-29 17:30:00,Bayer Leverkusen,Borussia Dortmund,1,2,A,1.08287,1.1562,Bundesliga,2526
2025-11-30 14:30:00,Hamburger SV,VfB Stuttgart,2,1,H,1.21357,1.10868,Bundesliga,2526
2025-11-30 16:30:00,Eintracht Frankfurt,Wolfsburg,1,1,D,1.66051,1.60645,Bundesliga,2526
2025-11-30 18:30:00,Freiburg,Mainz 05,4,0,H,4.15677,0.0500621,Bundesliga,2526
2025-12-05 19:30:00,Mainz 05,Borussia M.Gladbach,0,1,A,1.09331,1.90297,Bundesliga,2526
2025-12-06 14:30:00,VfB Stuttgart,Bayern Munich,0,5,A,0.729313,4.07867,Bundesliga,2526
2025-12-06 14:30:00,Wolfsburg,Union Berlin,3,1,H,0.929936,2.01932,Bundesliga,2526
2025-12-06 14:30:00,Augsburg,Bayer Leverkusen,2,0,H,2.14102,1.41889,Bundesliga,2526
2025-12-06 14:30:00,FC Cologne,St. Pauli,1,1,D,1.90409,0.143945,Bundesliga,2526
2025-12-06 14:30:00,FC Heidenheim,Freiburg,2,1,H,2.66592,0.800321,Bundesliga,2526
2025-12-06 17:30:00,RasenBallsport Leipzig,Eintracht Frankfurt,6,0,H,3.64182,0.473289,Bundesliga,2526
2025-12-07 14:30:00,Hamburger SV,Werder Bremen,3,2,H,1.57713,1.17349,Bundesliga,2526
2025-12-07 16:30:00,Borussia Dortmund,Hoffenheim,2,0,H,1.10147,1.42364,Bundesliga,2526
2025-12-12 19:30:00,Union Berlin,RasenBallsport Leipzig,3,1,H,1.4766,0.495677,Bundesliga,2526
2025-12-13 14:30:00,Borussia M.Gladbach,Wolfsburg,1,3,A,0.620418,2.72142,Bundesliga,2526
2025-12-13 14:30:00,Eintracht Frankfurt,Augsburg,1,0,H,1.52024,0.655733,Bundesliga,2526
2025-12-13 14:30:00,Hoffenheim,Hamburger SV,4,1,H,2.48806,1.40522,Bundesliga,2526
2025-12-13 14:30:00,St. Pauli,FC Heidenheim,2,1,H,1.00037,1.8944,Bundesliga,2526
2025-12-13 17:30:00,Bayer Leverkusen,FC Cologne,2,0,H,2.295,0.436565,Bundesliga,2526
2025-12-14 14:30:00,Freiburg,Borussia Dortmund,1,1,D,1.10621,1.47427,Bundesliga,2526
2025-12-14 16:30:00,Bayern Munich,Mainz 05,2,2,D,4.67956,0.803171,Bundesliga,2526
2025-12-14 18:30:00,Werder Bremen,VfB Stuttgart,0,4,A,0.607898,2.05209,Bundesliga,2526
2025-12-19 19:30:00,Borussia Dortmund,Borussia M.Gladbach,2,0,H,1.65394,0.221237,Bundesliga,2526
2025-12-20 14:30:00,Augsburg,Werder Bremen,0,0,D,1.49411,0.90686,Bundesliga,2526
2025-12-20 14:30:00,FC Cologne,Union Berlin,0,1,A,0.677102,1.4739,Bundesliga,2526
2025-12-20 14:30:00,Hamburger SV,Eintracht Frankfurt,1,1,D,1.09769,1.09137,Bundesliga,2526
2025-12-20 14:30:00,VfB Stuttgart,Hoffenheim,0,0,D,1.46116,0.154175,Bundesliga,2526
2025-12-20 14:30:00,Wolfsburg,Freiburg,3,4,A,1.30583,2.65964,Bundesliga,2526
2025-12-20 17:30:00,RasenBallsport Leipzig,Bayer Leverkusen,1,3,A,1.93929,2.70478,Bundesliga,2526
2025-12-21 14:30:00,Mainz 05,St. Pauli,0,0,D,1.87368,0.227249,Bundesliga,2526
2025-12-21 16:30:00,FC Heidenheim,Bayern Munich,0,4,A,1.48758,3.36795,Bundesliga,2526
2026-01-09 19:30:00,Eintracht Frankfurt,Borussia Dortmund,3,3,D,1.66426,2.29827,Bundesliga,2526
2026-01-10 14:30:00,Freiburg,Hamburger SV,2,1,H,2.93517,0.850812,Bundesliga,2526
2026-01-10 14:30:00,FC Heidenheim,FC Cologne,2,2,D,2.14635,2.75624,Bundesliga,2526
2026-01-10 14:30:00,Union Berlin,Mainz 05,2,2,D,3.6505,1.56492,Bundesliga,2526
2026-01-10 17:30:00,Bayer Leverkusen,VfB Stuttgart,1,4,A,1.98318,2.68822,Bundesliga,2526
2026-01-11 14:30:00,Borussia M.Gladbach,Augsburg,4,0,H,3.57201,1.57502,Bundesliga,2526
2026-01-11 16:30:00,Bayern Munich,Wolfsburg,8,1,H,3.54931,1.08515,Bundesliga,2526
2026-01-13 17:30:00,VfB Stuttgart,Eintracht Frankfurt,3,2,H,3.54461,0.896468,Bundesliga,2526
2026-01-13 19:30:00,Borussia Dortmund,Werder Bremen,3,0,H,2.31769,0.39948,Bundesliga,2526
2026-01-13 19:30:00,Mainz 05,FC Heidenheim,2,1,H,1.95686,1.23557,Bundesliga,2526
2026-01-14 17:30:00,Wolfsburg,St. Pauli,2,1,H,1.78032,1.21171,Bundesliga,2526
2026-01-14 19:30:00,FC Cologne,Bayern Munich,1,3,A,0.714659,2.11635,Bundesliga,2526
2026-01-14 19:30:00,Hoffenheim,Borussia M.Gladbach,5,1,H,4.3777,0.83294,Bundesliga,2526
2026-01-14 19:30:00,RasenBallsport Leipzig,Freiburg,2,0,H,2.80289,0.147682,Bundesliga,2526
2026-01-15 19:30:00,Augsburg,Union Berlin,1,1,D,0.559529,1.73831,Bundesliga,2526
2026-01-16 19:30:00,Werder Bremen,Eintracht Frankfurt,3,3,D,2.10111,1.20772,Bundesliga,2526
2026-01-17 14:30:00,Borussia Dortmund,St. Pauli,3,2,H,2.5477,0.532613,Bundesliga,2526
2026-01-17 14:30:00,FC Cologne,Mainz 05,2,1,H,2.41277,1.91073,Bundesliga,2526
2026-01-17 14:30:00,Hamburger SV,Borussia M.Gladbach,0,0,D,1.26205,0.576522,Bundesliga,2526
2026-01-17 14:30:00,Hoffenheim,Bayer Leverkusen,1,0,H,2.11995,1.27048,Bundesliga,2526
2026-01-17 14:30:00,Wolfsburg,FC Heidenheim,1,1,D,1.07653,0.991172,Bundesliga,2526
2026-01-17 17:30:00,RasenBallsport Leipzig,Bayern Munich,1,5,A,2.86917,4.65226,Bundesliga,2526
2026-01-18 14:30:00,VfB Stuttgart,Union Berlin,1,1,D,2.1978,1.88763,Bundesliga,2526
2026-01-18 16:30:00,Augsburg,Freiburg,2,2,D,0.986653,1.59107,Bundesliga,2526
2026-01-23 19:30:00,St. Pauli,Hamburger SV,0,0,D,0.311991,0.333197,Bundesliga,2526
2026-01-24 14:30:00,Bayer Leverkusen,Werder Bremen,1,0,H,2.51599,0.673986,Bundesliga,2526
2026-01-24 14:30:00,Bayern Munich,Augsburg,1,2,A,2.30773,1.24551,Bundesliga,2526
2026-01-24 14:30:00,Eintracht Frankfurt,Hoffenheim,1,3,A,0.829658,1.62813,Bundesliga,2526
2026-01-24 14:30:00,FC Heidenheim,RasenBallsport Leipzig,0,3,A,0.987658,2.07675,Bundesliga,2526
2026-01-24 14:30:00,Mainz 05,Wolfsburg,3,1,H,4.34199,1.09338,Bundesliga,2526
2026-01-24 17:30:00,Union Berlin,Borussia Dortmund,0,3,A,0.989732,2.27286,Bundesliga,2526
2026-01-25 14:30:00,Borussia M.Gladbach,VfB Stuttgart,0,3,A,1.22197,2.72682,Bundesliga,2526
2026-01-25 16:30:00,Freiburg,FC Cologne,2,1,H,2.56728,1.69119,Bundesliga,2526
2026-01-27 19:30:00,St. Pauli,RasenBallsport Leipzig,1,1,D,1.33165,2.05989,Bundesliga,2526
2026-01-27 19:30:00,Werder Bremen,Hoffenheim,0,2,A,1.42692,0.567567,Bundesliga,2526
2026-01-30 19:30:00,FC Cologne,Wolfsburg,1,0,H,1.43559,1.34631,Bundesliga,2526
2026-01-31 14:30:00,Augsburg,St. Pauli,2,1,H,2.11699,2.88611,Bundesliga,2526
2026-01-31 14:30:00,Eintracht Frankfurt,Bayer Leverkusen,1,3,A,1.31849,1.52952,Bundesliga,2526
2026-01-31 14:30:00,Hoffenheim,Union Berlin,3,1,H,1.50682,1.23275,Bundesliga,2526
2026-01-31 14:30:00,RasenBallsport Leipzig,Mainz 05,1,2,A,2.09422,2.57678,Bundesliga,2526
2026-01-31 14:30:00,Werder Bremen,Borussia M.Gladbach,1,1,D,0.991152,1.25715,Bundesliga,2526
2026-01-31 17:30:00,Hamburger SV,Bayern Munich,2,2,D,2.64497,2.28911,Bundesliga,2526
2026-02-01 14:30:00,VfB Stuttgart,Freiburg,1,0,H,2.95203,0.936187,Bundesliga,2526
2026-02-01 16:30:00,Borussia Dortmund,FC Heidenheim,3,2,H,4.13897,3.04324,Bundesliga,2526
2026-02-06 19:30:00,Union Berlin,Eintracht Frankfurt,1,1,D,1.27118,0.296813,Bundesliga,2526
2026-02-07 14:30:00,Freiburg,Werder Bremen,1,0,H,0.36452,1.12332,Bundesliga,2526
2026-02-07 14:30:00,FC Heidenheim,Hamburger SV,0,2,A,1.04614,1.55106,Bundesliga,2526
2026-02-07 14:30:00,Mainz 05,Augsburg,2,0,H,3.00656,1.35939,Bundesliga,2526
2026-02-07 14:30:00,St. Pauli,VfB Stuttgart,2,1,H,1.66217,0.912627,Bundesliga,2526
2026-02-07 14:30:00,Wolfsburg,Borussia Dortmund,1,2,A,2.02751,1.70601,Bundesliga,2526
2026-02-07 17:30:00,Borussia M.Gladbach,Bayer Leverkusen,1,1,D,0.783478,0.741257,Bundesliga,2526
2026-02-08 14:30:00,FC Cologne,RasenBallsport Leipzig,1,2,A,1.12167,3.0577,Bundesliga,2526
2026-02-08 16:30:00,Bayern Munich,Hoffenheim,5,1,H,6.37827,2.66829,Bundesliga,2526
2026-02-13 19:30:00,Borussia Dortmund,Mainz 05,4,0,H,1.81026,1.67199,Bundesliga,2526
2026-02-14 14:30:00,Bayer Leverkusen,St. Pauli,4,0,H,2.26044,0.654783,Bundesliga,2526
2026-02-14 14:30:00,Eintracht Frankfurt,Borussia M.Gladbach,3,0,H,1.98736,1.03155,Bundesliga,2526
2026-02-14 14:30:00,Hamburger SV,Union Berlin,3,2,H,2.20339,2.18966,Bundesliga,2526
2026-02-14 14:30:00,Hoffenheim,Freiburg,3,0,H,1.90052,0.744054,Bundesliga,2526
2026-02-14 14:30:00,Werder Bremen,Bayern Munich,0,3,A,0.77965,1.87713,Bundesliga,2526
2026-02-14 17:30:00,VfB Stuttgart,FC Cologne,3,1,H,2.56266,1.13246,Bundesliga,2526
2026-02-15 14:30:00,Augsburg,FC Heidenheim,1,0,H,1.87679,0.697774,Bundesliga,2526
2026-02-15 16:30:00,RasenBallsport Leipzig,Wolfsburg,2,2,D,2.51087,0.687761,Bundesliga,2526
2026-02-20 19:30:00,Mainz 05,Hamburger SV,1,1,D,1.75215,0.823398,Bundesliga,2526
2026-02-21 14:30:00,Bayern Munich,Eintracht Frankfurt,3,2,H,2.83518,2.29258,Bundesliga,2526
2026-02-21 14:30:00,FC Cologne,Hoffenheim,2,2,D,1.12252,1.8243,Bundesliga,2526
2026-02-21 14:30:00,Union Berlin,Bayer Leverkusen,1,0,H,0.757702,1.20274,Bundesliga,2526
2026-02-21 14:30:00,Wolfsburg,Augsburg,2,3,A,2.17584,1.56427,Bundesliga,2526
2026-02-21 17:30:00,RasenBallsport Leipzig,Borussia Dortmund,2,2,D,3.50934,1.35347,Bundesliga,2526
2026-02-22 14:30:00,Freiburg,Borussia M.Gladbach,2,1,H,1.29234,1.02855,Bundesliga,2526
2026-02-22 16:30:00,St. Pauli,Werder Bremen,2,1,H,0.260698,1.61141,Bundesliga,2526
2026-02-22 18:30:00,FC Heidenheim,VfB Stuttgart,3,3,D,2.21575,2.27505,Bundesliga,2526
2026-02-27 19:30:00,Augsburg,FC Cologne,2,0,H,1.55844,0.492698,Bundesliga,2526
2026-02-28 14:30:00,Bayer Leverkusen,Mainz 05,1,1,D,1.94817,0.9714,Bundesliga,2526
2026-02-28 14:30:00,Borussia M.Gladbach,Union Berlin,1,0,H,2.56014,0.137598,Bundesliga,2526
2026-02-28 14:30:00,Hoffenheim,St. Pauli,0,1,A,2.57411,0.946504,Bundesliga,2526
2026-02-28 14:30:00,Werder Bremen,FC Heidenheim,2,0,H,3.47889,1.70919,Bundesliga,2526
2026-02-28 17:30:00,Borussia Dortmund,Bayern Munich,2,3,A,1.39761,1.89016,Bundesliga,2526
2026-03-01 14:30:00,VfB Stuttgart,Wolfsburg,4,0,H,2.95189,0.865739,Bundesliga,2526
2026-03-01 16:30:00,Eintracht Frankfurt,Freiburg,2,0,H,1.67095,0.64193,Bundesliga,2526
2026-03-01 18:30:00,Hamburger SV,RasenBallsport Leipzig,1,2,A,0.820585,2.28997,Bundesliga,2526
2026-03-04 19:30:00,Hamburger SV,Bayer Leverkusen,0,1,A,1.28692,2.67874,Bundesliga,2526
2026-03-06 19:30:00,Bayern Munich,Borussia M.Gladbach,4,1,H,3.11976,1.21993,Bundesliga,2526
2026-03-07 14:30:00,Freiburg,Bayer Leverkusen,3,3,D,2.58409,2.1863,Bundesliga,2526
2026-03-07 14:30:00,FC Heidenheim,Hoffenheim,2,4,A,0.966678,2.79383,Bundesliga,2526
2026-03-07 14:30:00,Mainz 05,VfB Stuttgart,2,2,D,3.52523,0.920068,Bundesliga,2526
2026-03-07 14:30:00,RasenBallsport Leipzig,Augsburg,2,1,H,2.19435,3.6651,Bundesliga,2526
2026-03-07 14:30:00,Wolfsburg,Hamburger SV,1,2,A,2.46612,1.80445,Bundesliga,2526
2026-03-07 17:30:00,FC Cologne,Borussia Dortmund,1,2,A,0.96405,1.9574,Bundesliga,2526
2026-03-08 14:30:00,St. Pauli,Eintracht Frankfurt,0,0,D,0.472285,0.451537,Bundesliga,2526
2026-03-08 16:30:00,Union Berlin,Werder Bremen,1,4,A,1.12998,2.23984,Bundesliga,2526
2026-03-13 19:30:00,Borussia M.Gladbach,St. Pauli,2,0,H,1.08342,0.628713,Bundesliga,2526
2026-03-14 14:30:00,Bayer Leverkusen,Bayern Munich,1,1,D,2.65255,1.26817,Bundesliga,2526
2026-03-14 14:30:00,Borussia Dortmund,Augsburg,2,0,H,2.49053,0.755745,Bundesliga,2526
2026-03-14 14:30:00,Eintracht Frankfurt,FC Heidenheim,1,0,H,0.725159,0.136174,Bundesliga,2526
2026-03-14 14:30:00,Hoffenheim,Wolfsburg,1,1,D,2.23813,0.221431,Bundesliga,2526
2026-03-14 17:30:00,Hamburger SV,FC Cologne,1,1,D,0.556493,0.984168,Bundesliga,2526
2026-03-15 14:30:00,Werder Bremen,Mainz 05,0,2,A,0.890006,2.05621,Bundesliga,2526
2026-03-15 16:30:00,Freiburg,Union Berlin,0,1,A,1.34508,1.0006,Bundesliga,2526
2026-03-15 18:30:00,VfB Stuttgart,RasenBallsport Leipzig,1,0,H,1.93167,1.12178,Bundesliga,2526
2026-03-20 19:30:00,RasenBallsport Leipzig,Hoffenheim,5,0,H,2.90699,0.521404,Bundesliga,2526
2026-03-21 14:30:00,Bayern Munich,Union Berlin,4,0,H,5.93389,0.224572,Bundesliga,2526
2026-03-21 14:30:00,FC Cologne,Borussia M.Gladbach,3,3,D,1.29293,1.08153,Bundesliga,2526
2026-03-21 14:30:00,FC Heidenheim,Bayer Leverkusen,3,3,D,1.73738,1.96287,Bundesliga,2526
2026-03-21 14:30:00,Wolfsburg,Werder Bremen,0,1,A,1.05686,0.414924,Bundesliga,2526
2026-03-21 17:30:00,Borussia Dortmund,Hamburger SV,3,2,H,6.10187,1.23049,Bundesliga,2526
2026-03-22 14:30:00,Mainz 05,Eintracht Frankfurt,2,1,H,1.38387,1.71748,Bundesliga,2526
2026-03-22 16:30:00,St. Pauli,Freiburg,1,2,A,1.39653,2.74421,Bundesliga,2526
2026-03-22 18:30:00,Augsburg,VfB Stuttgart,2,5,A,1.59097,3.87094,Bundesliga,2526
2026-04-04 13:30:00,Bayer Leverkusen,Wolfsburg,6,3,H,4.59518,2.54712,Bundesliga,2526
2026-04-04 13:30:00,Borussia M.Gladbach,FC Heidenheim,2,2,D,1.09174,0.883368,Bundesliga,2526
2026-04-04 13:30:00,Freiburg,Bayern Munich,2,3,A,2.04585,2.49116,Bundesliga,2526
