date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2019-12-04 18:00:00,Toulouse,Monaco,1,2,A,1.59548,3.56341,Ligue1,1920
2019-12-04 18:00:00,Metz,Rennes,0,1,A,0.732116,1.13014,Ligue1,1920
2019-12-04 20:05:00,Paris Saint Germain,Nantes,2,0,H,2.04225,0.471802,Ligue1,1920
2019-12-06 18:00:00,Lille,Brest,1,0,H,2.53737,0.261931,Ligue1,1920
2019-12-06 19:45:00,Nimes,Lyon,0,4,A,0.455948,2.68047,Ligue1,1920
2019-12-07 16:30:00,Montpellier,Paris Saint Germain,1,3,A,0.447142,0.782463,Ligue1,1920
2019-12-07 19:00:00,Nice,Metz,4,1,H,1.51971,0.938924,Ligue1,1920
2019-12-07 19:00:00,Rennes,Angers,2,1,H,1.28615,0.929726,Ligue1,1920
2019-12-07 19:00:00,Strasbourg,Toulouse,4,2,H,2.82508,2.12038,Ligue1,1920
2019-12-07 19:00:00,Monaco,Amiens,3,0,H,2.64526,0.501323,Ligue1,1920
2019-12-08 14:00:00,Reims,Saint-Etienne,3,1,H,1.25893,0.511321,Ligue1,1920
2019-12-08 16:00:00,Nantes,Dijon,1,0,H,0.982949,0.641251,Ligue1,1920
2019-12-08 20:00:00,Marseille,Bordeaux,3,1,H,2.04801,0.15818,Ligue1,1920
2019-12-13 19:45:00,Lille,Montpellier,2,1,H,1.93087,1.53329,Ligue1,1920
2019-12-14 16:30:00,Metz,Marseille,1,1,D,1.01835,1.69227,Ligue1,1920
2019-12-14 19:00:00,Nimes,Nantes,0,1,A,0.848701,1.31851,Ligue1,1920
2019-12-14 19:00:00,Angers,Monaco,0,0,D,0.870077,0.383769,Ligue1,1920
2019-12-14 19:00:00,Toulouse,Reims,0,1,A,0.669088,1.44219,Ligue1,1920
2019-12-14 19:00:00,Amiens,Dijon,1,1,D,0.28916,0.640617,Ligue1,1920
2019-12-14 19:00:00,Brest,Nice,0,0,D,2.53255,1.13522,Ligue1,1920
2019-12-15 14:00:00,Bordeaux,Strasbourg,0,1,A,1.28592,0.527336,Ligue1,1920
2019-12-15 16:00:00,Lyon,Rennes,0,1,A,0.529236,0.939364,Ligue1,1920
2019-12-15 20:00:00,Saint-Etienne,Paris Saint Germain,0,4,A,0.96128,3.60638,Ligue1,1920
2019-12-21 19:45:00,Montpellier,Brest,4,0,H,2.2249,0.751773,Ligue1,1920
2019-12-21 19:45:00,Dijon,Metz,2,2,D,1.08941,1.25101,Ligue1,1920
2019-12-21 19:45:00,Rennes,Bordeaux,1,0,H,1.07897,0.540713,Ligue1,1920
2019-12-21 19:45:00,Strasbourg,Saint-Etienne,2,1,H,0.501404,1.46101,Ligue1,1920
2019-12-21 19:45:00,Monaco,Lille,5,1,H,3.5594,0.64901,Ligue1,1920
2019-12-21 19:45:00,Reims,Lyon,1,1,D,1.22724,1.59355,Ligue1,1920
2019-12-21 19:45:00,Nantes,Angers,1,2,A,0.280352,1.07283,Ligue1,1920
2019-12-21 19:45:00,Nice,Toulouse,3,0,H,1.91838,0.342703,Ligue1,1920
2019-12-21 19:45:00,Paris Saint Germain,Amiens,4,1,H,4.8635,0.350562,Ligue1,1920
2019-12-21 19:45:00,Marseille,Nimes,3,1,H,1.97361,1.14972,Ligue1,1920
2020-01-10 19:45:00,Rennes,Marseille,0,1,A,0.494628,0.831327,Ligue1,1920
2020-01-11 16:30:00,Bordeaux,Lyon,1,2,A,0.71442,2.43061,Ligue1,1920
2020-01-11 19:00:00,Toulouse,Brest,2,5,A,1.45157,1.95386,Ligue1,1920
2020-01-11 19:00:00,Amiens,Montpellier,1,2,A,1.02329,0.846418,Ligue1,1920
2020-01-11 19:00:00,Angers,Nice,1,1,D,1.12107,1.12107,Ligue1,1920
2020-01-11 19:00:00,Nimes,Reims,2,0,H,1.63031,0.504333,Ligue1,1920
2020-01-11 19:00:00,Metz,Strasbourg,1,0,H,1.00705,1.16736,Ligue1,1920
2020-01-12 14:00:00,Saint-Etienne,Nantes,0,2,A,0.380112,1.21513,Ligue1,1920
2020-01-12 16:00:00,Dijon,Lille,1,0,H,1.21606,0.586501,Ligue1,1920
2020-01-12 20:00:00,Paris Saint Germain,Monaco,3,3,D,2.76333,1.91876,Ligue1,1920
2020-01-15 18:00:00,Nimes,Rennes,0,1,A,0.190223,0.666492,Ligue1,1920
2020-01-15 18:00:00,Amiens,Reims,1,1,D,0.988779,0.338768,Ligue1,1920
2020-01-15 20:00:00,Monaco,Paris Saint Germain,1,4,A,1.13704,3.55816,Ligue1,1920
2020-01-24 19:00:00,Nice,Rennes,1,1,D,2.04075,2.01285,Ligue1,1920
2020-01-25 16:30:00,Marseille,Angers,0,0,D,0.342074,0.162533,Ligue1,1920
2020-01-25 19:00:00,Brest,Amiens,2,1,H,0.805902,1.00169,Ligue1,1920
2020-01-25 19:00:00,Monaco,Strasbourg,1,3,A,1.06289,1.14162,Ligue1,1920
2020-01-25 19:00:00,Montpellier,Dijon,2,1,H,1.84221,0.43555,Ligue1,1920
2020-01-25 19:00:00,Reims,Metz,0,1,A,0.636235,0.949755,Ligue1,1920
2020-01-25 19:00:00,Saint-Etienne,Nimes,2,1,H,2.13523,0.690494,Ligue1,1920
2020-01-26 14:00:00,Lyon,Toulouse,3,0,H,1.20096,0.327096,Ligue1,1920
2020-01-26 16:00:00,Nantes,Bordeaux,0,1,A,0.201093,0.750449,Ligue1,1920
2020-01-26 20:00:00,Lille,Paris Saint Germain,0,2,A,0.384687,2.0343,Ligue1,1920
2020-01-31 18:00:00,Rennes,Nantes,3,2,H,2.21888,0.876406,Ligue1,1920
2020-02-01 16:30:00,Paris Saint Germain,Montpellier,5,0,H,2.89333,0.163578,Ligue1,1920
2020-02-01 19:00:00,Dijon,Brest,3,0,H,1.30207,1.31151,Ligue1,1920
2020-02-01 19:00:00,Nimes,Monaco,3,1,H,1.72671,0.732842,Ligue1,1920
2020-02-01 19:00:00,Angers,Reims,1,4,A,1.26614,1.72995,Ligue1,1920
2020-02-01 19:00:00,Strasbourg,Lille,1,2,A,1.05247,1.56981,Ligue1,1920
2020-02-01 19:00:00,Amiens,Toulouse,0,0,D,0.803089,0.673436,Ligue1,1920
2020-02-02 14:00:00,Nice,Lyon,2,1,H,1.55091,1.55904,Ligue1,1920
2020-02-02 16:00:00,Metz,Saint-Etienne,3,1,H,0.882462,2.4587,Ligue1,1920
2020-02-02 20:00:00,Bordeaux,Marseille,0,0,D,1.15176,0.413632,Ligue1,1920
2020-02-04 18:00:00,Lille,Rennes,1,0,H,0.948652,0.391231,Ligue1,1920
2020-02-04 18:00:00,Monaco,Angers,1,0,H,0.275273,1.07703,Ligue1,1920
2020-02-04 20:05:00,Nantes,Paris Saint Germain,1,2,A,2.78308,3.65633,Ligue1,1920
2020-02-05 18:00:00,Toulouse,Strasbourg,0,1,A,0.991734,1.63603,Ligue1,1920
2020-02-05 18:00:00,Reims,Nice,1,1,D,1.036,0.929255,Ligue1,1920
2020-02-05 18:00:00,Nimes,Dijon,2,0,H,1.43959,0.500338,Ligue1,1920
2020-02-05 18:00:00,Montpellier,Metz,1,1,D,0.508142,1.50948,Ligue1,1920
2020-02-05 18:00:00,Lyon,Amiens,0,0,D,0.414472,0.244546,Ligue1,1920
2020-02-05 18:00:00,Brest,Bordeaux,1,1,D,1.81834,1.09016,Ligue1,1920
2020-02-05 20:15:00,Saint-Etienne,Marseille,0,2,A,0.453576,0.531558,Ligue1,1920
2020-02-07 19:45:00,Angers,Lille,0,2,A,0.50774,1.66344,Ligue1,1920
2020-02-08 16:30:00,Marseille,Toulouse,1,0,H,0.728803,1.78927,Ligue1,1920
2020-02-08 19:00:00,Rennes,Brest,0,0,D,0.829419,0.39852,Ligue1,1920
2020-02-08 19:00:00,Dijon,Nantes,3,3,D,1.33878,0.571797,Ligue1,1920
2020-02-08 19:00:00,Amiens,Monaco,1,2,A,0.436377,1.28092,Ligue1,1920
2020-02-08 19:00:00,Nice,Nimes,1,3,A,0.704132,1.71921,Ligue1,1920
2020-02-08 19:00:00,Metz,Bordeaux,1,2,A,0.672638,2.11814,Ligue1,1920
2020-02-09 14:00:00,Montpellier,Saint-Etienne,1,0,H,0.552256,1.05882,Ligue1,1920
2020-02-09 16:00:00,Strasbourg,Reims,3,0,H,2.94212,0.516785,Ligue1,1920
2020-02-09 20:05:00,Paris Saint Germain,Lyon,4,2,H,1.7391,0.874372,Ligue1,1920
2020-02-14 19:45:00,Monaco,Montpellier,1,0,H,1.9344,0.982861,Ligue1,1920
2020-02-15 16:30:00,Amiens,Paris Saint Germain,4,4,D,1.51396,3.45174,Ligue1,1920
2020-02-15 19:00:00,Bordeaux,Dijon,2,2,D,1.66815,0.948329,Ligue1,1920
2020-02-15 19:00:00,Nantes,Metz,0,0,D,1.12669,0.296838,Ligue1,1920
2020-02-15 19:00:00,Toulouse,Nice,0,2,A,2.36671,1.4771,Ligue1,1920
2020-02-15 19:00:00,Nimes,Angers,1,0,H,0.977294,0.480458,Ligue1,1920
2020-02-16 14:00:00,Lyon,Strasbourg,1,1,D,1.22494,1.37886,Ligue1,1920
2020-02-16 16:00:00,Brest,Saint-Etienne,3,2,H,1.77507,1.64068,Ligue1,1920
2020-02-16 16:00:00,Reims,Rennes,1,0,H,1.29988,0.137662,Ligue1,1920
2020-02-16 20:00:00,Lille,Marseille,1,2,A,1.12417,1.51467,Ligue1,1920
2020-02-21 18:00:00,Nice,Brest,2,2,D,1.86279,0.626653,Ligue1,1920
2020-02-21 19:45:00,Metz,Lyon,0,2,A,0.135117,1.5696,Ligue1,1920
2020-02-22 16:30:00,Marseille,Nantes,1,3,A,0.804027,0.72099,Ligue1,1920
2020-02-22 19:00:00,Lille,Toulouse,3,0,H,2.64354,0.291453,Ligue1,1920
2020-02-22 19:00:00,Dijon,Monaco,1,1,D,1.58624,2.2089,Ligue1,1920
2020-02-22 19:00:00,Strasbourg,Amiens,0,0,D,0.63802,0.0631697,Ligue1,1920
2020-02-22 19:00:00,Angers,Montpellier,1,0,H,1.27958,0.774989,Ligue1,1920
2020-02-23 14:00:00,Saint-Etienne,Reims,1,1,D,0.638616,0.995257,Ligue1,1920
2020-02-23 16:00:00,Rennes,Nimes,2,1,H,2.42942,0.3864,Ligue1,1920
2020-02-23 20:00:00,Paris Saint Germain,Bordeaux,4,3,H,5.58145,1.89123,Ligue1,1920
2020-02-28 19:45:00,Nimes,Marseille,2,3,A,2.4154,1.97133,Ligue1,1920
2020-02-29 16:30:00,Paris Saint Germain,Dijon,4,0,H,4.57141,0.303667,Ligue1,1920
2020-02-29 19:00:00,Amiens,Metz,0,1,A,0.901404,0.852598,Ligue1,1920
2020-02-29 19:00:00,Brest,Angers,0,1,A,0.929266,0.324731,Ligue1,1920
2020-02-29 19:00:00,Toulouse,Rennes,0,2,A,0.81746,1.20906,Ligue1,1920
2020-02-29 19:00:00,Monaco,Reims,1,1,D,1.97379,1.14998,Ligue1,1920
2020-02-29 19:00:00,Montpellier,Strasbourg,3,0,H,3.80176,0.851456,Ligue1,1920
2020-03-01 13:00:00,Nantes,Lille,0,1,A,0.260158,2.01916,Ligue1,1920
2020-03-01 15:05:00,Bordeaux,Nice,1,1,D,2.02221,0.407018,Ligue1,1920
2020-03-01 19:00:00,Lyon,Saint-Etienne,2,0,H,2.92254,0.378435,Ligue1,1920
2020-03-06 19:00:00,Marseille,Amiens,2,2,D,1.06698,1.87515,Ligue1,1920
2020-03-07 18:00:00,Nice,Monaco,2,1,H,1.63512,1.30497,Ligue1,1920
2020-03-07 18:00:00,Dijon,Toulouse,2,1,H,0.88467,1.00717,Ligue1,1920
2020-03-07 18:00:00,Angers,Nantes,2,0,H,0.717772,1.16092,Ligue1,1920
2020-03-07 18:00:00,Metz,Nimes,2,1,H,1.40623,1.57289,Ligue1,1920
2020-03-07 18:00:00,Reims,Brest,1,0,H,1.33174,1.19416,Ligue1,1920
2020-03-08 13:00:00,Saint-Etienne,Bordeaux,1,1,D,0.711678,0.924479,Ligue1,1920
2020-03-08 15:00:00,Rennes,Montpellier,5,0,H,3.18379,0.940729,Ligue1,1920
2020-03-08 19:00:00,Lille,Lyon,1,0,H,1.35925,1.14245,Ligue1,1920
