date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2020-06-17 17:00:00,Aston Villa,Sheffield United,0,0,D,1.00877,0.235909,EPL,1920
2020-06-17 19:15:00,Manchester City,Arsenal,3,0,H,2.73725,0.496759,EPL,1920
2020-06-19 17:00:00,Norwich,Southampton,0,3,A,0.654932,1.87099,EPL,1920
2020-06-19 19:15:00,Tottenham,Manchester United,1,1,D,0.534852,1.77307,EPL,1920
2020-06-20 11:30:00,Watford,Leicester,1,1,D,1.00765,1.05245,EPL,1920
2020-06-20 14:00:00,Brighton,Arsenal,2,1,H,0.670973,0.69627,EPL,1920
2020-06-20 16:30:00,West Ham,Wolverhampton Wanderers,0,2,A,0.44207,1.06433,EPL,1920
2020-06-20 18:45:00,Bournemouth,Crystal Palace,0,2,A,0.363637,0.788453,EPL,1920
2020-06-21 13:00:00,Newcastle United,Sheffield United,3,0,H,2.15148,0.57107,EPL,1920
2020-06-21 15:15:00,Aston Villa,Chelsea,1,2,A,1.57223,1.14011,EPL,1920
2020-06-21 18:00:00,Everton,Liverpool,0,0,D,0.621456,0.659123,EPL,1920
2020-06-22 19:00:00,Manchester City,Burnley,5,0,H,2.71096,0.0303408,EPL,1920
2020-06-23 17:00:00,Leicester,Brighton,0,0,D,0.505486,1.10227,EPL,1920
2020-06-23 19:15:00,Tottenham,West Ham,2,0,H,2.24125,0.83104,EPL,1920
2020-06-24 17:00:00,Wolverhampton Wanderers,Bournemouth,1,0,H,0.715002,0.0619009,EPL,1920
2020-06-24 17:00:00,Norwich,Everton,0,1,A,0.382813,0.654912,EPL,1920
2020-06-24 17:00:00,Newcastle United,Aston Villa,1,1,D,0.661808,1.22985,EPL,1920
2020-06-24 17:00:00,Manchester United,Sheffield United,3,0,H,2.8416,0.108082,EPL,1920
2020-06-24 19:15:00,Liverpool,Crystal Palace,4,0,H,2.56729,0.0645285,EPL,1920
2020-06-25 17:00:00,Burnley,Watford,1,0,H,0.964774,0.495542,EPL,1920
2020-06-25 17:00:00,Southampton,Arsenal,0,2,A,0.738305,2.18595,EPL,1920
2020-06-25 19:15:00,Chelsea,Manchester City,2,1,H,4.206,0.690594,EPL,1920
2020-06-27 11:30:00,Aston Villa,Wolverhampton Wanderers,0,1,A,0.403418,0.703549,EPL,1920
2020-06-28 15:30:00,Watford,Southampton,1,3,A,0.365347,1.3364,EPL,1920
2020-06-29 19:00:00,Crystal Palace,Burnley,0,1,A,1.06533,0.359906,EPL,1920
2020-06-30 19:15:00,Brighton,Manchester United,0,3,A,0.31013,1.20903,EPL,1920
2020-07-01 17:00:00,Arsenal,Norwich,4,0,H,1.76496,0.153871,EPL,1920
2020-07-01 17:00:00,Bournemouth,Newcastle United,1,4,A,1.27503,2.23457,EPL,1920
2020-07-01 17:00:00,Everton,Leicester,2,1,H,1.17592,1.80384,EPL,1920
2020-07-01 19:15:00,West Ham,Chelsea,3,2,H,2.10497,1.57609,EPL,1920
2020-07-02 17:00:00,Sheffield United,Tottenham,3,1,H,1.59994,1.01524,EPL,1920
2020-07-02 19:15:00,Manchester City,Liverpool,4,0,H,2.65433,0.819606,EPL,1920
2020-07-04 11:30:00,Norwich,Brighton,0,1,A,0.545069,0.903046,EPL,1920
2020-07-04 14:00:00,Leicester,Crystal Palace,3,0,H,2.20683,0.507537,EPL,1920
2020-07-04 14:00:00,Manchester United,Bournemouth,5,2,H,2.63259,1.52161,EPL,1920
2020-07-04 16:30:00,Wolverhampton Wanderers,Arsenal,0,2,A,0.985166,1.28273,EPL,1920
2020-07-04 19:00:00,Chelsea,Watford,3,0,H,2.78877,0.608971,EPL,1920
2020-07-05 11:00:00,Burnley,Sheffield United,1,1,D,1.31966,1.63343,EPL,1920
2020-07-05 13:15:00,Newcastle United,West Ham,2,2,D,1.49121,2.03065,EPL,1920
2020-07-05 15:30:00,Liverpool,Aston Villa,2,0,H,1.0837,0.689775,EPL,1920
2020-07-05 18:00:00,Southampton,Manchester City,1,0,H,0.628765,3.39575,EPL,1920
2020-07-06 19:00:00,Tottenham,Everton,1,0,H,0.511828,0.403762,EPL,1920
2020-07-07 17:00:00,Crystal Palace,Chelsea,2,3,A,1.2882,2.65753,EPL,1920
2020-07-07 17:00:00,Watford,Norwich,2,1,H,0.725199,1.13378,EPL,1920
2020-07-07 19:15:00,Arsenal,Leicester,1,1,D,1.29023,1.00238,EPL,1920
2020-07-08 17:00:00,Manchester City,Newcastle United,5,0,H,3.28662,0.21643,EPL,1920
2020-07-08 17:00:00,Sheffield United,Wolverhampton Wanderers,1,0,H,0.470483,0.326909,EPL,1920
2020-07-08 17:00:00,West Ham,Burnley,0,1,A,1.99821,1.05291,EPL,1920
2020-07-08 19:15:00,Brighton,Liverpool,1,3,A,2.3646,2.61624,EPL,1920
2020-07-09 17:00:00,Bournemouth,Tottenham,0,0,D,0.960349,0.479274,EPL,1920
2020-07-09 17:00:00,Everton,Southampton,1,1,D,0.671442,2.29684,EPL,1920
2020-07-09 19:15:00,Aston Villa,Manchester United,0,3,A,0.598873,2.86531,EPL,1920
2020-07-11 11:30:00,Norwich,West Ham,0,4,A,0.613251,3.81088,EPL,1920
2020-07-11 11:30:00,Watford,Newcastle United,2,1,H,3.12855,1.49134,EPL,1920
2020-07-11 14:00:00,Liverpool,Burnley,1,1,D,2.17649,0.452331,EPL,1920
2020-07-11 16:30:00,Sheffield United,Chelsea,3,0,H,2.00632,1.17509,EPL,1920
2020-07-11 19:00:00,Brighton,Manchester City,0,5,A,0.149588,5.51767,EPL,1920
2020-07-12 11:00:00,Wolverhampton Wanderers,Everton,3,0,H,2.86724,0.286561,EPL,1920
2020-07-12 13:15:00,Aston Villa,Crystal Palace,2,0,H,1.6977,0.974181,EPL,1920
2020-07-12 15:30:00,Tottenham,Arsenal,2,1,H,1.81846,0.68991,EPL,1920
2020-07-12 18:00:00,Bournemouth,Leicester,4,1,H,2.54311,1.66084,EPL,1920
2020-07-13 19:00:00,Manchester United,Southampton,2,2,D,1.5033,1.8051,EPL,1920
2020-07-14 19:15:00,Chelsea,Norwich,1,0,H,3.05119,0.0631109,EPL,1920
2020-07-15 17:00:00,Burnley,Wolverhampton Wanderers,1,1,D,1.53435,1.2857,EPL,1920
2020-07-15 17:00:00,Manchester City,Bournemouth,2,1,H,0.82755,1.66635,EPL,1920
2020-07-15 17:00:00,Newcastle United,Tottenham,1,3,A,1.05748,1.7498,EPL,1920
2020-07-15 19:15:00,Arsenal,Liverpool,2,1,H,1.31516,2.2233,EPL,1920
2020-07-16 17:00:00,Everton,Aston Villa,1,1,D,0.944434,1.52021,EPL,1920
2020-07-16 17:00:00,Leicester,Sheffield United,2,0,H,3.05752,0.660214,EPL,1920
2020-07-16 19:15:00,Crystal Palace,Manchester United,0,2,A,0.572141,1.90448,EPL,1920
2020-07-16 19:15:00,Southampton,Brighton,1,1,D,2.33745,0.67264,EPL,1920
2020-07-17 19:00:00,West Ham,Watford,3,1,H,0.833995,1.03402,EPL,1920
2020-07-18 16:30:00,Norwich,Burnley,0,2,A,0.576602,1.8233,EPL,1920
2020-07-19 13:00:00,Bournemouth,Southampton,0,2,A,0.583117,2.24527,EPL,1920
2020-07-19 15:00:00,Tottenham,Leicester,3,0,H,0.766922,1.20085,EPL,1920
2020-07-20 17:00:00,Brighton,Newcastle United,0,0,D,0.855896,0.929091,EPL,1920
2020-07-20 17:00:00,Sheffield United,Everton,0,1,A,0.468461,0.624814,EPL,1920
2020-07-20 19:15:00,Wolverhampton Wanderers,Crystal Palace,2,0,H,1.48696,0.440119,EPL,1920
2020-07-21 17:00:00,Watford,Manchester City,0,4,A,0.131868,3.73814,EPL,1920
2020-07-21 19:15:00,Aston Villa,Arsenal,1,0,H,0.57408,0.737137,EPL,1920
2020-07-22 17:00:00,Manchester United,West Ham,1,1,D,0.984161,1.29009,EPL,1920
2020-07-22 19:15:00,Liverpool,Chelsea,5,3,H,1.45179,2.38205,EPL,1920
2020-07-26 15:00:00,West Ham,Aston Villa,1,1,D,0.781465,0.983594,EPL,1920
2020-07-26 15:00:00,Arsenal,Watford,3,2,H,1.95282,3.9197,EPL,1920
2020-07-26 15:00:00,Southampton,Sheffield United,3,1,H,1.64306,1.41051,EPL,1920
2020-07-26 15:00:00,Newcastle United,Liverpool,1,3,A,0.339294,0.56818,EPL,1920
2020-07-26 15:00:00,Manchester City,Norwich,5,0,H,3.56749,0.786563,EPL,1920
2020-07-26 15:00:00,Leicester,Manchester United,0,2,A,0.754668,1.41019,EPL,1920
2020-07-26 15:00:00,Everton,Bournemouth,1,3,A,1.74699,1.46461,EPL,1920
2020-07-26 15:00:00,Crystal Palace,Tottenham,1,1,D,0.988534,0.310302,EPL,1920
2020-07-26 15:00:00,Chelsea,Wolverhampton Wanderers,2,0,H,1.15938,0.164561,EPL,1920
2020-07-26 15:00:00,Burnley,Brighton,1,2,A,1.44244,1.3696,EPL,1920
