date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2024-03-30 15:00:00,Nottingham Forest,Crystal Palace,1,1,D,0.784652,0.900972,EPL,2324
2024-03-30 15:00:00,Sheffield United,Fulham,3,3,D,1.78824,1.10254,EPL,2324
2024-03-30 15:00:00,Tottenham,Luton,2,1,H,2.46523,0.402402,EPL,2324
2024-03-30 17:30:00,Aston Villa,Wolverhampton Wanderers,2,0,H,1.28271,1.66232,EPL,2324
2024-03-30 20:00:00,Brentford,Manchester United,1,1,D,3.16487,0.989565,EPL,2324
2024-03-31 14:00:00,Liverpool,Brighton,2,1,H,3.21149,0.43922,EPL,2324
2024-03-31 16:30:00,Manchester City,Arsenal,0,0,D,1.22009,0.511402,EPL,2324
2024-04-02 18:30:00,Nottingham Forest,Fulham,3,1,H,1.94619,1.04304,EPL,2324
2024-04-02 18:30:00,Newcastle United,Everton,1,1,D,2.65009,1.69834,EPL,2324
2024-04-02 18:45:00,Bournemouth,Crystal Palace,1,0,H,1.30969,0.174389,EPL,2324
2024-04-02 18:45:00,Burnley,Wolverhampton Wanderers,1,1,D,1.12581,1.01021,EPL,2324
2024-04-02 19:15:00,West Ham,Tottenham,1,1,D,1.47017,1.39423,EPL,2324
2024-04-03 18:30:00,Arsenal,Luton,2,0,H,1.14384,0.292082,EPL,2324
2024-04-03 18:30:00,Brentford,Brighton,0,0,D,0.423299,1.22404,EPL,2324
2024-04-03 19:15:00,Manchester City,Aston Villa,4,1,H,3.87704,1.18643,EPL,2324
2024-04-04 18:30:00,Liverpool,Sheffield United,3,1,H,2.51772,0.720948,EPL,2324
2024-04-04 19:15:00,Chelsea,Manchester United,4,3,H,3.48048,1.56686,EPL,2324
2024-04-06 11:30:00,Crystal Palace,Manchester City,2,4,A,1.49472,2.26381,EPL,2324
2024-04-06 14:00:00,Aston Villa,Brentford,3,3,D,1.16333,1.42064,EPL,2324
2024-04-06 14:00:00,Everton,Burnley,1,0,H,0.659844,0.34699,EPL,2324
2024-04-06 14:00:00,Fulham,Newcastle United,0,1,A,0.834564,1.18012,EPL,2324
2024-04-06 14:00:00,Luton,Bournemouth,2,1,H,1.30478,0.616108,EPL,2324
2024-04-06 14:00:00,Wolverhampton Wanderers,West Ham,1,2,A,1.78341,1.14133,EPL,2324
2024-04-06 16:30:00,Brighton,Arsenal,0,3,A,0.428514,4.16518,EPL,2324
2024-04-07 14:30:00,Manchester United,Liverpool,2,2,D,0.814509,4.43457,EPL,2324
2024-04-07 16:30:00,Sheffield United,Chelsea,2,2,D,1.74265,0.521789,EPL,2324
2024-04-07 19:00:00,Tottenham,Nottingham Forest,3,1,H,1.61978,2.00122,EPL,2324
2024-04-13 11:30:00,Newcastle United,Tottenham,4,0,H,3.1483,0.737596,EPL,2324
2024-04-13 14:00:00,Brentford,Sheffield United,2,0,H,1.09071,0.834498,EPL,2324
2024-04-13 14:00:00,Burnley,Brighton,1,1,D,1.8522,0.889445,EPL,2324
2024-04-13 14:00:00,Manchester City,Luton,5,1,H,4.64245,0.809775,EPL,2324
2024-04-13 14:00:00,Nottingham Forest,Wolverhampton Wanderers,2,2,D,1.76244,1.45688,EPL,2324
2024-04-13 16:30:00,Bournemouth,Manchester United,2,2,D,2.38519,1.52274,EPL,2324
2024-04-14 13:00:00,Liverpool,Crystal Palace,0,1,A,3.04497,2.12879,EPL,2324
2024-04-14 13:00:00,West Ham,Fulham,0,2,A,1.45307,3.61413,EPL,2324
2024-04-14 15:30:00,Arsenal,Aston Villa,0,2,A,1.89003,0.929049,EPL,2324
2024-04-15 19:00:00,Chelsea,Everton,6,0,H,3.37093,1.21791,EPL,2324
2024-04-20 14:00:00,Luton,Brentford,1,5,A,0.497799,3.7809,EPL,2324
2024-04-20 14:00:00,Sheffield United,Burnley,1,4,A,1.97816,2.42338,EPL,2324
2024-04-20 18:30:00,Wolverhampton Wanderers,Arsenal,0,2,A,0.164516,1.66179,EPL,2324
2024-04-21 12:30:00,Everton,Nottingham Forest,2,0,H,0.473233,1.18916,EPL,2324
2024-04-21 14:00:00,Aston Villa,Bournemouth,3,1,H,2.62687,2.05211,EPL,2324
2024-04-21 14:00:00,Crystal Palace,West Ham,5,2,H,3.7185,1.34536,EPL,2324
2024-04-21 15:30:00,Fulham,Liverpool,1,3,A,0.83885,1.02445,EPL,2324
2024-04-23 19:00:00,Arsenal,Chelsea,5,0,H,3.45858,1.60343,EPL,2324
2024-04-24 18:45:00,Wolverhampton Wanderers,Bournemouth,0,1,A,0.484454,2.40311,EPL,2324
2024-04-24 19:00:00,Crystal Palace,Newcastle United,2,0,H,1.43661,0.55129,EPL,2324
2024-04-24 19:00:00,Everton,Liverpool,2,0,H,1.89111,1.87155,EPL,2324
2024-04-24 19:00:00,Manchester United,Sheffield United,4,2,H,3.51311,1.20517,EPL,2324
2024-04-25 19:00:00,Brighton,Manchester City,0,4,A,0.572021,1.90507,EPL,2324
2024-04-27 11:30:00,West Ham,Liverpool,2,2,D,0.794025,2.29298,EPL,2324
2024-04-27 14:00:00,Fulham,Crystal Palace,1,1,D,1.39418,1.05387,EPL,2324
2024-04-27 14:00:00,Manchester United,Burnley,1,1,D,3.06197,1.89591,EPL,2324
2024-04-27 14:00:00,Newcastle United,Sheffield United,5,1,H,2.93477,1.82408,EPL,2324
2024-04-27 14:00:00,Wolverhampton Wanderers,Luton,2,1,H,1.49011,0.90435,EPL,2324
2024-04-27 16:30:00,Everton,Brentford,1,0,H,1.21399,0.956356,EPL,2324
2024-04-27 19:00:00,Aston Villa,Chelsea,2,2,D,0.612257,1.56401,EPL,2324
2024-04-28 13:00:00,Bournemouth,Brighton,3,0,H,2.48132,1.35682,EPL,2324
2024-04-28 13:00:00,Tottenham,Arsenal,2,3,A,2.60458,1.51469,EPL,2324
2024-04-28 15:30:00,Nottingham Forest,Manchester City,0,2,A,2.17312,0.932063,EPL,2324
2024-05-02 18:30:00,Chelsea,Tottenham,2,0,H,2.22432,1.27064,EPL,2324
2024-05-03 19:00:00,Luton,Everton,1,1,D,0.950391,1.22959,EPL,2324
2024-05-04 11:30:00,Arsenal,Bournemouth,3,0,H,3.91372,0.4687,EPL,2324
2024-05-04 14:00:00,Brentford,Fulham,0,0,D,0.809379,1.45579,EPL,2324
2024-05-04 14:00:00,Burnley,Newcastle United,1,4,A,1.28632,4.25643,EPL,2324
2024-05-04 14:00:00,Sheffield United,Nottingham Forest,1,3,A,2.48986,1.93818,EPL,2324
2024-05-04 16:30:00,Manchester City,Wolverhampton Wanderers,5,1,H,4.52542,0.396887,EPL,2324
2024-05-05 13:00:00,Brighton,Aston Villa,1,0,H,2.63566,0.0644055,EPL,2324
2024-05-05 13:00:00,Chelsea,West Ham,5,0,H,4.21838,0.893899,EPL,2324
2024-05-05 15:30:00,Liverpool,Tottenham,4,2,H,3.26222,1.17205,EPL,2324
2024-05-06 19:00:00,Crystal Palace,Manchester United,4,0,H,2.0656,0.341417,EPL,2324
2024-05-11 11:30:00,Fulham,Manchester City,0,4,A,0.0886245,3.15218,EPL,2324
2024-05-11 14:00:00,Bournemouth,Brentford,1,2,A,1.07237,1.92722,EPL,2324
2024-05-11 14:00:00,Everton,Sheffield United,1,0,H,1.82411,0.465523,EPL,2324
2024-05-11 14:00:00,Newcastle United,Brighton,1,1,D,2.45163,1.91556,EPL,2324
2024-05-11 14:00:00,Tottenham,Burnley,2,1,H,3.00238,0.950331,EPL,2324
2024-05-11 14:00:00,West Ham,Luton,3,1,H,3.71009,0.640456,EPL,2324
2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,A,1.1561,2.51452,EPL,2324
2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,A,2.44569,2.41068,EPL,2324
2024-05-12 15:30:00,Manchester United,Arsenal,0,1,A,0.551669,1.73104,EPL,2324
2024-05-13 19:00:00,Aston Villa,Liverpool,3,3,D,2.71655,1.89968,EPL,2324
2024-05-14 19:00:00,Tottenham,Manchester City,0,2,A,1.84285,2.70331,EPL,2324
2024-05-15 18:45:00,Brighton,Chelsea,1,2,A,1.32423,1.544,EPL,2324
2024-05-15 19:00:00,Manchester United,Newcastle United,3,2,H,1.49706,2.27657,EPL,2324
2024-05-19 15:00:00,Arsenal,Everton,2,1,H,3.2117,0.664904,EPL,2324
2024-05-19 15:00:00,Brentford,Newcastle United,2,4,A,1.70157,3.65044,EPL,2324
2024-05-19 15:00:00,Brighton,Manchester United,0,2,A,1.9717,1.00404,EPL,2324
2024-05-19 15:00:00,Burnley,Nottingham Forest,1,2,A,1.08222,1.57962,EPL,2324
2024-05-19 15:00:00,Chelsea,Bournemouth,2,1,H,1.59771,2.002,EPL,2324
2024-05-19 15:00:00,Crystal Palace,Aston Villa,5,0,H,2.23189,0.598846,EPL,2324
2024-05-19 15:00:00,Liverpool,Wolverhampton Wanderers,2,0,H,5.65937,0.731254,EPL,2324
2024-05-19 15:00:00,Luton,Fulham,2,4,A,2.06743,1.11598,EPL,2324
2024-05-19 15:00:00,Manchester City,West Ham,3,1,H,2.31504,0.240159,EPL,2324
2024-05-19 15:00:00,Sheffield United,Tottenham,0,3,A,0.697312,3.19675,EPL,2324
