date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2024-10-19 13:30:00,Freiburg,Augsburg,3,1,H,1.07588,0.868723,Bundesliga,2425
2024-10-19 13:30:00,Mainz 05,RasenBallsport Leipzig,0,2,A,0.611288,2.16084,Bundesliga,2425
2024-10-19 13:30:00,Borussia M.Gladbach,FC Heidenheim,3,2,H,4.14976,1.89766,Bundesliga,2425
2024-10-19 16:30:00,Bayern Munich,VfB Stuttgart,4,0,H,3.61889,0.286656,Bundesliga,2425
2024-10-20 13:30:00,Holstein Kiel,Union Berlin,0,2,A,0.901058,1.2809,Bundesliga,2425
2024-10-20 15:30:00,Wolfsburg,Werder Bremen,2,4,A,2.17351,2.14788,Bundesliga,2425
2024-10-25 18:30:00,Mainz 05,Borussia M.Gladbach,1,1,D,1.45557,0.934033,Bundesliga,2425
2024-10-26 13:30:00,VfB Stuttgart,Holstein Kiel,2,1,H,1.90999,0.680092,Bundesliga,2425
2024-10-26 13:30:00,RasenBallsport Leipzig,Freiburg,3,1,H,2.69047,1.75887,Bundesliga,2425
2024-10-26 13:30:00,Augsburg,Borussia Dortmund,2,1,H,0.560509,0.776944,Bundesliga,2425
2024-10-26 13:30:00,St. Pauli,Wolfsburg,0,0,D,0.730167,0.940969,Bundesliga,2425
2024-10-26 16:30:00,Werder Bremen,Bayer Leverkusen,2,2,D,1.78808,1.30852,Bundesliga,2425
2024-10-27 14:30:00,Bochum,Bayern Munich,0,5,A,0.205046,3.1499,Bundesliga,2425
2024-10-27 16:30:00,Union Berlin,Eintracht Frankfurt,1,1,D,1.86305,1.54058,Bundesliga,2425
2024-10-27 18:30:00,FC Heidenheim,Hoffenheim,0,0,D,1.57817,0.692793,Bundesliga,2425
2024-11-01 19:30:00,Bayer Leverkusen,VfB Stuttgart,0,0,D,2.78287,0.223778,Bundesliga,2425
2024-11-02 14:30:00,Bayern Munich,Union Berlin,3,0,H,2.76181,0.4664,Bundesliga,2425
2024-11-02 14:30:00,Eintracht Frankfurt,Bochum,7,2,H,3.83028,2.08714,Bundesliga,2425
2024-11-02 14:30:00,Hoffenheim,St. Pauli,0,2,A,0.746379,1.1155,Bundesliga,2425
2024-11-02 14:30:00,Wolfsburg,Augsburg,1,1,D,1.11324,0.499473,Bundesliga,2425
2024-11-02 14:30:00,Holstein Kiel,FC Heidenheim,1,0,H,2.13316,1.27585,Bundesliga,2425
2024-11-02 17:30:00,Borussia Dortmund,RasenBallsport Leipzig,2,1,H,3.30102,0.23928,Bundesliga,2425
2024-11-03 14:30:00,Freiburg,Mainz 05,0,0,D,0.463898,0.903716,Bundesliga,2425
2024-11-03 16:30:00,Borussia M.Gladbach,Werder Bremen,4,1,H,2.95668,1.30211,Bundesliga,2425
2024-11-08 19:30:00,Union Berlin,Freiburg,0,0,D,0.801684,2.66619,Bundesliga,2425
2024-11-09 14:30:00,Werder Bremen,Holstein Kiel,2,1,H,2.26129,0.884231,Bundesliga,2425
2024-11-09 14:30:00,Mainz 05,Borussia Dortmund,3,1,H,3.18749,0.845107,Bundesliga,2425
2024-11-09 14:30:00,Bochum,Bayer Leverkusen,1,1,D,0.777554,1.40554,Bundesliga,2425
2024-11-09 14:30:00,St. Pauli,Bayern Munich,0,1,A,0.0751538,1.67296,Bundesliga,2425
2024-11-09 17:30:00,RasenBallsport Leipzig,Borussia M.Gladbach,0,0,D,0.849803,1.31521,Bundesliga,2425
2024-11-10 14:30:00,Augsburg,Hoffenheim,0,0,D,0.970329,0.415649,Bundesliga,2425
2024-11-10 16:30:00,VfB Stuttgart,Eintracht Frankfurt,2,3,A,2.81862,1.93894,Bundesliga,2425
2024-11-10 18:30:00,FC Heidenheim,Wolfsburg,1,3,A,2.62448,1.55233,Bundesliga,2425
2024-11-22 19:30:00,Bayern Munich,Augsburg,3,0,H,4.02659,0.149096,Bundesliga,2425
2024-11-23 14:30:00,Bayer Leverkusen,FC Heidenheim,5,2,H,2.02581,1.03141,Bundesliga,2425
2024-11-23 14:30:00,VfB Stuttgart,Bochum,2,0,H,2.05767,0.652259,Bundesliga,2425
2024-11-23 14:30:00,Borussia Dortmund,Freiburg,4,0,H,1.49974,1.1957,Bundesliga,2425
2024-11-23 14:30:00,Hoffenheim,RasenBallsport Leipzig,4,3,H,2.60143,1.72976,Bundesliga,2425
2024-11-23 14:30:00,Wolfsburg,Union Berlin,1,0,H,0.742754,0.63337,Bundesliga,2425
2024-11-23 17:30:00,Eintracht Frankfurt,Werder Bremen,1,0,H,1.47057,0.632819,Bundesliga,2425
2024-11-24 14:30:00,Holstein Kiel,Mainz 05,0,3,A,0.346026,2.13631,Bundesliga,2425
2024-11-24 16:30:00,Borussia M.Gladbach,St. Pauli,2,0,H,2.99128,1.15234,Bundesliga,2425
2024-11-30 14:30:00,RasenBallsport Leipzig,Wolfsburg,1,5,A,1.4486,2.69881,Bundesliga,2425
2024-11-30 14:30:00,Werder Bremen,VfB Stuttgart,2,2,D,2.14949,1.6651,Bundesliga,2425
2024-11-30 14:30:00,Freiburg,Borussia M.Gladbach,3,1,H,2.15426,1.27811,Bundesliga,2425
2024-11-30 14:30:00,Augsburg,Bochum,1,0,H,2.15529,0.250706,Bundesliga,2425
2024-11-30 14:30:00,Union Berlin,Bayer Leverkusen,1,2,A,1.11328,0.906684,Bundesliga,2425
2024-11-30 14:30:00,St. Pauli,Holstein Kiel,3,1,H,1.96179,1.1506,Bundesliga,2425
2024-11-30 17:30:00,Borussia Dortmund,Bayern Munich,1,1,D,0.55981,1.83117,Bundesliga,2425
2024-12-01 16:30:00,FC Heidenheim,Eintracht Frankfurt,0,4,A,0.861094,3.19019,Bundesliga,2425
2024-12-01 16:30:00,Mainz 05,Hoffenheim,2,0,H,2.62793,0.814599,Bundesliga,2425
2024-12-06 19:30:00,VfB Stuttgart,Union Berlin,3,2,H,1.81349,1.86301,Bundesliga,2425
2024-12-07 14:30:00,Bayer Leverkusen,St. Pauli,2,1,H,0.729523,2.18395,Bundesliga,2425
2024-12-07 14:30:00,Bochum,Werder Bremen,0,1,A,1.16256,1.20754,Bundesliga,2425
2024-12-07 14:30:00,Holstein Kiel,RasenBallsport Leipzig,0,2,A,1.14963,1.72704,Bundesliga,2425
2024-12-07 14:30:00,Bayern Munich,FC Heidenheim,4,2,H,3.08538,1.16879,Bundesliga,2425
2024-12-07 14:30:00,Eintracht Frankfurt,Augsburg,2,2,D,1.53465,1.17089,Bundesliga,2425
2024-12-07 17:30:00,Borussia M.Gladbach,Borussia Dortmund,1,1,D,1.10194,1.58856,Bundesliga,2425
2024-12-08 14:30:00,Wolfsburg,Mainz 05,4,3,H,1.48692,3.02237,Bundesliga,2425
2024-12-08 16:30:00,Hoffenheim,Freiburg,1,1,D,1.49449,1.53138,Bundesliga,2425
2024-12-13 19:30:00,Freiburg,Wolfsburg,3,2,H,2.96777,1.85123,Bundesliga,2425
2024-12-14 14:30:00,Augsburg,Bayer Leverkusen,0,2,A,0.43671,1.02095,Bundesliga,2425
2024-12-14 14:30:00,Mainz 05,Bayern Munich,2,1,H,1.64219,0.992002,Bundesliga,2425
2024-12-14 14:30:00,Borussia M.Gladbach,Holstein Kiel,4,1,H,2.33425,0.323948,Bundesliga,2425
2024-12-14 14:30:00,Union Berlin,Bochum,1,1,D,3.0131,1.23723,Bundesliga,2425
2024-12-14 17:30:00,St. Pauli,Werder Bremen,0,2,A,0.515437,0.986101,Bundesliga,2425
2024-12-15 14:30:00,FC Heidenheim,VfB Stuttgart,1,3,A,0.808275,3.46171,Bundesliga,2425
2024-12-15 16:30:00,Borussia Dortmund,Hoffenheim,1,1,D,0.433347,1.31436,Bundesliga,2425
2024-12-15 18:30:00,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,H,2.4958,0.839379,Bundesliga,2425
2024-12-20 19:30:00,Bayern Munich,RasenBallsport Leipzig,5,1,H,4.35715,0.552564,Bundesliga,2425
2024-12-21 14:30:00,VfB Stuttgart,St. Pauli,0,1,A,2.41593,2.57781,Bundesliga,2425
2024-12-21 14:30:00,Eintracht Frankfurt,Mainz 05,1,3,A,2.58915,0.753285,Bundesliga,2425
2024-12-21 14:30:00,Hoffenheim,Borussia M.Gladbach,1,2,A,3.7229,0.490494,Bundesliga,2425
2024-12-21 14:30:00,Werder Bremen,Union Berlin,4,1,H,2.73356,1.64107,Bundesliga,2425
2024-12-21 14:30:00,Holstein Kiel,Augsburg,5,1,H,2.48595,1.13064,Bundesliga,2425
2024-12-21 17:30:00,Bayer Leverkusen,Freiburg,5,1,H,3.25968,1.34161,Bundesliga,2425
2024-12-22 14:30:00,Bochum,FC Heidenheim,2,0,H,1.68369,0.512353,Bundesliga,2425
2024-12-22 16:30:00,Wolfsburg,Borussia Dortmund,1,3,A,1.95337,2.4116,Bundesliga,2425
2025-01-10 19:30:00,Borussia Dortmund,Bayer Leverkusen,2,3,A,1.48663,1.8834,Bundesliga,2425
2025-01-11 14:30:00,Hoffenheim,Wolfsburg,0,1,A,1.18042,1.49127,Bundesliga,2425
2025-01-11 14:30:00,FC Heidenheim,Union Berlin,2,0,H,1.75563,1.03435,Bundesliga,2425
2025-01-11 14:30:00,Freiburg,Holstein Kiel,3,2,H,0.750017,1.66855,Bundesliga,2425
2025-01-11 14:30:00,Mainz 05,Bochum,2,0,H,1.7238,0.697735,Bundesliga,2425
2025-01-11 14:30:00,St. Pauli,Eintracht Frankfurt,0,1,A,2.5542,2.23689,Bundesliga,2425
2025-01-11 17:30:00,Borussia M.Gladbach,Bayern Munich,0,1,A,0.326195,4.47736,Bundesliga,2425
2025-01-12 14:30:00,RasenBallsport Leipzig,Werder Bremen,4,2,H,2.65039,1.32687,Bundesliga,2425
2025-01-12 16:30:00,Augsburg,VfB Stuttgart,0,1,A,0.339144,2.61617,Bundesliga,2425
2025-01-14 17:30:00,Holstein Kiel,Borussia Dortmund,4,2,H,1.95929,1.16391,Bundesliga,2425
2025-01-14 19:30:00,Bayer Leverkusen,Mainz 05,1,0,H,1.99412,0.603471,Bundesliga,2425
2025-01-14 19:30:00,Eintracht Frankfurt,Freiburg,4,1,H,2.82238,0.587762,Bundesliga,2425
2025-01-14 19:30:00,Wolfsburg,Borussia M.Gladbach,5,1,H,3.72762,0.856948,Bundesliga,2425
2025-01-15 17:30:00,Bochum,St. Pauli,1,0,H,1.8213,1.15308,Bundesliga,2425
2025-01-15 19:30:00,VfB Stuttgart,RasenBallsport Leipzig,2,1,H,2.42754,0.710278,Bundesliga,2425
2025-01-15 19:30:00,Bayern Munich,Hoffenheim,5,0,H,3.80458,0.222965,Bundesliga,2425
2025-01-15 19:30:00,Werder Bremen,FC Heidenheim,3,3,D,1.87497,1.91878,Bundesliga,2425
2025-01-15 19:30:00,Union Berlin,Augsburg,0,2,A,0.549286,1.41902,Bundesliga,2425
2025-01-17 19:30:00,Eintracht Frankfurt,Borussia Dortmund,2,0,H,2.05106,0.57641,Bundesliga,2425
2025-01-18 14:30:00,VfB Stuttgart,Freiburg,4,0,H,2.26605,0.187694,Bundesliga,2425
2025-01-18 14:30:00,Bayern Munich,Wolfsburg,3,2,H,3.23282,0.702414,Bundesliga,2425
2025-01-18 14:30:00,FC Heidenheim,St. Pauli,0,2,A,0.923964,2.23242,Bundesliga,2425
2025-01-18 14:30:00,Bochum,RasenBallsport Leipzig,3,3,D,2.75969,2.38567,Bundesliga,2425
2025-01-18 14:30:00,Holstein Kiel,Hoffenheim,1,3,A,0.908525,0.905544,Bundesliga,2425
2025-01-18 17:30:00,Bayer Leverkusen,Borussia M.Gladbach,3,1,H,2.08382,0.473935,Bundesliga,2425
2025-01-19 14:30:00,Union Berlin,Mainz 05,2,1,H,2.44953,1.40424,Bundesliga,2425
2025-01-19 16:30:00,Werder Bremen,Augsburg,0,2,A,1.15183,1.31644,Bundesliga,2425
2025-01-24 19:30:00,Wolfsburg,Holstein Kiel,2,2,D,2.52045,0.265769,Bundesliga,2425
2025-01-25 14:30:00,RasenBallsport Leipzig,Bayer Leverkusen,2,2,D,0.708246,2.57674,Bundesliga,2425
2025-01-25 14:30:00,Borussia Dortmund,Werder Bremen,2,2,D,1.49423,1.11662,Bundesliga,2425
2025-01-25 14:30:00,Mainz 05,VfB Stuttgart,2,0,H,2.22883,0.917385,Bundesliga,2425
2025-01-25 14:30:00,Augsburg,FC Heidenheim,2,1,H,1.63821,0.94738,Bundesliga,2425
2025-01-25 14:30:00,Freiburg,Bayern Munich,1,2,A,0.271308,0.787581,Bundesliga,2425
2025-01-25 17:30:00,Borussia M.Gladbach,Bochum,3,0,H,2.93153,0.759449,Bundesliga,2425
2025-01-26 14:30:00,Hoffenheim,Eintracht Frankfurt,2,2,D,2.32141,2.30325,Bundesliga,2425
2025-01-26 16:30:00,St. Pauli,Union Berlin,3,0,H,1.40358,0.986402,Bundesliga,2425
2025-01-31 19:30:00,Werder Bremen,Mainz 05,1,0,H,2.58542,1.01597,Bundesliga,2425
2025-02-01 14:30:00,Bochum,Freiburg,0,1,A,0.843049,3.33243,Bundesliga,2425
2025-02-01 14:30:00,St. Pauli,Augsburg,1,1,D,0.849878,0.194891,Bundesliga,2425
2025-02-01 14:30:00,VfB Stuttgart,Borussia M.Gladbach,1,2,A,0.950734,1.96971,Bundesliga,2425
2025-02-01 14:30:00,Bayern Munich,Holstein Kiel,4,3,H,4.93236,2.05752,Bundesliga,2425
2025-02-01 14:30:00,FC Heidenheim,Borussia Dortmund,1,2,A,0.525888,2.68284,Bundesliga,2425
2025-02-01 17:30:00,Union Berlin,RasenBallsport Leipzig,0,0,D,1.74847,0.237923,Bundesliga,2425
2025-02-02 14:30:00,Eintracht Frankfurt,Wolfsburg,1,1,D,1.69604,1.46292,Bundesliga,2425
2025-02-02 16:30:00,Bayer Leverkusen,Hoffenheim,3,1,H,1.35418,1.94944,Bundesliga,2425
2025-02-07 19:30:00,Bayern Munich,Werder Bremen,3,0,H,4.47713,0.151051,Bundesliga,2425
2025-02-08 14:30:00,Borussia Dortmund,VfB Stuttgart,1,2,A,1.07063,0.452825,Bundesliga,2425
2025-02-08 14:30:00,Hoffenheim,Union Berlin,0,4,A,0.881646,3.86589,Bundesliga,2425
2025-02-08 14:30:00,Freiburg,FC Heidenheim,1,0,H,1.33195,0.434356,Bundesliga,2425
2025-02-08 14:30:00,Wolfsburg,Bayer Leverkusen,0,0,D,0.895017,1.66317,Bundesliga,2425
2025-02-08 14:30:00,Mainz 05,Augsburg,0,0,D,1.99994,0.260742,Bundesliga,2425
2025-02-08 17:30:00,Borussia M.Gladbach,Eintracht Frankfurt,1,1,D,0.656491,2.5487,Bundesliga,2425
2025-02-09 13:30:00,Holstein Kiel,Bochum,2,2,D,2.0,2.0,Bundesliga,2425
2025-02-09 16:30:00,RasenBallsport Leipzig,St. Pauli,2,0,H,1.89601,0.72321,Bundesliga,2425
2025-02-14 19:30:00,Augsburg,RasenBallsport Leipzig,0,0,D,1.05445,1.6452,Bundesliga,2425
2025-02-15 14:30:00,VfB Stuttgart,Wolfsburg,1,2,A,1.22466,1.75731,Bundesliga,2425
2025-02-15 14:30:00,Union Berlin,Borussia M.Gladbach,1,2,A,1.66824,2.22036,Bundesliga,2425
2025-02-15 14:30:00,Bochum,Borussia Dortmund,2,0,H,3.3688,2.70519,Bundesliga,2425
2025-02-15 14:30:00,St. Pauli,Freiburg,0,1,A,0.19059,1.25072,Bundesliga,2425
2025-02-15 17:30:00,Bayer Leverkusen,Bayern Munich,0,0,D,2.55729,0.0720406,Bundesliga,2425
2025-02-16 14:30:00,Werder Bremen,Hoffenheim,1,3,A,0.85665,1.91874,Bundesliga,2425
2025-02-16 16:30:00,Eintracht Frankfurt,Holstein Kiel,3,1,H,3.02527,1.26559,Bundesliga,2425
2025-02-16 18:30:00,FC Heidenheim,Mainz 05,0,2,A,0.545205,1.94932,Bundesliga,2425
2025-02-21 19:30:00,Freiburg,Werder Bremen,5,0,H,2.66243,1.25462,Bundesliga,2425
2025-02-22 14:30:00,Wolfsburg,Bochum,1,1,D,2.16138,1.46609,Bundesliga,2425
2025-02-22 14:30:00,Mainz 05,St. Pauli,2,0,H,1.35603,0.90068,Bundesliga,2425
2025-02-22 14:30:00,Borussia M.Gladbach,Augsburg,0,3,A,0.800003,1.73915,Bundesliga,2425
2025-02-22 14:30:00,Holstein Kiel,Bayer Leverkusen,0,2,A,0.494995,2.55557,Bundesliga,2425
2025-02-22 17:30:00,Borussia Dortmund,Union Berlin,6,0,H,5.44112,0.365382,Bundesliga,2425
2025-02-23 14:30:00,RasenBallsport Leipzig,FC Heidenheim,2,2,D,1.6451,0.834882,Bundesliga,2425
2025-02-23 16:30:00,Bayern Munich,Eintracht Frankfurt,4,0,H,4.48699,0.49278,Bundesliga,2425
2025-02-23 18:30:00,Hoffenheim,VfB Stuttgart,1,1,D,0.705815,3.67099,Bundesliga,2425
2025-02-28 19:30:00,VfB Stuttgart,Bayern Munich,1,3,A,0.653703,2.29942,Bundesliga,2425
2025-03-01 14:30:00,RasenBallsport Leipzig,Mainz 05,1,2,A,1.78404,1.64735,Bundesliga,2425
2025-03-01 14:30:00,FC Heidenheim,Borussia M.Gladbach,0,3,A,1.87707,1.7158,Bundesliga,2425
2025-03-01 14:30:00,Werder Bremen,Wolfsburg,1,2,A,2.10317,1.11674,Bundesliga,2425
2025-03-01 14:30:00,St. Pauli,Borussia Dortmund,0,2,A,0.293506,2.23846,Bundesliga,2425
2025-03-01 14:30:00,Bochum,Hoffenheim,0,1,A,1.4452,0.525952,Bundesliga,2425
2025-03-01 17:30:00,Eintracht Frankfurt,Bayer Leverkusen,1,4,A,1.00046,2.37018,Bundesliga,2425
2025-03-02 14:30:00,Union Berlin,Holstein Kiel,0,1,A,0.886081,0.692509,Bundesliga,2425
2025-03-02 16:30:00,Augsburg,Freiburg,0,0,D,2.222,0.799243,Bundesliga,2425
2025-03-07 19:30:00,Borussia M.Gladbach,Mainz 05,1,3,A,1.25544,1.98889,Bundesliga,2425
2025-03-08 14:30:00,Bayer Leverkusen,Werder Bremen,0,2,A,1.36325,1.67701,Bundesliga,2425
2025-03-08 14:30:00,Bayern Munich,Bochum,2,3,A,2.72891,1.36274,Bundesliga,2425
2025-03-08 14:30:00,Borussia Dortmund,Augsburg,0,1,A,1.11055,0.250168,Bundesliga,2425
2025-03-08 14:30:00,Wolfsburg,St. Pauli,1,1,D,1.96602,1.23696,Bundesliga,2425
2025-03-08 14:30:00,Holstein Kiel,VfB Stuttgart,2,2,D,1.97246,1.0726,Bundesliga,2425
2025-03-08 17:30:00,Freiburg,RasenBallsport Leipzig,0,0,D,0.510953,2.02806,Bundesliga,2425
2025-03-09 14:30:00,Eintracht Frankfurt,Union Berlin,1,2,A,2.00811,0.725817,Bundesliga,2425
2025-03-09 16:30:00,Hoffenheim,FC Heidenheim,1,1,D,1.78028,2.31324,Bundesliga,2425
2025-03-14 19:30:00,St. Pauli,Hoffenheim,1,0,H,1.43518,0.196271,Bundesliga,2425
2025-03-15 14:30:00,Werder Bremen,Borussia M.Gladbach,2,4,A,2.98283,2.32056,Bundesliga,2425
2025-03-15 14:30:00,Augsburg,Wolfsburg,1,0,H,0.598968,0.763636,Bundesliga,2425
2025-03-15 14:30:00,Mainz 05,Freiburg,2,2,D,1.33307,2.93264,Bundesliga,2425
2025-03-15 14:30:00,Union Berlin,Bayern Munich,1,1,D,0.8044,1.83549,Bundesliga,2425
2025-03-15 17:30:00,RasenBallsport Leipzig,Borussia Dortmund,2,0,H,2.55875,4.09542,Bundesliga,2425
2025-03-16 15:30:00,Bochum,Eintracht Frankfurt,1,3,A,1.88062,3.29403,Bundesliga,2425
2025-03-16 16:30:00,FC Heidenheim,Holstein Kiel,3,1,H,1.6572,1.14988,Bundesliga,2425
2025-03-16 18:30:00,VfB Stuttgart,Bayer Leverkusen,3,4,A,2.85024,2.07439,Bundesliga,2425
2025-03-28 19:30:00,Bayer Leverkusen,Bochum,3,1,H,2.08076,0.702152,Bundesliga,2425
2025-03-29 14:30:00,Bayern Munich,St. Pauli,3,2,H,4.00213,0.841269,Bundesliga,2425
2025-03-29 14:30:00,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,H,1.79539,0.929047,Bundesliga,2425
2025-03-29 14:30:00,Wolfsburg,FC Heidenheim,0,1,A,1.23886,1.31407,Bundesliga,2425
2025-03-29 14:30:00,Hoffenheim,Augsburg,1,1,D,1.94509,0.688621,Bundesliga,2425
2025-03-29 14:30:00,Holstein Kiel,Werder Bremen,0,3,A,0.56476,1.48157,Bundesliga,2425
2025-03-29 17:30:00,Eintracht Frankfurt,VfB Stuttgart,1,0,H,3.69196,0.863163,Bundesliga,2425
2025-03-30 14:30:00,Freiburg,Union Berlin,1,2,A,1.01023,1.38632,Bundesliga,2425
2025-03-30 16:30:00,Borussia Dortmund,Mainz 05,3,1,H,2.69722,0.654443,Bundesliga,2425
2025-04-04 18:30:00,Augsburg,Bayern Munich,1,3,A,0.567653,1.91653,Bundesliga,2425
2025-04-05 13:30:00,RasenBallsport Leipzig,Hoffenheim,3,1,H,1.40121,1.18624,Bundesliga,2425
2025-04-05 13:30:00,FC Heidenheim,Bayer Leverkusen,0,1,A,1.30234,0.367393,Bundesliga,2425
2025-04-05 13:30:00,Freiburg,Borussia Dortmund,1,4,A,2.02793,3.55487,Bundesliga,2425
