date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2025-03-29 14:00:00,Como,Empoli,1,1,D,1.93663,1.78514,SerieA,2425
2025-03-29 14:00:00,Venezia,Bologna,0,1,A,0.683347,1.29589,SerieA,2425
2025-03-29 17:00:00,Juventus,Genoa,1,0,H,1.50908,0.263169,SerieA,2425
2025-03-29 19:45:00,Lecce,Roma,0,1,A,0.694403,1.90759,SerieA,2425
2025-03-30 11:30:00,Cagliari,Monza,3,0,H,1.95839,0.962993,SerieA,2425
2025-03-30 14:00:00,Fiorentina,Atalanta,1,0,H,1.92673,0.918743,SerieA,2425
2025-03-30 17:00:00,Inter,Udinese,2,1,H,2.33787,1.3398,SerieA,2425
2025-03-30 19:45:00,Napoli,AC Milan,2,1,H,0.945094,2.25619,SerieA,2425
2025-03-31 17:30:00,Verona,Parma Calcio 1913,0,0,D,0.765236,0.501452,SerieA,2425
2025-03-31 19:45:00,Lazio,Torino,1,1,D,1.93778,0.632735,SerieA,2425
2025-04-04 18:45:00,Genoa,Udinese,1,0,H,1.65486,1.11114,SerieA,2425
2025-04-05 13:00:00,Monza,Como,1,3,A,1.05971,2.27029,SerieA,2425
2025-04-05 16:00:00,Parma Calcio 1913,Inter,2,2,D,1.66115,2.17944,SerieA,2425
2025-04-05 18:45:00,AC Milan,Fiorentina,2,2,D,2.17819,3.04937,SerieA,2425
2025-04-06 10:30:00,Lecce,Venezia,1,1,D,1.50136,0.898847,SerieA,2425
2025-04-06 13:00:00,Empoli,Cagliari,0,0,D,0.386589,0.162801,SerieA,2425
2025-04-06 13:00:00,Torino,Verona,1,1,D,0.963942,1.32441,SerieA,2425
2025-04-06 16:00:00,Atalanta,Lazio,0,1,A,1.04022,0.523108,SerieA,2425
2025-04-06 18:45:00,Roma,Juventus,1,1,D,1.37162,0.994645,SerieA,2425
2025-04-07 18:45:00,Bologna,Napoli,1,1,D,1.11047,0.99857,SerieA,2425
2025-04-11 18:45:00,Udinese,AC Milan,0,4,A,0.644579,2.49634,SerieA,2425
2025-04-12 13:00:00,Venezia,Monza,1,0,H,1.62268,0.590462,SerieA,2425
2025-04-12 16:00:00,Inter,Cagliari,3,1,H,1.71603,0.914283,SerieA,2425
2025-04-12 18:45:00,Juventus,Lecce,2,1,H,1.95569,0.940466,SerieA,2425
2025-04-13 10:30:00,Atalanta,Bologna,2,0,H,1.15847,0.546815,SerieA,2425
2025-04-13 13:00:00,Fiorentina,Parma Calcio 1913,0,0,D,0.670714,0.616318,SerieA,2425
2025-04-13 13:00:00,Verona,Genoa,0,0,D,1.00077,0.111761,SerieA,2425
2025-04-13 16:00:00,Como,Torino,1,0,H,1.23079,1.04165,SerieA,2425
2025-04-13 18:45:00,Lazio,Roma,1,1,D,1.92122,0.221733,SerieA,2425
2025-04-14 18:45:00,Napoli,Empoli,3,0,H,2.13717,1.37277,SerieA,2425
2025-04-19 13:00:00,Lecce,Como,0,3,A,0.666737,1.65387,SerieA,2425
2025-04-19 16:00:00,Monza,Napoli,0,1,A,0.874819,1.66648,SerieA,2425
2025-04-19 18:45:00,Roma,Verona,1,0,H,1.24696,0.330349,SerieA,2425
2025-04-20 13:00:00,Empoli,Venezia,2,2,D,1.14666,1.48453,SerieA,2425
2025-04-20 16:00:00,Bologna,Inter,1,0,H,1.0878,0.661137,SerieA,2425
2025-04-20 18:45:00,AC Milan,Atalanta,0,1,A,0.495327,2.07826,SerieA,2425
2025-04-23 16:30:00,Cagliari,Fiorentina,1,2,A,0.367407,0.701424,SerieA,2425
2025-04-23 16:30:00,Genoa,Lazio,0,2,A,0.470637,1.33679,SerieA,2425
2025-04-23 16:30:00,Parma Calcio 1913,Juventus,1,0,H,0.784847,0.777191,SerieA,2425
2025-04-23 16:30:00,Torino,Udinese,2,0,H,0.949162,0.949917,SerieA,2425
2025-04-27 10:30:00,Como,Genoa,1,0,H,1.80373,1.04585,SerieA,2425
2025-04-27 10:30:00,Venezia,AC Milan,0,2,A,1.00629,1.466,SerieA,2425
2025-04-27 13:00:00,Fiorentina,Empoli,2,1,H,0.655092,0.465943,SerieA,2425
2025-04-27 13:00:00,Inter,Roma,0,1,A,1.10299,2.79826,SerieA,2425
2025-04-27 16:00:00,Juventus,Monza,2,0,H,1.14678,0.621764,SerieA,2425
2025-04-27 18:45:00,Atalanta,Lecce,1,1,D,2.45836,1.45404,SerieA,2425
2025-04-27 18:45:00,Napoli,Torino,2,0,H,1.23274,0.660531,SerieA,2425
2025-04-28 16:30:00,Udinese,Bologna,0,0,D,0.387188,1.17741,SerieA,2425
2025-04-28 18:45:00,Verona,Cagliari,0,2,A,0.27029,1.87448,SerieA,2425
2025-04-28 18:45:00,Lazio,Parma Calcio 1913,2,2,D,1.7767,1.09001,SerieA,2425
2025-05-02 18:45:00,Torino,Venezia,1,1,D,1.74541,1.07484,SerieA,2425
2025-05-03 13:00:00,Cagliari,Udinese,1,2,A,0.954534,1.92066,SerieA,2425
2025-05-03 13:00:00,Parma Calcio 1913,Como,0,1,A,2.74525,1.32818,SerieA,2425
2025-05-03 16:00:00,Lecce,Napoli,0,1,A,0.276702,0.845058,SerieA,2425
2025-05-03 18:45:00,Inter,Verona,1,0,H,1.59903,0.303341,SerieA,2425
2025-05-04 10:30:00,Empoli,Lazio,0,1,A,0.18325,1.12653,SerieA,2425
2025-05-04 13:00:00,Monza,Atalanta,0,4,A,0.827428,3.05078,SerieA,2425
2025-05-04 16:00:00,Roma,Fiorentina,1,0,H,1.00134,0.760529,SerieA,2425
2025-05-04 18:45:00,Bologna,Juventus,1,1,D,0.390379,0.681163,SerieA,2425
2025-05-05 18:45:00,Genoa,AC Milan,1,2,A,0.54789,1.29954,SerieA,2425
2025-05-09 18:45:00,AC Milan,Bologna,3,1,H,1.55343,0.361364,SerieA,2425
2025-05-10 13:00:00,Como,Cagliari,3,1,H,1.93276,1.22492,SerieA,2425
2025-05-10 16:00:00,Lazio,Juventus,1,1,D,1.51119,1.17931,SerieA,2425
2025-05-10 18:45:00,Empoli,Parma Calcio 1913,2,1,H,0.989813,0.404689,SerieA,2425
2025-05-11 10:30:00,Udinese,Monza,1,2,A,1.45767,1.63169,SerieA,2425
2025-05-11 13:00:00,Verona,Lecce,1,1,D,0.480962,1.24972,SerieA,2425
2025-05-11 16:00:00,Torino,Inter,0,2,A,1.76692,2.48918,SerieA,2425
2025-05-11 18:45:00,Napoli,Genoa,2,2,D,2.35243,0.648382,SerieA,2425
2025-05-12 16:30:00,Venezia,Fiorentina,2,1,H,2.25991,0.994541,SerieA,2425
2025-05-12 18:45:00,Atalanta,Roma,2,1,H,2.87542,0.572288,SerieA,2425
2025-05-18 13:00:00,Genoa,Atalanta,2,3,A,1.44057,1.56926,SerieA,2425
2025-05-18 18:45:00,Cagliari,Venezia,3,0,H,2.75115,0.773148,SerieA,2425
2025-05-18 18:45:00,Fiorentina,Bologna,3,2,H,1.43018,1.51953,SerieA,2425
2025-05-18 18:45:00,Verona,Como,1,1,D,1.55405,1.12443,SerieA,2425
2025-05-18 18:45:00,Inter,Lazio,2,2,D,1.59363,2.33497,SerieA,2425
2025-05-18 18:45:00,Lecce,Torino,1,0,H,0.970765,0.476384,SerieA,2425
2025-05-18 18:45:00,Monza,Empoli,1,3,A,1.03178,1.95845,SerieA,2425
2025-05-18 18:45:00,Parma Calcio 1913,Napoli,0,0,D,0.296751,0.379711,SerieA,2425
2025-05-18 18:45:00,Roma,AC Milan,3,1,H,1.57656,1.78592,SerieA,2425
2025-05-18 18:45:00,Juventus,Udinese,2,0,H,2.61362,0.358909,SerieA,2425
2025-05-23 18:45:00,Como,Inter,0,2,A,1.49032,2.27789,SerieA,2425
2025-05-23 18:45:00,Napoli,Cagliari,2,0,H,2.16118,0.0969696,SerieA,2425
2025-05-24 16:00:00,Bologna,Genoa,1,3,A,0.628377,1.17343,SerieA,2425
2025-05-24 18:45:00,AC Milan,Monza,2,0,H,1.99268,0.516606,SerieA,2425
2025-05-25 18:45:00,Venezia,Juventus,2,3,A,1.01327,1.66948,SerieA,2425
2025-05-25 18:45:00,Atalanta,Parma Calcio 1913,2,3,A,1.90265,2.82535,SerieA,2425
2025-05-25 18:45:00,Empoli,Verona,1,2,A,1.23351,0.833807,SerieA,2425
2025-05-25 18:45:00,Lazio,Lecce,0,1,A,1.73521,0.708667,SerieA,2425
2025-05-25 18:45:00,Torino,Roma,0,2,A,0.381059,2.64436,SerieA,2425
2025-05-25 18:45:00,Udinese,Fiorentina,2,3,A,1.61711,3.06465,SerieA,2425
